1582892724520,0.27013528,-0.6909573,0.88813686
1582892724539,0.24538398,-0.5975039,0.7759876
1582892724558,0.18788636,-0.51983905,0.5654545
1582892724576,0.08133817,-0.40973115,0.30870247
1582892724595,-0.22244704,-0.29971576,0.17434025
1582892724615,0.3013152,-0.27918148,0.41188622
1582892724634,-0.030372739,-0.4040947,0.4281416
1582892724653,-0.14330626,-0.6604104,0.43914604
1582892724671,0.14006853,-0.11976862,0.72254276
1582892724693,0.74775267,0.4749701,-0.06596756
1582892724752,0.33869076,-0.057780027,-0.22029686
1582892724752,0.49894285,-0.77158165,1.0567856
1582892724752,0.40508443,0.08994937,-0.20072556
1582892724776,0.19808495,0.1204741,-0.09878826
1582892724785,-0.09208065,-0.67871475,0.77878
1582892724806,-0.26986557,-0.41411757,0.03316307
1582892724825,0.0060011744,-0.2917776,0.19061756
1582892724845,-0.09020811,-0.1843803,0.14401436
1582892724863,-0.039355695,-0.21584249,0.20011425
1582892724888,-0.11909914,-0.23684168,0.46596813
1582892724915,0.040337026,0.053525686,-0.09646702
1582892724922,0.34581113,0.15585208,-0.19890404
1582892724939,-0.19115275,-0.41089463,0.58497906
1582892724959,0.10585576,0.015021086,0.36439037
1582892724978,-0.13852966,-0.096649885,0.5958967
1582892724997,0.39067656,0.18782377,0.44219494
1582892725017,-0.12959248,0.11757326,-0.90283966
1582892725036,0.054505944,-0.03650093,0.13550663
1582892725056,0.34968507,0.08694291,0.35429192
1582892725075,0.68776083,0.1099174,-0.0891695
1582892725094,-0.33115888,-0.4251778,0.5336733
1582892725125,0.08907342,-0.11942148,0.050587654
1582892725148,0.16909915,0.49926853,-0.40323067
1582892725150,0.18006939,0.012473583,0.4277706
1582892725171,-0.04883969,-0.25743628,0.22222519
1582892725190,-0.047842503,-0.062158346,-0.07013321
1582892725209,-0.20671189,-0.119561195,0.12805653
1582892725227,0.077307045,-0.2787094,0.14114761
1582892725247,-0.12455547,-0.21464825,-0.07290554
1582892725267,2.3932633,0.12079167,0.717823
1582892725298,0.35304135,0.038889885,-0.9486685
1582892725304,0.2140863,-0.02153778,8.802414E-4
1582892725325,-0.19066215,0.2640047,0.34395885
1582892725341,-0.8470847,-0.5342314,0.38061428
1582892725363,-0.0755173,-0.6609571,0.18156242
1582892725381,-0.5174145,0.053324223,-0.7312336
1582892725400,-0.04463166,-0.060626745,0.34655476
1582892725421,0.20181596,-0.13325238,0.74748135
1582892725439,-0.1464181,0.035933018,0.057144165
1582892725463,-0.14864892,0.18753266,-0.41129112
1582892725484,0.3596421,0.11407328,0.09377861
1582892725495,1.1446476,0.35016346,0.5314169
1582892725515,-0.026505232,0.15352249,0.32790375
1582892725539,0.3570407,0.1586535,0.29444027
1582892725555,-0.4896543,-0.0951879,-0.13227844
1582892725573,0.20051664,-0.117406845,-0.16369534
1582892725591,-0.2889983,-0.31584358,0.44597912
1582892725611,-0.94563794,-0.2642064,0.20387459
1582892725630,-0.058479965,-0.052729845,0.095155716
1582892725653,0.20865303,0.008430481,-0.11897755
1582892725689,0.39771366,-0.17038202,0.30601406
1582892725690,-0.06373501,0.07503724,-0.10818958
1582892725706,-0.285286,0.17421842,-0.30859852
1582892725728,0.34543556,-0.06939387,0.36194038
1582892725744,0.20659012,-0.25013995,0.6503639
1582892725766,-0.053785205,0.2717142,-0.45664597
1582892725784,-0.33595496,0.046153784,-0.36007786
1582892725803,0.33685642,-0.3366065,0.6317501
1582892725822,0.0054880977,-0.13550425,0.20989037
1582892725841,-0.33309442,0.1610272,-0.4053564
1582892725872,-0.116146505,-3.6931038E-4,0.09768677
1582892725880,0.25025898,-0.15216208,0.38323593
1582892725903,-0.16547567,0.012017012,-0.18620682
1582892725918,0.066731036,0.024810791,0.18491173
1582892725937,-0.18071276,-0.039120674,0.08088398
1582892725957,0.35299963,-0.082316875,0.022595406
1582892725976,0.11771238,-0.1734159,0.2248354
1582892725995,-0.2813022,0.18260503,-0.2783413
1582892726015,-0.04607427,0.0067293644,0.048973083
1582892726033,-0.11800665,-0.2390573,0.33079624
