1582892724519,-0.043136597,0.04827881,-0.041427612
1582892724556,-0.042037964,0.045959473,-0.039978027
1582892724575,-0.015853882,-0.005126953,-0.00843811
1582892724595,0.00289917,-0.0018310547,-0.014312744
1582892724616,0.0073394775,-0.0066223145,-0.006881714
1582892724633,-0.002105713,-0.008895874,0.0016326904
1582892724652,-0.010620117,-0.008087158,0.0061035156
1582892724671,-0.005645752,-0.009277344,0.015258789
1582892724690,0.016723633,-0.013687134,0.03338623
1582892724749,0.019714355,-0.011932373,0.02658081
1582892724752,-0.03353882,-0.0016479492,-0.007736206
1582892724752,-0.014160156,-0.0027618408,-0.020202637
1582892724776,0.03211975,-0.0043029785,-0.016036987
1582892724784,-0.017074585,-3.6621094E-4,-0.02027893
1582892724805,-0.021133423,0.0079193115,-0.02709961
1582892724825,0.012802124,0.004547119,-0.020401001
1582892724845,0.011428833,8.087158E-4,-0.00869751
1582892724865,7.6293945E-4,-0.0033569336,0.0012359619
1582892724882,-0.0039367676,-0.0025482178,0.0079956055
1582892724915,0.01751709,-0.005279541,0.01322937
1582892724919,0.010894775,-0.0071411133,0.021438599
1582892724939,-0.026641846,-0.008422852,0.031433105
1582892724957,0.003326416,-0.0062713623,0.04562378
1582892724977,0.0069122314,-0.010879517,0.06387329
1582892725016,-0.011581421,-0.005493164,0.0594635
1582892725035,0.0060424805,-0.005844116,0.032958984
1582892725057,-0.015991211,-0.0022735596,0.010467529
1582892725075,-0.0026245117,-0.004928589,-0.007369995
1582892725094,0.018585205,0.0035858154,-0.020339966
1582892725120,-0.027328491,0.009277344,-0.024749756
1582892725147,-0.0011749268,0.0061950684,-0.018203735
1582892725150,0.026031494,0.009536743,-0.017807007
1582892725170,-0.016296387,0.003326416,-0.01939392
1582892725189,-0.017547607,0.0048980713,-0.025909424
1582892725208,0.0040893555,0.0029907227,-0.02784729
1582892725227,-0.0017242432,0.0012054443,-0.021087646
1582892725247,-0.0095825195,0.004425049,-0.006362915
1582892725267,3.3569336E-4,4.272461E-4,0.0075531006
1582892725298,0.0010223389,-0.002380371,0.015487671
1582892725304,-0.006652832,-4.119873E-4,0.011810303
1582892725325,0.010925293,4.4250488E-4,-0.002456665
1582892725341,-0.012634277,0.0019836426,-0.012207031
1582892725361,-0.0317688,-0.0013885498,-0.0028686523
1582892725381,0.016098022,0.0031280518,0.010238647
1582892725399,0.013717651,-0.0015716553,0.028823853
1582892725419,-0.022720337,-0.0068969727,0.0440979
1582892725438,-0.0044555664,2.593994E-4,0.037750244
1582892725458,0.013000488,-0.018859863,0.034332275
1582892725495,-0.0040283203,-0.020141602,0.02017212
1582892725514,-0.0017700195,-0.018585205,3.9672852E-4
1582892725539,0.014724731,4.7302246E-4,-0.02670288
1582892725553,-0.0015411377,0.0101623535,-0.04597473
1582892725573,-0.012710571,-0.0014038086,-0.033615112
1582892725591,-0.010757446,-0.004699707,-0.016845703
1582892725612,-0.0062408447,0.0043029785,-0.020950317
1582892725631,0.0074005127,0.004776001,-0.015426636
1582892725649,0.004425049,-0.009246826,0.004638672
1582892725689,-0.013168335,-0.011932373,0.016830444
1582892725690,-0.004425049,-0.0069122314,0.020111084
1582892725707,0.014633179,9.1552734E-4,0.019073486
1582892725728,-0.006286621,-0.0061187744,0.02230835
1582892725744,-0.026763916,-0.009796143,0.014526367
1582892725764,0.010772705,0.0015411377,-0.007843018
1582892725783,0.020584106,7.019043E-4,-0.016143799
1582892725803,-0.02609253,-0.009048462,-0.0034179688
1582892725823,-0.013015747,-0.0069274902,0.0022888184
1582892725846,0.023025513,0.005340576,-0.0018615723
1582892725872,-0.0025939941,-0.007598877,0.008468628
1582892725879,-0.023025513,-0.015823364,0.014862061
1582892725898,0.0020141602,-0.00793457,0.005126953
1582892725917,0.006866455,-0.0079193115,8.087158E-4
1582892725955,-0.0011291504,-0.005050659,-3.5095215E-4
1582892725975,-0.008132935,-0.013122559,0.006729126
1582892725995,-0.011108398,-0.007904053,0.0044403076
1582892726014,0.015640259,-0.0036773682,3.9672852E-4
1582892726035,-7.171631E-4,-0.010421753,0.005050659
1582892726052,-0.020584106,-0.008911133,0.0024261475
1582892726076,0.0077209473,-0.011367798,-7.324219E-4
1582892726089,0.009963989,-0.005859375,-0.011489868
1582892726108,-6.5612793E-4,-0.0027160645,-0.015045166
1582892726138,-0.016052246,-0.009765625,-0.0023040771
1582892726147,-0.01083374,-0.006515503,0.0036468506
1582892726167,0.0103302,-0.0042266846,7.6293945E-4
1582892726186,-0.0019378662,-0.0061035156,1.5258789E-4
1582892726206,-0.009536743,-0.009246826,0.005264282
1582892726225,0.0020446777,-0.010101318,0.009048462
1582892726262,9.3078613E-4,-0.0067443848,0.008087158
1582892726262,-0.011398315,-0.010192871,0.010879517
1582892726280,-0.004638672,-0.009033203,0.011886597
1582892726300,0.008575439,-0.008880615,0.013168335
1582892726320,0.0011291504,-0.011672974,0.014572144
1582892726339,-0.01852417,-0.006362915,0.008407593
1582892726359,1.5258789E-5,-0.007171631,0.0046691895
1582892726378,0.0037994385,-0.006729126,0.004989624
1582892726398,-0.02168274,-0.012802124,7.324219E-4
1582892726433,0.0016021729,-0.010009766,-0.015060425
1582892726453,0.032669067,-0.0013122559,-0.043441772
1582892726473,7.171631E-4,-0.0025024414,-0.051193237
1582892726493,-0.035598755,-0.0027313232,-0.03916931
1582892726511,-0.011489868,-0.002243042,-0.014556885
1582892726543,0.015625,-0.0051727295,0.0158844
1582892726549,-6.1035156E-4,-0.0042419434,0.027267456
1582892726569,-0.020935059,-0.010406494,0.0368042
1582892726589,-0.0066986084,-0.014968872,0.041503906
1582892726611,0.00819397,-0.012359619,0.033294678
1582892726644,-0.004486084,-0.006134033,0.01977539
1582892726649,-0.010391235,-8.544922E-4,0.006439209
1582892726666,7.171631E-4,0.0013275146,-0.0061950684
1582892726685,0.0032958984,0.0037384033,-0.019195557
1582892726703,-0.0072631836,0.0043945312,-0.03036499
1582892726723,-0.0010223389,0.003479004,-0.030166626
1582892726743,-0.0042877197,0.0027923584,-0.015838623
1582892726759,-0.0095825195,-0.002670288,0.0049743652
1582892726779,-8.087158E-4,-0.009185791,0.01727295
1582892726799,0.030456543,-0.0046844482,0.016983032
1582892726819,-0.0034942627,-0.009628296,0.044891357
1582892726847,-0.059051514,-0.011520386,0.06034851
1582892726857,0.034332275,0.009841919,0.03857422
1582892726894,0.048553467,0.013244629,0.015029907
1582892726914,-0.04824829,0.003036499,-0.005722046
1582892726944,-0.0178833,0.012161255,-0.021148682
1582892726954,0.024810791,0.013122559,-0.026062012
1582892726972,0.0041046143,0.020614624,-0.029083252
1582892726992,-0.027923584,0.015380859,-0.029571533
1582892727030,-0.01928711,0.01838684,-0.03303528
1582892727031,0.015075684,0.019973755,-0.030014038
1582892727048,-9.1552734E-4,0.017150879,-0.013946533
1582892727066,-0.023223877,0.010879517,0.00944519
1582892727087,0.0058135986,0.008758545,0.026382446
1582892727107,0.022705078,0.0074005127,0.0342865
1582892727126,5.950928E-4,0.0036010742,0.034866333
1582892727145,-0.0062408447,0.0017547607,0.03163147
1582892727164,0.012466431,0.0016021729,0.026687622
1582892727188,0.010986328,0.0042419434,0.018554688
1582892727213,-0.013458252,0.0050811768,0.0077209473
