,ori,,
1582892735888,261.73138,-14.376732,-8.518952
1582892735914,261.5398,-14.309077,-8.4972925
1582892735945,261.10364,-14.715207,-8.199959
1582892735945,260.83197,-13.890105,-8.204598
1582892735964,260.34183,-14.119286,-7.966645
1582892735985,260.31683,-15.087106,-7.950415
1582892736005,259.74557,-14.607202,-7.6471233
1582892736046,259.45157,-14.537718,-7.3151965
1582892736046,258.80066,-14.194499,-7.0613933
1582892736060,258.80493,-15.674473,-6.7047653
1582892736079,258.00333,-14.566536,-6.422449
1582892736107,257.81946,-15.303898,-5.7188883
1582892736119,257.22507,-15.052252,-5.630262
1582892736144,257.46472,-16.612825,-4.9326234
1582892736156,256.88757,-15.674444,-4.9598527
1582892736175,256.80725,-15.843052,-4.2850003
1582892736197,256.56192,-15.301883,-4.313588
1582892736233,256.39697,-15.809261,-3.8954024
1582892736235,256.4337,-16.193773,-4.0139585
1582892736252,256.2624,-16.404676,-3.9635575
1582892736273,256.50253,-16.450918,-3.8656297
1582892736291,256.48273,-16.47232,-4.062307
1582892736316,256.38174,-15.21139,-4.426304
1582892736348,256.09045,-15.0790825,-4.5737996
1582892736349,256.5302,-16.012716,-4.8696365
1582892736368,256.2918,-15.904018,-5.0247226
1582892736389,256.50092,-15.563315,-5.2737417
1582892736408,256.14752,-15.096437,-5.5704894
1582892736434,256.50323,-15.705072,-5.541566
1582892736445,256.2655,-15.529974,-5.9063396
1582892736464,256.56,-15.7872,-5.556663
1582892736481,256.34808,-15.299515,-5.698854
1582892736507,256.6006,-15.6059675,-5.3405304
1582892736525,256.50842,-15.389229,-5.4413257
1582892736540,256.72595,-15.770869,-5.211212
1582892736560,256.46207,-14.684391,-5.133476
1582892736581,256.46356,-15.104026,-4.7938476
1582892736619,256.54565,-15.399469,-4.67922
1582892736622,256.74188,-15.923167,-4.3872147
1582892736636,256.7301,-15.465886,-4.3549876
1582892736655,256.98575,-16.160292,-4.1443105
1582892736675,257.2251,-16.087158,-4.1489267
1582892736701,257.27066,-16.023727,-4.1417885
1582892736733,257.3037,-14.994165,-4.2176833
1582892736734,257.20346,-15.117999,-4.398711
1582892736752,257.7151,-16.094881,-4.5493097
1582892736771,257.90314,-16.687952,-4.8325663
1582892736794,257.90063,-15.536889,-5.065055
1582892736809,257.7549,-15.15629,-5.2469816
1582892736827,257.8191,-14.884112,-5.691029
1582892736847,257.8366,-15.60981,-5.931744
1582892736866,258.38412,-16.380676,-6.1170244
1582892736886,258.12317,-15.188551,-6.3715954
1582892736914,258.3225,-15.156154,-6.4266686
1582892736925,258.3357,-15.441974,-6.7132287
1582892736952,258.76187,-16.046247,-6.643636
1582892736964,258.60327,-15.017516,-6.650937
1582892737001,259.014,-15.735437,-6.395148
1582892737002,259.3772,-16.070202,-6.401333
1582892737019,259.5808,-15.957924,-6.025808
1582892737039,259.65366,-14.868456,-5.8940086
1582892737059,259.86603,-15.580702,-5.5337944
1582892737079,260.53894,-16.893879,-5.393086
1582892737102,261.09598,-17.571686,-5.098859
1582892737141,260.9024,-15.390142,-4.8153687
1582892737141,260.51932,-13.713453,-4.879743
1582892737154,260.39764,-14.244783,-5.1897197
1582892737188,260.58905,-16.048176,-4.862116
1582892737191,260.67047,-16.027046,-4.9093475
1582892737210,259.9961,-14.681449,-4.81602
1582892737230,259.82883,-14.852309,-4.913565
1582892737252,259.70325,-15.55142,-5.025543
1582892737269,259.62708,-15.671928,-4.6662316
1582892737290,259.34436,-14.979199,-4.5418744
1582892737317,259.27924,-15.093014,-4.09155
1582892737327,259.0952,-14.895295,-3.8051312
1582892737359,259.11023,-15.371781,-3.2921531
1582892737365,259.20508,-15.815778,-3.1595008
1582892737395,258.88348,-15.69681,-2.687862
1582892737402,258.69482,-14.942156,-2.7115276
1582892737421,258.1426,-14.962738,-2.598675
1582892737441,257.91284,-15.27587,-2.6797185
1582892737461,257.58383,-15.462703,-2.7533529
1582892737487,257.67822,-16.218332,-2.26303
1582892737508,257.3409,-15.504649,-2.2822692
1582892737539,256.77866,-14.479667,-1.812938
1582892737546,256.18723,-13.661532,-1.7505068
1582892737557,256.30182,-15.806083,-1.3766581
1582892737576,257.00424,-18.176388,-1.0493371
1582892737593,255.93028,-15.059765,-0.86466944
1582892737613,255.01164,-12.570489,-0.79811937
1582892737632,254.29486,-13.442318,-0.890138
1582892737652,254.45755,-16.116236,-1.0034543
1582892737672,253.6336,-15.714953,-0.8730822
1582892737690,253.78986,-16.182043,-0.47769105
1582892737714,253.37332,-16.321789,-0.5813598
1582892737739,253.21448,-16.287033,-0.25911435
1582892737747,253.40472,-16.944149,-0.4987792
1582892737766,252.92618,-16.74431,-0.50610226
1582892737785,252.76135,-16.294352,-0.79890794
1582892737806,252.55104,-16.919876,-0.9518767
1582892737824,253.15985,-18.159582,-0.8769332
1582892737844,252.6123,-16.517014,-1.1964191
1582892737862,252.57526,-15.772023,-1.0352222
1582892737882,252.5295,-15.747964,-1.3256621
1582892737907,252.4458,-15.797175,-1.2238466
1582892737939,253.03616,-16.88273,-1.2419212
1582892737943,252.78569,-16.663742,-1.3392373
1582892737963,252.68231,-14.893165,-1.5694561
1582892737977,252.27855,-15.12106,-1.9755998
1582892737996,252.6914,-16.69273,-2.1825902
1582892738017,252.26051,-15.774416,-2.6715734
1582892738037,252.32663,-15.790999,-2.6915207
1582892738056,252.52765,-16.19789,-3.1124616
1582892738076,252.75882,-16.577099,-2.99015
1582892738103,253.00304,-15.766506,-3.0854323
1582892738125,252.95023,-15.3676815,-3.1272562
1582892738131,253.19928,-15.286032,-3.2986264
1582892738150,253.86331,-17.004251,-3.24858
1582892738170,253.61206,-15.431808,-3.5669336
1582892738191,253.3345,-14.043273,-3.6546702
1582892738208,253.49706,-14.524764,-4.117616
1582892738230,253.58856,-15.799223,-4.558835
1582892738250,254.11823,-16.487667,-4.7505693
1582892738267,254.43652,-16.502075,-5.015796
1582892738289,255.07043,-16.932043,-4.8044786
1582892738315,255.12317,-15.240722,-5.4411893
1582892738356,255.61105,-15.65455,-5.1340714
1582892738356,256.2309,-16.14979,-5.449853
1582892738362,256.4911,-16.485632,-5.183334
1582892738381,256.90353,-16.068258,-5.163106
1582892738399,256.78064,-15.693524,-5.6066265
1582892738419,257.19174,-16.39186,-5.531916
1582892738441,257.28125,-16.374336,-5.9553757
1582892738459,257.531,-16.510548,-5.8131475
1582892738479,257.2728,-15.449654,-5.988775
1582892738506,256.72812,-13.414041,-5.8729935
1582892738536,256.6961,-14.423507,-5.844994
1582892738536,257.16418,-16.519709,-5.861685
1582892738552,256.99823,-15.902984,-5.6666813
1582892738572,256.68442,-14.278094,-5.474541
1582892738593,256.34247,-13.913567,-5.333521
1582892738613,256.28473,-14.475058,-5.27456
1582892738632,256.31955,-14.858031,-5.147711
1582892738651,256.00467,-14.189077,-5.0011735
1582892738672,256.0697,-14.880433,-4.856548
1582892738691,255.67776,-13.99947,-4.9438343
1582892738713,255.7135,-14.589001,-4.702187
1582892738747,255.78104,-14.78819,-4.930896
1582892738747,255.63675,-14.517572,-4.4550557
1582892738764,255.39948,-13.470113,-4.3600025
1582892738782,255.4252,-14.293073,-4.073128
1582892738803,255.78827,-15.516567,-4.0244355
1582892738823,255.63803,-14.68179,-3.721009
1582892738841,255.21704,-12.938364,-3.6537938
1582892738861,254.82513,-12.37193,-3.5259373
1582892738883,254.55199,-13.208585,-3.449666
1582892738918,254.42328,-14.351262,-3.29584
1582892738926,254.4526,-15.036691,-2.885495
1582892738935,253.85599,-13.665855,-2.9456668
1582892738957,253.5365,-13.6754055,-2.7153616
1582892738974,253.48486,-14.43387,-2.7679162
1582892738993,253.15384,-14.608487,-2.467925
1582892739013,252.59865,-13.632118,-2.3553507
1582892739033,252.24753,-13.711322,-2.2291112
1582892739053,251.95073,-14.363387,-2.2001166
1582892739076,252.26385,-15.919785,-2.359978
1582892739091,251.86826,-15.300867,-2.2249637
1582892739128,251.57971,-13.769992,-2.20416
1582892739130,251.24634,-13.537112,-2.2385595
1582892739153,251.02606,-13.986198,-2.364514
1582892739166,251.22177,-14.983,-2.170857
1582892739186,251.17574,-14.91436,-2.2103992
1582892739205,251.03052,-14.422528,-2.2411783
1582892739225,251.0979,-14.665348,-2.497812
1582892739245,250.97256,-14.402152,-2.6584077
1582892739267,250.76285,-13.328116,-2.74214
1582892739304,250.76645,-13.867815,-2.9801106
1582892739305,251.27783,-15.533117,-2.8250737
1582892739321,251.33356,-15.140804,-3.195144
1582892739339,251.67105,-15.780949,-2.9670532
1582892739359,251.74219,-15.237932,-3.2768965
1582892739378,251.44284,-13.546847,-3.3808594
1582892739400,251.64282,-14.702609,-3.3264978
1582892739418,251.91116,-16.027796,-3.6001973
1582892739439,251.63376,-14.861061,-3.4076216
1582892739458,251.66248,-14.630187,-3.4446566
1582892739475,251.6718,-15.211113,-3.6906223
1582892739508,251.64098,-15.027444,-3.441873
1582892739511,251.41669,-13.605188,-3.8172877
1582892739531,251.06058,-12.906527,-3.6273465
1582892739550,251.14182,-14.005866,-3.81429
1582892739569,251.17133,-14.767214,-3.8696
1582892739590,251.20334,-14.750499,-3.8310945
1582892739608,251.29941,-14.878756,-3.779089
1582892739628,251.72878,-15.547918,-3.9581172
1582892739654,251.68266,-14.586897,-4.1319666
1582892739691,251.67404,-13.699562,-4.330762
1582892739691,252.10121,-14.930161,-4.3742027
1582892739709,252.2454,-14.926718,-4.506717
1582892739726,252.12451,-13.673422,-4.6391883
1582892739743,252.1354,-13.489807,-4.6113544
1582892739760,252.21799,-14.248843,-4.7089825
1582892739783,252.66858,-15.443024,-4.4359426
1582892739800,252.6419,-14.452633,-4.7219543
1582892739820,252.49518,-13.739988,-4.613705
1582892739843,252.63564,-14.057757,-4.6424465
1582892739858,252.55136,-14.399767,-4.809939
1582892739890,252.83762,-15.044052,-4.5875163
1582892739900,252.92609,-15.294042,-4.685079
1582892739914,252.70917,-14.000504,-4.462123
1582892739934,252.50327,-14.065926,-4.3282857
1582892739955,253.17651,-16.565037,-4.4896564
1582892739972,252.98804,-15.789185,-4.4613705
1582892739992,252.68494,-13.298303,-4.3431306
1582892740012,252.32373,-12.992835,-4.466701
1582892740034,252.40666,-14.9305525,-4.1692405
1582892740051,252.26584,-15.095491,-3.977941
1582892740080,251.93283,-13.967103,-3.8021042
1582892740087,251.51181,-14.150413,-3.803147
1582892740108,251.64124,-15.206953,-3.7092
1582892740126,251.34143,-14.689653,-3.59583
1582892740144,250.96835,-13.587428,-3.4619641
1582892740165,250.83932,-14.095657,-3.4457996
1582892740184,250.8157,-14.677451,-3.4088829
1582892740203,250.49506,-14.008677,-3.228182
1582892740225,250.4006,-13.768448,-3.2071598
1582892740264,250.15625,-13.972022,-3.2522454
1582892740264,250.16664,-13.977372,-3.1262176
1582892740280,250.20432,-14.351482,-3.2730634
1582892740302,250.26773,-14.03701,-3.1336415
1582892740317,250.05295,-13.368497,-3.3635466
1582892740337,250.12517,-13.556481,-3.2525036
1582892740356,250.47801,-14.582341,-3.2655244
1582892740376,250.3153,-13.754785,-3.2185776
1582892740396,249.98944,-12.474384,-3.148062
1582892740415,250.01927,-13.599858,-3.1637707
1582892740434,250.1864,-14.975223,-3.1861477
1582892740463,249.89453,-13.453062,-3.0438766
1582892740471,249.59457,-12.666789,-3.080526
1582892740491,249.21272,-12.710343,-2.9474838
1582892740520,248.95279,-12.926976,-2.9927335
1582892740528,248.72711,-13.478792,-3.0947049
1582892740546,248.55008,-13.866591,-2.8469968
1582892740567,248.42953,-13.65434,-2.730168
1582892740587,248.01508,-13.063859,-2.7822485
1582892740608,247.72354,-12.931003,-2.7296703
1582892740648,247.47778,-13.225425,-2.9306712
1582892740648,247.78246,-14.940292,-2.816034
1582892740662,247.63528,-14.963116,-2.8758955
1582892740681,247.50699,-13.731261,-2.832711
1582892740707,247.32452,-13.4744835,-3.0116205
1582892740720,247.07768,-13.501455,-3.2074194
1582892740741,247.60669,-15.427326,-3.1540067
1582892740758,247.46387,-15.176007,-3.1654813
1582892740779,247.32568,-13.384791,-3.0221753
1582892740799,246.93884,-12.373498,-3.4206142
1582892740817,246.94373,-13.662352,-3.2633548
1582892740849,247.21939,-14.800048,-3.4999504
1582892740856,247.36365,-15.218795,-3.4669316
1582892740875,247.93576,-15.834793,-3.2542892
1582892740894,247.34949,-13.16543,-3.737803
1582892740926,247.02872,-11.527094,-3.6621523
1582892740933,247.11453,-13.054926,-3.8865159
1582892740950,247.30412,-14.735397,-3.6590233
1582892740971,247.14091,-13.415251,-3.6227703
1582892740990,246.89445,-13.252586,-3.4604428
1582892741018,246.77441,-12.987601,-3.362106
1582892741026,246.36353,-12.580997,-3.433685
1582892741046,246.66669,-14.317591,-3.2503862
1582892741067,246.51785,-14.15461,-3.33164
1582892741084,246.10283,-12.314156,-3.1727815
1582892741110,245.77924,-11.537729,-3.511351
1582892741123,245.39584,-11.934339,-3.620846
1582892741144,245.17636,-12.983579,-3.653993
1582892741162,245.43721,-14.302598,-3.4760597
1582892741182,245.46643,-14.730705,-3.4417884
1582892741212,245.36247,-14.057528,-3.4171522
1582892741219,245.13586,-13.28252,-3.7012026
1582892741237,245.23349,-13.81448,-3.6443763
1582892741258,245.52155,-14.528854,-3.7374005
1582892741276,245.41354,-13.497575,-3.7270465
1582892741302,245.2372,-12.882491,-3.8964872
1582892741331,245.02429,-12.992732,-4.095059
1582892741336,245.19086,-14.227464,-4.1185308
1582892741354,245.34473,-14.36607,-4.20182
1582892741374,245.28143,-13.711117,-4.0312004
1582892741417,245.07022,-11.972393,-4.3496423
1582892741418,244.76044,-11.953453,-4.3886485
1582892741430,245.05566,-13.340989,-4.433637
1582892741448,245.58414,-15.153425,-4.4772925
1582892741468,244.99814,-12.541433,-4.6379466
1582892741488,244.65771,-10.520498,-4.578415
1582892741511,244.56567,-11.880379,-4.7557
1582892741548,245.00262,-14.474781,-4.704822
1582892741548,245.02719,-13.774969,-4.5269504
1582892741568,244.65628,-11.085482,-4.7109237
1582892741605,244.37552,-10.95999,-4.8461704
1582892741605,244.20389,-12.084852,-4.98366
1582892741623,244.57639,-14.066644,-5.0506287
1582892741640,244.54437,-14.101503,-4.895558
1582892741660,244.31693,-12.370136,-5.1108947
1582892741681,243.9701,-12.2503195,-5.1960917
1582892741706,244.26933,-13.788988,-5.2575545
1582892741736,244.17303,-13.499434,-5.4040523
1582892741737,244.00186,-12.587229,-5.260901
1582892741755,244.29393,-13.513148,-5.419477
1582892741781,244.42297,-14.180337,-5.6147537
1582892741795,244.31963,-12.549739,-5.4393115
1582892741813,244.19101,-11.773306,-5.6232038
1582892741832,244.25461,-12.705858,-5.6924453
1582892741852,244.39476,-13.043119,-5.9300365
1582892741871,244.5451,-13.547836,-6.1987095
1582892741899,244.8122,-13.630591,-6.1541524
1582892741910,244.86404,-12.6274395,-6.238851
1582892741936,245.01791,-12.41723,-6.427558
1582892741949,245.14015,-12.555534,-6.897894
1582892741986,245.41432,-12.5059185,-6.9260206
1582892741987,245.63881,-12.620255,-7.1834054
1582892742005,245.84203,-12.28011,-7.0783734
1582892742024,246.10837,-11.824696,-7.3028774
1582892742044,246.21423,-11.497641,-7.6375194
1582892742064,246.61595,-12.051227,-7.6816096
1582892742083,247.22519,-12.974464,-7.8254085
1582892742109,247.36424,-12.246315,-7.998487
1582892742141,247.70636,-11.840053,-8.247479
1582892742143,248.26898,-12.958805,-8.181182
1582892742163,248.37048,-11.863326,-8.493524
1582892742176,248.6755,-11.79565,-8.376335
1582892742196,249.03268,-12.3984995,-8.781482
1582892742216,249.06538,-11.867616,-8.758068
1582892742236,249.55023,-12.733965,-8.868191
1582892742258,250.1077,-13.617997,-8.825094
1582892742274,250.38342,-12.695457,-8.927855
1582892742297,250.60233,-12.232628,-9.245479
1582892742314,251.40125,-14.040566,-9.325847
1582892742339,251.75061,-13.103119,-9.190025
1582892742359,251.83954,-10.3418865,-9.343196
1582892742369,252.25124,-10.366183,-9.061676
1582892742387,252.6217,-11.166813,-9.396454
1582892742407,253.23163,-12.642179,-9.162403
1582892742426,253.50708,-12.35977,-9.1923275
1582892742446,253.9196,-12.15492,-8.855333
1582892742466,254.13008,-11.686188,-8.9984665
1582892742486,254.5885,-12.490627,-9.04236
1582892742511,254.61047,-11.959757,-8.996429
1582892742541,254.43384,-10.712629,-8.711632
1582892742543,254.4661,-11.3868,-8.514639
1582892742562,254.73807,-13.411513,-8.566678
1582892742580,254.54633,-12.751057,-8.110398
1582892742598,254.10799,-11.254013,-8.177783
1582892742618,253.82191,-11.664621,-7.5893526
1582892742640,253.71138,-12.763527,-7.4611297
1582892742657,253.29349,-12.708004,-7.082947
1582892742678,252.95598,-12.77409,-6.709171
1582892742702,252.55257,-13.042876,-6.50147
1582892742716,252.2359,-13.206731,-6.0560975
1582892742753,251.9488,-13.175153,-5.8555975
1582892742754,251.58554,-12.918988,-5.5137444
1582892742771,251.32947,-13.076712,-5.292901
1582892742791,251.43524,-14.320883,-5.113678
1582892742811,251.33125,-13.72313,-4.7742033
1582892742830,251.06007,-12.528799,-4.7437024
1582892742848,251.0008,-12.729595,-4.700207
1582892742869,251.18228,-13.474964,-4.512998
1582892742889,250.90219,-12.655907,-4.457895
1582892742916,250.68076,-12.15458,-4.206481
1582892742927,250.54051,-12.532971,-4.4429793
1582892742972,250.27042,-12.92889,-4.3388176
1582892742972,250.42151,-13.700375,-4.2931423
1582892742982,250.33777,-13.500195,-4.2943015
1582892743001,250.2019,-12.615137,-4.073576
1582892743022,250.18643,-12.971362,-4.3352885
1582892743040,250.48373,-14.154551,-4.1377087
1582892743062,250.27722,-13.053289,-4.169936
1582892743078,250.01143,-11.848052,-4.12213
1582892743100,249.9863,-12.237589,-4.1153235
1582892743119,250.00465,-12.7371,-4.2009487
1582892743135,250.05637,-12.959384,-4.1550226
1582892743154,250.0596,-13.007933,-4.165501
1582892743173,250.06456,-12.818477,-4.2490573
1582892743192,250.11075,-13.357279,-4.281227
1582892743211,250.38858,-14.157443,-4.3113976
1582892743231,250.06812,-12.53495,-4.4013286
1582892743251,249.72209,-11.07319,-4.3633127
1582892743273,249.77902,-12.609708,-4.4358287
1582892743299,250.36665,-15.152312,-4.3405347
1582892743344,250.21463,-13.588742,-4.306107
1582892743345,249.81642,-11.186885,-4.3910794
1582892743348,249.68402,-10.737145,-4.537038
1582892743368,249.65652,-12.077482,-4.6986017
1582892743385,249.90356,-13.171232,-4.6313605
1582892743406,249.78018,-12.678997,-4.708952
1582892743425,249.78465,-12.702912,-4.549214
1582892743446,250.18314,-13.827615,-4.657472
1582892743463,250.19287,-13.633703,-4.822815
1582892743482,250.48169,-13.137694,-4.903478
1582892743507,250.45288,-12.573445,-5.1928005
1582892743534,250.57764,-12.485887,-5.2323675
1582892743539,250.74982,-13.0042,-5.247192
1582892743558,251.35184,-14.173482,-5.301309
1582892743576,251.37064,-13.651288,-5.4264517
1582892743596,251.70496,-13.38801,-5.3755016
1582892743616,252.2644,-13.892976,-5.622797
1582892743637,252.45213,-13.433776,-5.56934
1582892743656,252.66403,-12.00158,-5.6800222
1582892743678,252.73795,-11.635584,-5.875063
1582892743696,253.10446,-12.903508,-5.9349113
1582892743733,253.50104,-13.687654,-5.9889784
1582892743733,253.42606,-12.227433,-5.9787936
1582892743749,253.411,-11.556818,-5.8892775
1582892743768,253.34462,-11.617742,-6.0458903
1582892743788,253.58237,-13.221198,-5.929078
1582892743808,253.71803,-13.648194,-5.691868
1582892743828,253.56488,-12.998354,-5.636532
1582892743848,253.29675,-12.569686,-5.5504055
1582892743867,253.42911,-12.874983,-5.535709
1582892743892,253.38712,-13.360596,-5.7059016
1582892743904,253.47835,-13.953091,-5.4920154
1582892743921,253.16681,-12.762962,-5.6157284
1582892743940,252.81131,-11.912045,-5.3173966
1582892743960,252.83276,-13.042532,-5.3970304
1582892743982,253.16368,-14.397423,-5.4733925
1582892743999,253.2071,-14.013728,-5.2442765
1582892744020,252.99356,-12.540694,-5.1628
1582892744041,253.22406,-13.006965,-4.9196672
1582892744059,253.3794,-13.606646,-4.8728247
1582892744078,253.70776,-14.099258,-4.5723257
1582892744111,253.73485,-13.035501,-4.545401
1582892744116,254.06479,-13.734722,-4.3477917
1582892744137,254.07608,-13.0159445,-4.33923
1582892744152,254.23337,-12.98525,-4.3661304
1582892744171,253.96371,-12.024037,-4.3760123
1582892744191,254.055,-12.467658,-4.172288
1582892744210,254.14874,-13.153874,-4.2551455
1582892744231,254.34103,-13.844983,-4.1288385
1582892744251,254.1394,-12.741278,-4.1921167
1582892744289,253.92921,-12.266964,-4.2704926
1582892744289,253.57318,-12.170466,-4.232568
1582892744308,253.72572,-13.301841,-4.307652
1582892744325,253.60254,-13.925086,-4.3061113
1582892744344,253.4188,-13.45175,-4.238162
1582892744364,253.09085,-13.052906,-4.3101177
1582892744384,253.24857,-14.139223,-4.2471914
1582892744401,252.84274,-13.549978,-4.4334364
1582892744421,252.6483,-12.969763,-4.375458
1582892744448,252.0495,-12.225575,-4.526682
1582892744460,251.99278,-13.20927,-4.515055
1582892744489,251.76208,-13.967057,-4.556289
1582892744497,251.81052,-14.1729965,-4.4967566
1582892744528,251.16125,-12.990255,-4.697279
1582892744535,250.88995,-12.700017,-4.6458454
1582892744553,250.91583,-14.180262,-4.8792253
1582892744575,250.89287,-14.366713,-4.7868915
1582892744595,250.56204,-12.7448015,-4.8178844
1582892744614,250.30142,-12.388582,-4.9263964
1582892744636,250.11548,-12.989575,-4.9943686
1582892744676,250.29315,-13.829309,-4.9989543
1582892744677,250.20383,-13.694227,-4.9888783
1582892744696,249.98161,-12.748913,-4.8328505
1582892744709,249.74811,-11.82904,-5.015314
1582892744726,249.56009,-12.191811,-5.123227
1582892744746,249.6893,-13.176364,-5.1941843
1582892744766,249.60042,-13.01684,-5.118901
1582892744787,249.12729,-11.384213,-5.134307
1582892744806,248.77942,-10.826443,-5.095087
1582892744828,248.58516,-11.601986,-5.210571
1582892744844,248.56604,-12.739012,-5.1356487
1582892744878,248.427,-12.988773,-4.9955087
1582892744883,248.48361,-12.987374,-4.8958097
1582892744904,248.30402,-13.026051,-4.9829054
1582892744923,248.16475,-12.251917,-5.081087
1582892744939,248.10788,-12.489167,-5.282381
1582892744958,248.21976,-13.281519,-5.43342
1582892744978,248.39888,-13.574399,-5.476734
1582892744998,248.2782,-12.627627,-5.6726184
1582892745018,248.15453,-11.981693,-5.7504287
1582892745036,248.20728,-11.674967,-5.9070435
1582892745064,248.68211,-13.025762,-5.913158
1582892745073,248.9184,-13.124264,-6.0153394
1582892745095,248.87363,-11.598658,-6.103385
1582892745115,248.91284,-11.206384,-6.2883368
1582892745129,249.41818,-12.869266,-6.5322013
1582892745150,249.9031,-13.537711,-6.8282876
1582892745168,249.9394,-11.894126,-7.0530777
1582892745188,250.00543,-10.942586,-7.2848115
1582892745208,250.26321,-11.554133,-7.3304815
1582892745245,250.83441,-12.6927595,-7.501124
1582892745246,250.94633,-12.043616,-7.5083
1582892745265,251.18265,-11.383267,-7.640679
1582892745283,251.69107,-12.464833,-7.8714633
1582892745307,252.13574,-13.097105,-7.9776697
1582892745341,252.28189,-12.212541,-8.05914
1582892745343,252.47119,-11.758309,-7.8329115
1582892745359,252.56458,-10.830398,-8.04421
1582892745378,252.84007,-11.617937,-8.10472
1582892745404,253.11777,-12.172693,-8.156746
1582892745418,253.34921,-11.6203165,-8.035436
1582892745450,253.53716,-11.923372,-8.139864
1582892745458,254.0976,-13.185723,-8.362393
1582892745475,254.14844,-12.177069,-8.363363
1582892745497,254.23184,-10.925831,-8.298213
1582892745524,254.57472,-12.04338,-8.220027
1582892745535,254.87479,-12.982759,-8.319586
1582892745552,255.05144,-12.675558,-8.173006
1582892745571,255.04562,-12.210104,-8.183073
1582892745590,255.09067,-12.221771,-8.116668
1582892745634,255.23795,-12.431755,-7.961561
1582892745634,255.0987,-11.465828,-7.825065
1582892745648,254.86392,-10.886555,-7.5811267
1582892745667,254.7587,-11.649506,-7.4640326
1582892745685,254.91968,-12.76122,-7.117084
1582892745710,254.88463,-12.499848,-7.1112847
1582892745744,254.77234,-12.321081,-7.0898395
1582892745744,254.68005,-12.12261,-6.966347
1582892745763,254.70395,-12.659749,-6.927969
1582892745784,254.66527,-12.653065,-6.845072
1582892745801,254.6352,-12.115033,-6.644167
1582892745835,254.445,-11.717819,-6.553394
1582892745841,254.43726,-11.337717,-6.3452706
1582892745858,254.47821,-11.80147,-6.348125
1582892745878,254.81734,-12.921602,-6.2105236
1582892745903,255.03256,-12.983784,-6.190432
1582892745927,254.63104,-11.261825,-6.010295
1582892745937,254.51071,-10.700201,-5.8977065
1582892745953,254.57423,-11.406036,-5.819455
1582892745975,255.08395,-13.210485,-5.6523046
1582892746020,254.88278,-12.117668,-5.549555
1582892746021,254.53052,-10.567737,-5.366749
1582892746031,254.15266,-9.99208,-5.30544
1582892746049,253.90091,-10.94821,-5.218314
1582892746069,253.94237,-12.454706,-5.303881
1582892746094,253.68538,-12.494007,-5.110806
1582892746109,253.53369,-11.937432,-5.0334735
1582892746132,253.31125,-11.867475,-4.9784074
1582892746146,253.21846,-11.795695,-4.8157988
1582892746168,252.95834,-11.520227,-4.877481
1582892746203,252.83466,-11.832755,-4.512102
1582892746204,253.05057,-12.661552,-4.5463786
1582892746223,252.75307,-11.819931,-4.531773
1582892746241,252.705,-11.201546,-4.5878825
1582892746261,252.60399,-11.746306,-4.723444
1582892746280,252.78543,-12.155265,-4.645745
1582892746301,252.74231,-11.807078,-4.6558194
1582892746325,252.53922,-10.741797,-4.786408
1582892746337,252.35999,-10.35127,-4.6847396
1582892746357,252.71085,-12.180149,-4.7434206
1582892746377,253.10919,-13.754093,-4.651299
1582892746405,253.25687,-12.60282,-4.488918
1582892746415,253.04916,-11.452313,-4.809577
1582892746434,252.85321,-10.845609,-4.767494
1582892746454,253.1065,-12.242601,-4.9226675
1582892746473,253.27869,-13.020985,-4.9648666
1582892746493,253.40176,-13.231251,-5.0232863
1582892746511,253.38203,-12.540342,-5.1036925
1582892746533,253.22807,-11.785856,-5.2104135
1582892746551,253.2186,-12.323064,-5.272186
1582892746589,253.65178,-13.442191,-5.175283
1582892746589,253.34764,-12.56557,-5.2903023
1582892746605,253.10538,-11.2509575,-5.1449304
1582892746624,253.04933,-11.899011,-5.1323023
1582892746645,253.78065,-14.683186,-4.95394
1582892746666,253.74817,-13.995953,-4.6165776
1582892746685,253.31729,-10.993092,-4.6595345
1582892746709,253.01291,-10.968935,-4.593354
1582892746733,253.08472,-12.485205,-4.661822
1582892746742,253.27771,-13.705743,-4.351002
1582892746759,253.32729,-13.397135,-4.314383
1582892746787,253.13953,-12.946351,-4.289391
1582892746798,252.90027,-11.798287,-4.1763473
1582892746816,252.80627,-12.106137,-4.3139133
1582892746838,252.7937,-13.094141,-4.5328345
1582892746856,252.80066,-13.2013235,-4.4794865
1582892746876,252.87762,-13.047941,-4.474619
1582892746903,252.61884,-11.716345,-4.6128044
1582892746914,252.60648,-12.154591,-4.756629
1582892746937,253.12267,-13.81311,-4.927224
1582892746962,253.1748,-14.176417,-4.9658394
1582892746969,252.93881,-11.432211,-4.667947
1582892746988,252.48431,-9.920278,-4.93475
1582892747010,252.44508,-11.228964,-4.959294
1582892747029,252.8603,-13.569775,-5.040145
1582892747051,252.87,-13.333921,-4.8798337
1582892747067,252.79384,-12.732892,-4.695937
1582892747087,252.64539,-12.449021,-4.660356
1582892747111,252.67006,-12.736739,-4.579087
1582892747136,252.79068,-13.205595,-4.5968175
1582892747143,253.1528,-14.198088,-4.308919
1582892747162,253.1688,-13.470215,-4.4593616
1582892747180,253.03845,-12.709758,-4.3364773
1582892747200,252.98874,-12.267149,-4.3589
1582892747220,253.40771,-13.63113,-4.206516
1582892747240,253.72588,-14.307028,-4.230373
