1582892724519,-0.05947876,0.057006836,-0.11904907,-0.016342163,0.008728027,-0.07762146
1582892724556,-0.058380127,0.0546875,-0.11759949,-0.016342163,0.008728027,-0.07762146
1582892724575,-0.032196045,0.0036010742,-0.08605957,-0.016342163,0.008728027,-0.07762146
1582892724595,-0.013442993,0.0068969727,-0.091934204,-0.016342163,0.008728027,-0.07762146
1582892724616,-0.009002686,0.002105713,-0.084503174,-0.016342163,0.008728027,-0.07762146
1582892724634,-0.018447876,-1.6784668E-4,-0.07598877,-0.016342163,0.008728027,-0.07762146
1582892724653,-0.02696228,6.4086914E-4,-0.071517944,-0.016342163,0.008728027,-0.07762146
1582892724671,-0.021987915,-5.493164E-4,-0.06236267,-0.016342163,0.008728027,-0.07762146
1582892724691,3.8146973E-4,-0.0049591064,-0.04423523,-0.016342163,0.008728027,-0.07762146
1582892724751,0.0033721924,-0.0032043457,-0.05104065,-0.016342163,0.008728027,-0.07762146
1582892724752,-0.04988098,0.007080078,-0.085357666,-0.016342163,0.008728027,-0.07762146
1582892724752,-0.03050232,0.0059661865,-0.0978241,-0.016342163,0.008728027,-0.07762146
1582892724776,0.015777588,0.004425049,-0.09365845,-0.016342163,0.008728027,-0.07762146
1582892724785,-0.033416748,0.008361816,-0.09790039,-0.016342163,0.008728027,-0.07762146
1582892724806,-0.037475586,0.016647339,-0.10472107,-0.016342163,0.008728027,-0.07762146
1582892724825,-0.003540039,0.0132751465,-0.09802246,-0.016342163,0.008728027,-0.07762146
1582892724846,-0.00491333,0.009536743,-0.08631897,-0.016342163,0.008728027,-0.07762146
1582892724865,-0.015579224,0.0053710938,-0.0763855,-0.016342163,0.008728027,-0.07762146
1582892724882,-0.02027893,0.0061798096,-0.069625854,-0.016342163,0.008728027,-0.07762146
1582892724917,0.0011749268,0.0034484863,-0.06439209,-0.016342163,0.008728027,-0.07762146
1582892724920,-0.0054473877,0.0015869141,-0.05618286,-0.016342163,0.008728027,-0.07762146
1582892724939,-0.04298401,3.0517578E-4,-0.046188354,-0.016342163,0.008728027,-0.07762146
1582892724958,-0.013015747,0.002456665,-0.03199768,-0.016342163,0.008728027,-0.07762146
1582892724979,-0.009429932,-0.0021514893,-0.013748169,-0.016342163,0.008728027,-0.07762146
1582892725017,-0.027923584,0.0032348633,-0.018157959,-0.016342163,0.008728027,-0.07762146
1582892725036,-0.010299683,0.0028839111,-0.044662476,-0.016342163,0.008728027,-0.07762146
1582892725057,-0.032333374,0.006454468,-0.06715393,-0.016342163,0.008728027,-0.07762146
1582892725075,-0.018966675,0.0037994385,-0.084991455,-0.016342163,0.008728027,-0.07762146
1582892725094,0.002243042,0.012313843,-0.097961426,-0.016342163,0.008728027,-0.07762146
1582892725123,-0.043670654,0.018005371,-0.102371216,-0.016342163,0.008728027,-0.07762146
1582892725148,-0.01751709,0.014923096,-0.095825195,-0.016342163,0.008728027,-0.07762146
1582892725150,0.009689331,0.01826477,-0.09542847,-0.016342163,0.008728027,-0.07762146
1582892725170,-0.03263855,0.012054443,-0.09701538,-0.016342163,0.008728027,-0.07762146
1582892725189,-0.03388977,0.013626099,-0.103530884,-0.016342163,0.008728027,-0.07762146
1582892725208,-0.012252808,0.01171875,-0.10546875,-0.016342163,0.008728027,-0.07762146
1582892725228,-0.018066406,0.009933472,-0.09870911,-0.016342163,0.008728027,-0.07762146
1582892725247,-0.025924683,0.013153076,-0.083984375,-0.016342163,0.008728027,-0.07762146
1582892725267,-0.01600647,0.009155273,-0.07006836,-0.016342163,0.008728027,-0.07762146
1582892725298,-0.015319824,0.0063476562,-0.06213379,-0.016342163,0.008728027,-0.07762146
1582892725306,-0.022994995,0.00831604,-0.06581116,-0.016342163,0.008728027,-0.07762146
1582892725325,-0.00541687,0.009170532,-0.080078125,-0.016342163,0.008728027,-0.07762146
1582892725341,-0.02897644,0.01071167,-0.08982849,-0.016342163,0.008728027,-0.07762146
1582892725361,-0.048110962,0.0073394775,-0.08049011,-0.016342163,0.008728027,-0.07762146
1582892725381,-2.4414062E-4,0.011856079,-0.06738281,-0.016342163,0.008728027,-0.07762146
1582892725400,-0.0026245117,0.007156372,-0.048797607,-0.016342163,0.008728027,-0.07762146
1582892725420,-0.0390625,0.0018310547,-0.03352356,-0.016342163,0.008728027,-0.07762146
1582892725438,-0.02079773,0.008987427,-0.039871216,-0.016342163,0.008728027,-0.07762146
1582892725459,-0.0033416748,-0.010131836,-0.043289185,-0.016342163,0.008728027,-0.07762146
1582892725495,-0.020370483,-0.011413574,-0.05744934,-0.016342163,0.008728027,-0.07762146
1582892725515,-0.018112183,-0.009857178,-0.07722473,-0.016342163,0.008728027,-0.07762146
1582892725539,-0.0016174316,0.00920105,-0.10432434,-0.016342163,0.008728027,-0.07762146
1582892725553,-0.0178833,0.01889038,-0.12359619,-0.016342163,0.008728027,-0.07762146
1582892725573,-0.029052734,0.0073242188,-0.11123657,-0.016342163,0.008728027,-0.07762146
1582892725591,-0.02709961,0.0040283203,-0.09446716,-0.016342163,0.008728027,-0.07762146
1582892725612,-0.022583008,0.013031006,-0.09857178,-0.016342163,0.008728027,-0.07762146
1582892725632,-0.00894165,0.013504028,-0.093048096,-0.016342163,0.008728027,-0.07762146
1582892725650,-0.011917114,-5.187988E-4,-0.07298279,-0.016342163,0.008728027,-0.07762146
1582892725689,-0.029510498,-0.0032043457,-0.060791016,-0.016342163,0.008728027,-0.07762146
1582892725690,-0.020767212,0.0018157959,-0.057510376,-0.016342163,0.008728027,-0.07762146
1582892725710,-0.0017089844,0.009643555,-0.058547974,-0.016342163,0.008728027,-0.07762146
1582892725728,-0.022628784,0.002609253,-0.05531311,-0.016342163,0.008728027,-0.07762146
1582892725744,-0.04310608,-0.0010681152,-0.06309509,-0.016342163,0.008728027,-0.07762146
1582892725764,-0.005569458,0.010269165,-0.08546448,-0.016342163,0.008728027,-0.07762146
1582892725784,0.0042419434,0.009429932,-0.09376526,-0.016342163,0.008728027,-0.07762146
1582892725803,-0.042434692,-3.2043457E-4,-0.08103943,-0.016342163,0.008728027,-0.07762146
1582892725824,-0.02935791,0.0018005371,-0.07533264,-0.016342163,0.008728027,-0.07762146
1582892725847,0.0066833496,0.0140686035,-0.07948303,-0.016342163,0.008728027,-0.07762146
1582892725873,-0.018936157,0.0011291504,-0.06915283,-0.016342163,0.008728027,-0.07762146
1582892725880,-0.039367676,-0.007095337,-0.0627594,-0.016342163,0.008728027,-0.07762146
1582892725901,-0.014328003,7.9345703E-4,-0.07249451,-0.016342163,0.008728027,-0.07762146
1582892725917,-0.009475708,8.087158E-4,-0.076812744,-0.016342163,0.008728027,-0.07762146
1582892725956,-0.017471313,0.0036773682,-0.07797241,-0.016342163,0.008728027,-0.07762146
1582892725975,-0.024475098,-0.0043945312,-0.070892334,-0.016342163,0.008728027,-0.07762146
1582892725995,-0.027450562,8.239746E-4,-0.07318115,-0.016342163,0.008728027,-0.07762146
1582892726014,-7.019043E-4,0.005050659,-0.07722473,-0.016342163,0.008728027,-0.07762146
1582892726038,-0.017059326,-0.0016937256,-0.0725708,-0.016342163,0.008728027,-0.07762146
1582892726053,-0.03692627,-1.8310547E-4,-0.07519531,-0.016342163,0.008728027,-0.07762146
1582892726077,-0.008621216,-0.0026397705,-0.07835388,-0.016342163,0.008728027,-0.07762146
1582892726090,-0.006378174,0.0028686523,-0.08911133,-0.016342163,0.008728027,-0.07762146
1582892726110,-0.016998291,0.006011963,-0.092666626,-0.016342163,0.008728027,-0.07762146
1582892726138,-0.03239441,-0.0010375977,-0.07992554,-0.016342163,0.008728027,-0.07762146
1582892726147,-0.027175903,0.0022125244,-0.07397461,-0.016342163,0.008728027,-0.07762146
1582892726167,-0.006011963,0.004501343,-0.07685852,-0.016342163,0.008728027,-0.07762146
1582892726186,-0.01828003,0.0026245117,-0.07746887,-0.016342163,0.008728027,-0.07762146
1582892726207,-0.025878906,-5.187988E-4,-0.07235718,-0.016342163,0.008728027,-0.07762146
1582892726225,-0.014297485,-0.001373291,-0.068573,-0.016342163,0.008728027,-0.07762146
1582892726262,-0.015411377,0.0019836426,-0.0695343,-0.016342163,0.008728027,-0.07762146
1582892726262,-0.027740479,-0.0014648438,-0.06674194,-0.016342163,0.008728027,-0.07762146
1582892726281,-0.020980835,-3.0517578E-4,-0.06573486,-0.016342163,0.008728027,-0.07762146
1582892726302,-0.0077667236,-1.5258789E-4,-0.064453125,-0.016342163,0.008728027,-0.07762146
1582892726320,-0.015213013,-0.0029449463,-0.06304932,-0.016342163,0.008728027,-0.07762146
1582892726340,-0.034866333,0.0023651123,-0.06921387,-0.016342163,0.008728027,-0.07762146
1582892726359,-0.016326904,0.0015563965,-0.07295227,-0.016342163,0.008728027,-0.07762146
1582892726378,-0.012542725,0.0019989014,-0.072631836,-0.016342163,0.008728027,-0.07762146
1582892726398,-0.038024902,-0.0040740967,-0.07688904,-0.016342163,0.008728027,-0.07762146
1582892726433,-0.01473999,-0.0012817383,-0.092681885,-0.016342163,0.008728027,-0.07762146
