1582891715824,-0.25937277,0.52287984,1.5125008,DATA
1582891715843,0.28137913,0.10259247,-1.6729031,DATA
1582891715862,-0.72294396,-0.8457999,1.9078045,DATA
1582891715892,1.5323412,1.0458505,-1.0389595,DATA
1582891715899,-0.9399719,0.77840495,-0.0559597,DATA
1582891715916,0.37355208,0.073616266,-2.196539,DATA
1582891715935,-0.69158185,-1.9071972,2.8201275,DATA
1582891715954,0.5120245,0.16158319,-1.0432291,DATA
1582891715974,0.04785812,1.2005651,-0.2875595,DATA
1582891715994,0.2902732,0.86283064,-2.4660416,DATA
1582891716013,-0.22585352,-1.5015907,2.391409,DATA
1582891716032,0.3806384,-0.7411556,0.33230782,DATA
1582891716053,-0.36619794,1.0391779,-0.27777863,DATA
1582891716076,0.613326,1.4569473,-1.2019501,DATA
1582891716110,0.021433562,-0.7856064,0.80270004,DATA
1582891716111,-0.5425514,-1.6180899,1.6484308,DATA
1582891716127,0.43734244,1.2178819,-0.8024807,DATA
1582891716148,0.5722665,1.5663064,-1.3056536,DATA
1582891716168,0.17025167,-0.6541412,-1.6643639,DATA
1582891716187,-0.726544,-2.1352942,3.7485123,DATA
1582891716206,0.83435345,0.8835447,-1.3785772,DATA
1582891716226,0.048913807,1.8000371,-0.3833599,DATA
1582891716245,-0.07774627,0.21968102,-2.5267897,DATA
1582891716284,-1.0128108,-2.525255,4.654229,DATA
1582891716285,1.0837877,0.43198037,-0.84052753,DATA
1582891716305,-0.23791659,1.7591193,0.102908134,DATA
1582891716319,-0.35953298,1.0109875,-3.0211706,DATA
1582891716339,-0.5127685,-2.2471075,3.2167864,DATA
1582891716360,0.3244819,-0.32395077,-0.20414639,DATA
1582891716378,-0.1812475,0.7937901,-0.3465042,DATA
1582891716397,0.040324762,1.348357,-2.320407,DATA
1582891716417,-0.1055665,-1.1184585,1.7293873,DATA
1582891716437,-0.52287215,-1.4004078,1.778924,DATA
1582891716455,0.6212858,1.4139874,-0.8468828,DATA
1582891716488,0.29567224,1.7924345,-2.278572,DATA
1582891716497,0.59440064,-1.0056853,-0.8776436,DATA
1582891716513,-1.3899297,-1.9810371,3.9169388,DATA
1582891716531,0.84261054,0.8418355,-2.139389,DATA
1582891716552,0.22086787,1.7026246,-1.9316149,DATA
1582891716571,-0.0030514002,-0.32100797,-1.8238049,DATA
1582891716589,-0.80812955,-2.249797,5.1600065,DATA
1582891716608,0.9816381,0.3268721,-1.7987194,DATA
1582891716628,-0.47901213,1.1242878,-0.3204069,DATA
1582891716647,0.22725461,0.07313585,-1.5674734,DATA
1582891716674,-0.9163733,-3.376143,3.6209402,DATA
1582891716710,0.20340165,0.01562953,0.72363853,DATA
1582891716711,1.7950242,3.6642694,-2.7558098,DATA
1582891716723,0.3902015,1.8933702,-3.7122412,DATA
1582891716741,-0.6900829,-4.8917637,6.229788,DATA
1582891716764,-0.625348,-2.3941479,0.5707712,DATA
1582891716781,1.4442375,2.1884644,-3.6360044,DATA
1582891716801,-0.029852271,2.640478,-3.5980911,DATA
1582891716820,-1.1296872,-2.0960317,1.8100233,DATA
1582891716839,-0.20386642,-2.4075727,0.5754852,DATA
1582891716875,-0.23439597,-0.705621,0.6777353,DATA
1582891716883,0.72813815,2.4940448,-3.5106983,DATA
1582891716896,-0.14640108,0.31777692,1.2811384,DATA
1582891716914,-0.24558914,-1.1745539,0.33708668,DATA
1582891716933,0.7749368,0.13781619,1.8183899,DATA
1582891716954,0.7138842,2.4319932,-2.8027353,DATA
1582891716972,0.17350562,-0.6394379,2.2482328,DATA
1582891716993,-0.37065303,-1.5499935,-0.50559616,DATA
1582891717012,-0.26475346,-0.4065497,1.9127798,DATA
1582891717031,-0.49481213,2.1585188,-2.488143,DATA
1582891717057,0.51330405,-0.11074853,2.0299873,DATA
1582891717072,-1.58369,-0.8487184,-1.5474873,DATA
1582891717095,-0.07887316,-0.9520178,2.6066875,DATA
1582891717106,-0.29274383,1.8255527,-2.90308,DATA
1582891717125,0.42774063,-0.5231366,2.5783262,DATA
1582891717146,-0.98986757,-0.5793996,-1.3802195,DATA
1582891717164,0.047379464,-1.0740588,-0.5102587,DATA
1582891717185,0.72608435,2.1881614,-1.4573631,DATA
1582891717209,0.53559554,-0.25808215,-0.66194344,DATA
1582891717244,-0.60879964,-2.1325274,1.7949677,DATA
1582891717245,1.2450538,1.5115852,-1.4544239,DATA
1582891717258,-0.6387007,1.726496,1.1558399,DATA
1582891717280,-0.72505736,-0.76467586,-2.2563438,DATA
1582891717302,1.020751,-2.7495847,1.3216362,DATA
1582891717316,-2.4276237,2.1966374,-0.2757721,DATA
1582891717336,2.7818706,3.0835621,3.0568237,DATA
1582891717357,-3.3593364,0.49242043,4.3058796,DATA
1582891717378,3.3479095,1.3897119,-3.9329338,DATA
1582891717395,-4.600818,0.2002995,8.712273,DATA
1582891717415,5.2648463,4.7502975,-11.94728,DATA
1582891717442,-4.8443174,-1.9512198,12.683344,DATA
1582891717452,5.5034513,4.8704305,-10.558538,DATA
1582891717470,-5.907808,-3.7196622,9.412747,DATA
1582891717502,5.6378865,4.8294225,-9.418136,DATA
1582891717509,-6.413502,-1.5627849,4.75325,DATA
1582891717528,4.9191737,2.4457078,-3.866333,DATA
1582891717548,-4.6381197,0.15016603,2.7112045,DATA
1582891717568,1.4667807,0.7171521,4.516039,DATA
1582891717590,0.43502855,2.26053,-8.351963,DATA
1582891717626,-3.6228168,-2.2894557,6.9680777,DATA
1582891717626,5.0552287,4.0221825,-6.785246,DATA
1582891717643,-7.2563286,-2.4153717,3.3303452,DATA
1582891717661,5.5227137,0.57158804,-3.6075478,DATA
1582891717689,-7.443907,-0.24460912,-1.32057,DATA
1582891717702,2.3681314,0.6626282,7.021703,DATA
1582891717721,-1.6173054,1.998312,-7.7955084,DATA
1582891717738,-2.4467852,-2.09072,5.1870193,DATA
1582891717759,4.4442573,3.450617,-7.086588,DATA
1582891717784,-7.238786,-1.6177723,3.7141542,DATA
1582891717812,4.701496,0.40869665,0.10141945,DATA
1582891717820,-5.2846394,0.31871676,-7.0632124,DATA
1582891717835,0.41740578,-2.460931,9.427401,DATA
1582891717854,0.7719277,3.3870451,-9.610983,DATA
1582891717875,-3.246786,-1.714222,7.739299,DATA
1582891717910,3.6377964,2.9097712,-6.79762,DATA
1582891717912,-6.037497,-1.8249743,1.4185934,DATA
1582891717931,2.4642706,0.04247117,2.1689997,DATA
1582891717951,1.2692424,3.1028705,-5.186926,DATA
1582891717974,-2.4437075,-4.175144,9.873878,DATA
1582891717989,3.5699615,4.748349,-12.064547,DATA
1582891718007,-6.056658,-1.8425114,2.2263355,DATA
1582891718026,7.235528,0.47129035,2.9330215,DATA
1582891718046,-4.6646357,2.9556653,-2.682248,DATA
1582891718069,2.595455,0.44724464,6.8154774,DATA
1582891718094,3.9839745,7.547411,-12.256367,DATA
1582891718102,-6.9170046,-3.1110618,8.260903,DATA
1582891718121,9.024746,1.4861634,-2.4059849,DATA
1582891718142,-3.5236855,3.5829077,-1.4909344,DATA
1582891718161,4.7843757,2.2084982,7.0065813,DATA
1582891718188,3.1932578,6.882044,-4.7068224,DATA
1582891718199,-1.278075,-0.5131371,2.4014301,DATA
1582891718218,3.9428937,-0.0044691563,-1.3458815,DATA
1582891718240,3.2275698,5.960718,-7.6559467,DATA
1582891718260,-2.9130526,-1.3181112,8.664383,DATA
1582891718286,7.0592575,4.468165,-3.4403982,DATA
1582891718316,-7.6404223,0.48354244,2.3747864,DATA
1582891718316,6.6001334,-0.59051895,3.4817352,DATA
1582891718335,-0.98827493,5.0336514,-8.358944,DATA
1582891718353,-1.6873432,-2.644442,4.603037,DATA
1582891718374,4.514161,1.75719,-4.148078,DATA
1582891718405,-3.8445926,2.793067,-5.401615,DATA
1582891718412,2.7683892,-2.1711996,10.548843,DATA
1582891718429,-0.3083974,4.016034,-5.688986,DATA
1582891718450,-2.0917144,-0.8650029,7.2637167,DATA
1582891718473,1.2032351,2.3368332,-1.9844208,DATA
1582891718502,-2.3882322,4.1231117,-6.988941,DATA
1582891718507,0.5364808,-3.0789049,1.0917664,DATA
1582891718526,0.32428944,1.6516159,-0.32317162,DATA
1582891718550,-0.22729349,3.9314606,-8.184659,DATA
1582891718584,-1.9526175,-3.6903365,10.249832,DATA
1582891718585,2.5950832,5.2340584,-6.4435663,DATA
1582891718602,-6.7451324,0.75381994,3.7291546,DATA
1582891718620,6.095309,2.7622032,-3.3628397,DATA
1582891718642,-2.5493326,1.0354779,-1.8858042,DATA
1582891718664,-2.7238798,-6.8929377,9.079459,DATA
1582891718688,0.31142092,3.242999,-9.820142,DATA
1582891718717,-1.4603784,5.0737076,-5.1622915,DATA
1582891718717,0.17243004,-2.9778194,8.33472,DATA
1582891718737,0.7189264,3.8918943,-4.068818,DATA
1582891718755,-5.799763,-2.0245755,5.2002897,DATA
1582891718774,4.5323033,1.2965217,-1.4940109,DATA
1582891718794,-3.938259,3.6535327,-8.842554,DATA
1582891718814,-1.3317708,-2.9864616,10.247308,DATA
1582891718833,1.6527667,2.8397007,-7.159357,DATA
1582891718855,-4.981722,1.755671,0.2957039,DATA
1582891718871,2.0837128,0.4389012,4.8528156,DATA
1582891718891,-0.75488675,4.9709663,-5.452038,DATA
1582891718918,-2.3673625,-3.1258905,5.780613,DATA
1582891718927,1.6728945,-0.2515998,-2.2054567,DATA
1582891718968,-3.8148704,3.6486812,-9.349992,DATA
1582891718968,-1.9167156,-2.5973744,3.326789,DATA
1582891718985,1.205445,-0.92323375,2.8294706,DATA
1582891719005,-4.111293,0.790082,0.8114948,DATA
1582891719025,0.011995077,0.79217315,0.30950737,DATA
1582891719044,-0.78897285,2.3939729,-5.944893,DATA
1582891719064,-5.754001,-2.611471,2.102975,DATA
1582891719109,5.5951424,5.2829256,-8.361376,DATA
1582891719109,-7.6265464,-0.951092,4.372755,DATA
1582891719120,1.7568738,-1.2499647,4.087101,DATA
1582891719139,-2.817475,1.2422154,5.7439384,DATA
1582891719158,-2.6059241,4.48007,-3.6132002,DATA
1582891719177,-0.7024336,-4.1098285,7.4933996,DATA
1582891719199,1.4663427,3.4058266,-8.960403,DATA
1582891719218,-6.105195,3.4846435,-0.3623743,DATA
1582891719236,7.286615,4.5309534,-8.13892,DATA
1582891719255,-7.507762,-5.206498,11.244746,DATA
1582891719283,1.2569191,-4.1760263,11.190421,DATA
1582891719295,-1.5047324,8.714889,-10.656134,DATA
1582891719322,-1.7452176,1.3018386,2.7575235,DATA
1582891719346,2.9986408,-4.4489594,0.6751375,DATA
1582891719351,-3.7751582,-0.045598507,-2.2583961,DATA
1582891719369,-0.27563477,-0.5552161,7.0436726,DATA
1582891719389,3.4787393,4.9230814,0.96472263,DATA
1582891719409,-3.2555184,4.7683697,-4.0838194,DATA
1582891719428,1.3981879,-0.79001474,5.07267,DATA
1582891719449,0.44544768,3.436436,-2.2145777,DATA
1582891719471,-2.9464018,1.0224743,-0.7071886,DATA
1582891719503,3.1494136,-0.81483006,0.2848568,DATA
1582891719505,-5.0289154,0.15596747,-2.656623,DATA
1582891719526,5.3547463,8.86185,-4.9098654,DATA
1582891719541,-0.844718,1.9929957,-2.534628,DATA
1582891719561,-2.1142387,-2.1412828,9.2029295,DATA
1582891719582,-1.0325081,0.1325283,4.741807,DATA
1582891719602,-0.13786507,6.529373,-5.183797,DATA
1582891719620,-0.9181318,-0.95622945,1.0457144,DATA
1582891719641,-2.520337,-3.2309268,7.780633,DATA
1582891719660,3.44147,9.171358,-11.427939,DATA
1582891719685,-4.7985926,0.6633773,-2.812233,DATA
1582891719697,4.910326,-6.1208305,4.950082,DATA
1582891719736,-9.827303,-5.7546983,9.090252,DATA
1582891719736,2.348704,-2.670323,8.32174,DATA
1582891719753,-3.6345363,9.159216,-11.040109,DATA
1582891719773,0.73138833,4.9208126,-4.3849907,DATA
1582891719792,-3.6156452,-5.80321,6.1007233,DATA
1582891719811,-0.43924022,-4.977517,5.4989977,DATA
1582891719832,-2.0926077,4.013962,-6.7458076,DATA
1582891719851,0.6209161,6.405835,-9.156176,DATA
1582891719870,-1.6996162,-3.5717673,5.240818,DATA
1582891719909,-0.8714707,1.8419135,-0.3454628,DATA
1582891719911,0.49448085,5.122222,-4.3731947,DATA
1582891719940,-0.34856772,-1.3296292,-1.2739887,DATA
1582891719944,-3.4904423,-3.7225966,6.2702494,DATA
1582891719965,-2.7440083,-1.0459118,3.4433975,DATA
1582891719983,2.9030173,6.60814,-7.9450865,DATA
1582891720003,-0.90458965,1.952667,0.11177921,DATA
1582891720022,-1.713033,-2.3106246,4.4514933,DATA
1582891720043,3.2617452,4.5210834,-1.0413265,DATA
1582891720066,0.59667635,6.111123,-4.8631983,DATA
1582891720086,-3.4365606,-6.6449347,7.8455687,DATA
1582891720098,-0.29409766,-4.898885,5.0715876,DATA
1582891720120,-1.8807474,1.9500995,-1.3897638,DATA
1582891720135,3.2953048,7.1001177,-10.15631,DATA
1582891720156,-2.0415454,0.9349563,-0.52008533,DATA
1582891720175,-0.1621126,-4.9009933,3.356802,DATA
1582891720195,-3.2744243,-3.938697,4.3657837,DATA
1582891720214,3.6276162,11.942201,-11.390757,DATA
1582891720235,0.45199645,4.917729,-4.476923,DATA
1582891720252,-1.0889938,-7.015558,12.12451,DATA
1582891720278,-2.168942,-2.7689757,1.4858599,DATA
1582891720329,-1.1638495,-1.6521533,2.1067867,DATA
1582891720330,0.0032367706,5.0191793,-9.871093,DATA
1582891720330,-1.5000976,-3.0694816,1.0058594,DATA
1582891720348,-1.0552089,-6.879031,7.7090073,DATA
1582891720367,-1.3737704,2.2833793,-4.577137,DATA
1582891720387,1.1420135,13.062699,-13.656666,DATA
1582891720406,-1.405387,-2.2078404,5.2247715,DATA
1582891720425,-2.2803822,-6.9227304,1.9325294,DATA
1582891720445,-1.1490614,-6.1510115,8.230968,DATA
1582891720464,-0.040688455,4.0279746,-7.871047,DATA
1582891720511,-0.9637815,4.359887,-7.062894,DATA
1582891720512,-2.4618018,-4.94049,7.0348883,DATA
1582891720519,-0.32491368,-1.479078,0.53529644,DATA
1582891720539,-3.0489278,1.5578656,-0.11152458,DATA
1582891720560,1.1055456,1.4905832,5.3205395,DATA
1582891720580,-0.4044761,3.133909,-3.6989155,DATA
1582891720600,-3.1477008,1.8656893,0.27958584,DATA
1582891720617,3.4396918,1.8392673,-7.206135,DATA
1582891720637,-5.8557434,-6.0480127,10.803229,DATA
1582891720660,4.36638,-0.58240867,-2.6470566,DATA
1582891720708,-6.7989006,1.5501335,-1.1655807,DATA
1582891720709,2.6583962,6.50678,-5.684449,DATA
1582891720712,-1.6560996,-2.6304228,4.680004,DATA
1582891720745,-0.90958107,-0.28205752,0.573925,DATA
1582891720750,2.3874366,6.2647257,-10.836829,DATA
1582891720769,-3.1254556,-6.155204,2.067831,DATA
1582891720789,-2.6497173,-9.82438,20.988148,DATA
1582891720809,2.799828,2.7331688,-14.677253,DATA
1582891720827,-4.479124,3.211249,3.6248379,DATA
1582891720848,4.135773,-1.0271173,5.3330135,DATA
1582891720887,-3.9063845,5.392206,-12.290859,DATA
1582891720888,4.1002254,0.17614722,-5.6031027,DATA
1582891720904,-5.543348,-10.060551,19.244566,DATA
1582891720923,4.1025968,3.1353815,-6.169588,DATA
1582891720942,-3.8928843,10.25523,-16.229969,DATA
1582891720961,2.6744294,-5.689986,8.04995,DATA
1582891720980,-3.6090019,-11.013607,16.734827,DATA
1582891721003,0.15208137,-6.013518,2.2189045,DATA
1582891721020,3.5569696,11.29685,-16.963842,DATA
1582891721042,-4.859609,-1.0873039,6.7922363,DATA
1582891721061,10.410973,3.7457716,-0.018727303,DATA
1582891721096,-6.798079,3.592091,-10.919722,DATA
1582891721096,0.08526611,-10.863412,18.831074,DATA
1582891721115,1.1572089,-5.507911,6.576441,DATA
1582891721134,-1.303994,4.151105,-9.659622,DATA
1582891721154,7.2530336,13.6588745,-14.440796,DATA
1582891721174,-2.1397102,-6.1432695,7.51828,DATA
1582891721193,-3.1306047,-13.153268,18.652187,DATA
1582891721213,3.136712,3.6921206,-7.424782,DATA
1582891721231,1.3790225,12.005228,-11.857468,DATA
1582891721274,2.4379895,-0.14958572,4.201473,DATA
1582891721277,0.8336022,-6.826482,3.6316519,DATA
1582891721288,-0.5881666,-6.7227664,6.311742,DATA
1582891721313,1.5727379,0.75696063,-3.8294535,DATA
1582891721325,3.9943826,13.064379,-19.655739,DATA
1582891721346,2.3453054,-0.029741049,2.6979046,DATA
1582891721366,3.3235881,-4.7666216,9.816048,DATA
1582891721385,-2.276799,-0.44993997,-8.948324,DATA
1582891721404,0.63860834,-3.0332084,3.719862,DATA
1582891721424,2.258122,-3.6451027,4.9099617,DATA
1582891721455,2.573759,3.6578345,-8.562702,DATA
1582891721463,1.9256825,4.217537,-2.9004993,DATA
1582891721482,3.2057192,-0.41123104,2.2636719,DATA
1582891721498,-0.515998,-6.586876,7.0671396,DATA
1582891721518,1.4483004,-1.5164366,6.087682,DATA
1582891721537,1.1809493,5.0354977,-8.550944,DATA
1582891721556,3.054746,1.6892352,-4.666437,DATA
1582891721577,2.343158,-2.4223015,-3.459797,DATA
1582891721596,2.3777487,-7.0900593,11.0097685,DATA
1582891721614,0.3671763,-1.0720894,1.5691328,DATA
1582891721661,0.26265764,3.994941,-9.425715,DATA
1582891721663,3.6940103,-3.1824875,8.587483,DATA
1582891721672,0.73311996,-2.7487314,5.5672913,DATA
1582891721696,3.8692474,2.8440526,-10.508253,DATA
1582891721708,0.29029155,-4.6315336,5.716116,DATA
1582891721728,3.2912023,-6.172318,8.362655,DATA
1582891721748,3.1641698,6.7777534,-13.655295,DATA
1582891721768,1.7471805,7.469693,-6.568635,DATA
1582891721787,1.893177,-5.654729,9.082828,DATA
1582891721811,-0.30806255,-6.0977926,1.8986998,DATA
1582891721845,0.2661922,-4.3785067,11.326252,DATA
1582891721846,7.917606,4.074396,1.7660961,DATA
1582891721865,-3.4672737,8.990466,-14.097854,DATA
1582891721881,2.0440888,-10.681242,19.699245,DATA
1582891721900,4.0520163,-1.832351,-0.92387486,DATA
1582891721919,-1.1930277,4.959338,-7.5899277,DATA
1582891721939,4.8160105,0.57723975,5.3532906,DATA
1582891721959,-3.0602734,-0.45897818,0.51908493,DATA
1582891721978,1.8679514,-3.8034694,-0.35720158,DATA
1582891722005,0.5179806,-2.1216037,1.0637226,DATA
1582891722045,7.595186,-0.566072,6.2624016,DATA
1582891722046,-3.1180372,-0.461483,11.447636,DATA
1582891722054,3.3856657,9.988942,-13.923353,DATA
1582891722074,-0.6449299,1.0727959,-5.9781065,DATA
1582891722103,1.1960247,-14.182299,19.854477,DATA
1582891722111,5.047517,-9.22625,16.253304,DATA
1582891722131,-4.265323,10.914608,-22.748625,DATA
1582891722151,8.137107,8.783709,-11.25695,DATA
1582891722170,-7.8948536,-9.794674,20.391155,DATA
1582891722189,9.232113,-5.27346,-2.5630531,DATA
1582891722221,-8.830708,3.1951168,-8.463547,DATA
1582891722226,9.718834,1.7285552,0.75889397,DATA
1582891722250,-3.3455439,-2.5567622,8.386743,DATA
1582891722272,-0.014998436,-2.396351,-2.6175995,DATA
1582891722284,1.8511419,0.4692514,0.09399128,DATA
1582891722303,1.000385,3.6365523,5.7266445,DATA
1582891722322,4.7486486,11.642786,-12.823457,DATA
1582891722343,-5.168099,-3.2599595,-3.1048832,DATA
1582891722362,2.0465264,-11.789598,17.379536,DATA
1582891722382,0.066194534,-3.8172247,7.8418255,DATA
1582891722400,2.2727234,8.994255,-14.082148,DATA
1582891722431,0.31691837,-2.0316553,2.9523478,DATA
1582891722438,3.2480273,-2.659114,0.23152637,DATA
1582891722460,-0.49693918,-3.6314654,3.1378756,DATA
1582891722482,1.2934682,1.6232779,-3.1999264,DATA
1582891722495,3.6885083,1.8445785,-1.2997952,DATA
1582891722515,0.12898922,1.1423483,-4.910672,DATA
1582891722535,-0.34395862,-3.757226,2.0693226,DATA
1582891722555,1.8082511,-3.8896482,8.482789,DATA
1582891722574,-0.7736795,2.6305766,-3.262353,DATA
1582891722620,5.634657,13.992879,-19.280907,DATA
1582891722621,-0.05608797,-6.9046183,1.8443146,DATA
1582891722629,-2.4038856,-17.468674,20.684864,DATA
1582891722648,2.7322571,0.88362503,6.877636,DATA
1582891722675,4.97886,17.080038,-35.97202,DATA
1582891722687,-3.6047983,-10.135645,14.911021,DATA
1582891722711,5.7455044,-7.169986,21.083624,DATA
1582891722727,-2.4459577,0.41288543,-16.230991,DATA
1582891722746,-1.4559191,-0.40689063,6.15532,DATA
1582891722764,7.719899,3.2600036,7.363821,DATA
1582891722800,-5.541192,3.2432704,-7.780425,DATA
1582891722802,9.023251,4.9577975,-17.055302,DATA
1582891722823,-5.720545,-9.965113,14.92588,DATA
1582891722841,10.60596,-3.8466704,9.610193,DATA
1582891722861,-8.1542225,4.9866953,-6.8014784,DATA
1582891722898,4.5051003,1.1663921,-6.201042,DATA
1582891722898,-2.6877284,-9.121408,12.6544895,DATA
1582891722917,7.8260136,0.39220166,-0.84237576,DATA
1582891722937,-3.1653295,4.122757,-6.0831976,DATA
1582891722957,3.0071933,4.6880713,-13.427486,DATA
1582891723003,-1.8387933,-6.0386515,9.708379,DATA
1582891723003,6.335463,-4.361442,0.16309261,DATA
1582891723013,-8.18184,-1.2384834,-2.7692509,DATA
1582891723031,5.748196,-2.5116353,8.002622,DATA
1582891723051,-0.5158522,0.3413787,4.7675295,DATA
1582891723077,2.039342,2.7083027,-3.51682,DATA
1582891723091,0.87944674,2.7213907,5.046543,DATA
1582891723119,0.99318445,7.1042957,-11.808172,DATA
1582891723128,1.1873094,-2.6068854,-0.15686321,DATA
1582891723148,3.1657636,-4.312109,10.108928,DATA
1582891723185,-3.5346313,-0.7661383,-3.519022,DATA
1582891723185,-3.2664592,-3.5230272,6.2836647,DATA
1582891723204,4.4896135,6.327705,-11.63084,DATA
1582891723224,-0.78145707,-1.6381269,0.9187279,DATA
1582891723243,5.2111235,-4.259669,9.115776,DATA
1582891723268,-1.5999908,0.03428173,-3.8702745,DATA
1582891723295,0.81680226,3.0366745,-2.4027767,DATA
1582891723301,1.682389,4.8806653,-11.844222,DATA
1582891723319,-2.8703866,-9.088247,9.113017,DATA
1582891723339,2.174475,-7.5788918,11.127735,DATA
1582891723359,-1.6138538,13.26301,-19.084038,DATA
1582891723385,4.4016113,-1.5918655,-0.2696886,DATA
1582891723396,-3.3124685,-8.207281,15.243603,DATA
1582891723416,0.6843759,-6.225025,-0.9044609,DATA
1582891723435,-0.5229163,-4.364954,8.435021,DATA
1582891723456,2.0977926,6.9820023,-6.4465027,DATA
1582891723477,7.21128,15.31246,-26.842226,DATA
1582891723500,-7.245737,-13.372268,18.352089,DATA
1582891723511,1.9404241,-13.157069,15.948072,DATA
1582891723530,-3.375525,-2.5150971,2.629465,DATA
1582891723569,4.98759,8.950492,-8.4588785,DATA
1582891723569,-1.6714793,1.7461336,-10.173773,DATA
1582891723588,2.4935536,-10.585217,19.804768,DATA
1582891723607,-0.52378094,-0.035338163,-1.7850809,DATA
1582891723627,2.1665068,15.992839,-25.486628,DATA
1582891723648,0.776743,-4.7707767,16.521498,DATA
1582891723681,3.0454178,-4.5842867,-6.3615637,DATA
1582891723685,-8.474207,-3.9035256,6.25935,DATA
