1582891714805,0.14146423,0.018447876,-0.06976318,-0.016342163,0.008728027,-0.07762146,DATA
1582891714826,0.11012268,0.0066375732,-0.09928894,-0.016342163,0.008728027,-0.07762146,DATA
1582891714845,-0.2403717,0.055374146,-0.12579346,-0.016342163,0.008728027,-0.07762146,DATA
1582891714865,0.011383057,0.0034942627,-0.10473633,-0.016342163,0.008728027,-0.07762146,DATA
1582891714896,0.11315918,0.03829956,-0.11064148,-0.016342163,0.008728027,-0.07762146,DATA
1582891714906,0.06365967,0.0012207031,-0.08337402,-0.016342163,0.008728027,-0.07762146,DATA
1582891714922,-0.28800964,0.05618286,-0.10267639,-0.016342163,0.008728027,-0.07762146,DATA
1582891714939,0.09939575,-0.03060913,-0.055145264,-0.016342163,0.008728027,-0.07762146,DATA
1582891714958,0.07489014,0.029846191,-0.098968506,-0.016342163,0.008728027,-0.07762146,DATA
1582891714997,0.003829956,0.009765625,-0.06724548,-0.016342163,0.008728027,-0.07762146,DATA
1582891715017,-0.28388977,0.051605225,-0.071380615,-0.016342163,0.008728027,-0.07762146,DATA
1582891715036,0.17210388,-0.0048675537,-0.034500122,-0.016342163,0.008728027,-0.07762146,DATA
1582891715056,0.026245117,0.05343628,-0.08999634,-0.016342163,0.008728027,-0.07762146,DATA
1582891715081,-0.008834839,0.022842407,-0.09211731,-0.016342163,0.008728027,-0.07762146,DATA
1582891715106,-0.27145386,0.08409119,-0.13977051,-0.016342163,0.008728027,-0.07762146,DATA
1582891715114,0.16401672,-9.0026855E-4,-0.09791565,-0.016342163,0.008728027,-0.07762146,DATA
1582891715131,0.15151978,0.03604126,-0.13562012,-0.016342163,0.008728027,-0.07762146,DATA
1582891715149,-0.08189392,0.02961731,-0.1131897,-0.016342163,0.008728027,-0.07762146,DATA
1582891715169,-0.34275818,0.049331665,-0.09820557,-0.016342163,0.008728027,-0.07762146,DATA
1582891715189,0.20730591,-0.021606445,-0.032104492,-0.016342163,0.008728027,-0.07762146,DATA
1582891715209,0.11198425,0.0051116943,-0.052337646,-0.016342163,0.008728027,-0.07762146,DATA
1582891715228,-0.069869995,-0.0047912598,-0.04031372,-0.016342163,0.008728027,-0.07762146,DATA
1582891715247,-0.35580444,0.02822876,-0.050354004,-0.016342163,0.008728027,-0.07762146,DATA
1582891715271,0.20796204,-0.04786682,-0.0040283203,-0.016342163,0.008728027,-0.07762146,DATA
1582891715293,0.15744019,-0.0010375977,-0.063186646,-0.016342163,0.008728027,-0.07762146,DATA
1582891715328,-0.12458801,0.016906738,-0.06578064,-0.016342163,0.008728027,-0.07762146,DATA
1582891715328,-0.27870178,0.019821167,-0.0839386,-0.016342163,0.008728027,-0.07762146,DATA
1582891715341,0.16400146,-0.016357422,-0.06149292,-0.016342163,0.008728027,-0.07762146,DATA
1582891715360,0.15612793,-0.0028533936,-0.09732056,-0.016342163,0.008728027,-0.07762146,DATA
1582891715379,-0.15589905,0.031814575,-0.10084534,-0.016342163,0.008728027,-0.07762146,DATA
1582891715400,-0.17410278,0.011917114,-0.10018921,-0.016342163,0.008728027,-0.07762146,DATA
1582891715419,0.11323547,-0.003189087,-0.069244385,-0.016342163,0.008728027,-0.07762146,DATA
1582891715438,0.16099548,-0.03565979,-0.07556152,-0.016342163,0.008728027,-0.07762146,DATA
1582891715464,-0.24372864,0.037826538,-0.08570862,-0.016342163,0.008728027,-0.07762146,DATA
1582891715497,-0.077178955,-0.032348633,-0.056732178,-0.016342163,0.008728027,-0.07762146,DATA
1582891715523,0.06803894,0.0065307617,-0.053009033,-0.016342163,0.008728027,-0.07762146,DATA
1582891715534,0.10044861,-0.04371643,-0.04386902,-0.016342163,0.008728027,-0.07762146,DATA
1582891715552,-0.21582031,0.02809143,-0.06690979,-0.016342163,0.008728027,-0.07762146,DATA
1582891715571,0.028686523,-0.041641235,-0.040023804,-0.016342163,0.008728027,-0.07762146,DATA
1582891715591,0.081954956,0.0033416748,-0.07707214,-0.016342163,0.008728027,-0.07762146,DATA
1582891715611,0.023971558,-0.02293396,-0.0773468,-0.016342163,0.008728027,-0.07762146,DATA
1582891715633,-0.26582336,0.02330017,-0.09661865,-0.016342163,0.008728027,-0.07762146,DATA
1582891715650,0.09434509,-0.04156494,-0.054000854,-0.016342163,0.008728027,-0.07762146,DATA
1582891715676,0.07946777,0.008743286,-0.093948364,-0.016342163,0.008728027,-0.07762146,DATA
1582891715688,0.03668213,-0.026733398,-0.06744385,-0.016342163,0.008728027,-0.07762146,DATA
1582891715723,-0.3022461,0.028457642,-0.08538818,-0.016342163,0.008728027,-0.07762146,DATA
1582891715729,0.12895203,-0.05192566,-0.04182434,-0.016342163,0.008728027,-0.07762146,DATA
1582891715743,0.03703308,0.010848999,-0.09690857,-0.016342163,0.008728027,-0.07762146,DATA
1582891715764,-0.08786011,-0.011505127,-0.083740234,-0.016342163,0.008728027,-0.07762146,DATA
1582891715784,-0.22149658,0.01713562,-0.093688965,-0.016342163,0.008728027,-0.07762146,DATA
1582891715803,0.13339233,-0.035491943,-0.05895996,-0.016342163,0.008728027,-0.07762146,DATA
1582891715824,0.0066833496,8.544922E-4,-0.09321594,-0.016342163,0.008728027,-0.07762146,DATA
1582891715843,0.07522583,-0.023651123,-0.0814209,-0.016342163,0.008728027,-0.07762146,DATA
1582891715861,-0.108688354,0.020111084,-0.095443726,-0.016342163,0.008728027,-0.07762146,DATA
1582891715891,0.11697388,-0.04725647,-0.049468994,-0.016342163,0.008728027,-0.07762146,DATA
1582891715899,-0.0015563965,0.025039673,-0.11054993,-0.016342163,0.008728027,-0.07762146,DATA
1582891715916,-0.036026,-0.0138549805,-0.07929993,-0.016342163,0.008728027,-0.07762146,DATA
1582891715935,-0.27067566,0.02154541,-0.08244324,-0.016342163,0.008728027,-0.07762146,DATA
1582891715973,0.23561096,-0.050857544,-0.030960083,-0.016342163,0.008728027,-0.07762146,DATA
1582891715993,0.056228638,0.004272461,-0.07725525,-0.016342163,0.008728027,-0.07762146,DATA
1582891716013,-0.051101685,0.0017089844,-0.072891235,-0.016342163,0.008728027,-0.07762146,DATA
1582891716032,-0.29252625,0.024932861,-0.08174133,-0.016342163,0.008728027,-0.07762146,DATA
1582891716054,0.18243408,-0.031921387,-0.04399109,-0.016342163,0.008728027,-0.07762146,DATA
1582891716076,0.0761261,0.0059814453,-0.08203125,-0.016342163,0.008728027,-0.07762146,DATA
1582891716110,-0.03553772,-4.5776367E-4,-0.07458496,-0.016342163,0.008728027,-0.07762146,DATA
1582891716111,-0.28756714,0.028274536,-0.08503723,-0.016342163,0.008728027,-0.07762146,DATA
1582891716127,0.17692566,-0.028656006,-0.046463013,-0.016342163,0.008728027,-0.07762146,DATA
1582891716149,0.10505676,0.015380859,-0.0927124,-0.016342163,0.008728027,-0.07762146,DATA
1582891716167,-0.038238525,0.007583618,-0.09063721,-0.016342163,0.008728027,-0.07762146,DATA
1582891716187,-0.3471222,0.036346436,-0.09805298,-0.016342163,0.008728027,-0.07762146,DATA
1582891716204,0.21357727,-0.03413391,-0.054367065,-0.016342163,0.008728027,-0.07762146,DATA
1582891716226,0.12788391,0.01789856,-0.10273743,-0.016342163,0.008728027,-0.07762146,DATA
1582891716245,-0.011077881,0.010192871,-0.09486389,-0.016342163,0.008728027,-0.07762146,DATA
1582891716284,-0.3690338,0.045028687,-0.10624695,-0.016342163,0.008728027,-0.07762146,DATA
1582891716288,0.14466858,-0.01979065,-0.065216064,-0.016342163,0.008728027,-0.07762146,DATA
1582891716305,0.17282104,0.0027313232,-0.089157104,-0.016342163,0.008728027,-0.07762146,DATA
1582891716319,0.003250122,0.0062713623,-0.08106995,-0.016342163,0.008728027,-0.07762146,DATA
1582891716338,-0.34362793,0.026992798,-0.09051514,-0.016342163,0.008728027,-0.07762146,DATA
1582891716360,0.10583496,-0.017181396,-0.061798096,-0.016342163,0.008728027,-0.07762146,DATA
1582891716379,0.13046265,0.0019073486,-0.0801239,-0.016342163,0.008728027,-0.07762146,DATA
1582891716398,0.04789734,-2.593994E-4,-0.0738678,-0.016342163,0.008728027,-0.07762146,DATA
1582891716422,-0.32028198,0.023208618,-0.07447815,-0.016342163,0.008728027,-0.07762146,DATA
1582891716437,0.07078552,-0.021118164,-0.054611206,-0.016342163,0.008728027,-0.07762146,DATA
1582891716488,0.18638611,-0.014541626,-0.06880188,-0.016342163,0.008728027,-0.07762146,DATA
1582891716493,0.026290894,0.009353638,-0.08123779,-0.016342163,0.008728027,-0.07762146,DATA
1582891716513,-0.31803894,0.025512695,-0.08647156,-0.016342163,0.008728027,-0.07762146,DATA
1582891716531,0.019729614,0.012298584,-0.083847046,-0.016342163,0.008728027,-0.07762146,DATA
1582891716551,0.21446228,-0.035079956,-0.059127808,-0.016342163,0.008728027,-0.07762146,DATA
1582891716570,0.047927856,0.02684021,-0.11280823,-0.016342163,0.008728027,-0.07762146,DATA
1582891716590,-0.33872986,0.02482605,-0.11087036,-0.016342163,0.008728027,-0.07762146,DATA
1582891716608,0.0021209717,0.010314941,-0.099349976,-0.016342163,0.008728027,-0.07762146,DATA
1582891716635,0.16333008,-0.012954712,-0.07044983,-0.016342163,0.008728027,-0.07762146,DATA
1582891716647,0.032913208,0.006454468,-0.06161499,-0.016342163,0.008728027,-0.07762146,DATA
1582891716673,-0.3444519,0.018463135,-0.065704346,-0.016342163,0.008728027,-0.07762146,DATA
1582891716707,0.055496216,0.005874634,-0.03012085,-0.016342163,0.008728027,-0.07762146,DATA
1582891716711,0.32969666,-0.06851196,-0.051513672,-0.016342163,0.008728027,-0.07762146,DATA
1582891716723,0.12792969,0.03227234,-0.16134644,-0.016342163,0.008728027,-0.07762146,DATA
1582891716741,-0.6471405,0.074539185,-0.20222473,-0.016342163,0.008728027,-0.07762146,DATA
1582891716764,-0.03540039,0.019744873,-0.08190918,-0.016342163,0.008728027,-0.07762146,DATA
1582891716781,0.46702576,-0.041748047,-0.028182983,-0.016342163,0.008728027,-0.07762146,DATA
1582891716801,0.12121582,0.04020691,-0.10751343,-0.016342163,0.008728027,-0.07762146,DATA
1582891716820,-0.4012146,0.061553955,-0.154068,-0.016342163,0.008728027,-0.07762146,DATA
1582891716839,-0.13945007,0.019226074,-0.108932495,-0.016342163,0.008728027,-0.07762146,DATA
1582891716875,0.18984985,7.171631E-4,-0.07148743,-0.016342163,0.008728027,-0.07762146,DATA
1582891716880,0.26139832,-0.008972168,-0.023590088,-0.016342163,0.008728027,-0.07762146,DATA
1582891716894,-0.28141785,0.055618286,-0.06022644,-0.016342163,0.008728027,-0.07762146,DATA
1582891716914,-0.13519287,0.01638794,-0.05519104,-0.016342163,0.008728027,-0.07762146,DATA
1582891716953,0.17149353,-0.017654419,-0.09762573,-0.016342163,0.008728027,-0.07762146,DATA
1582891716973,0.099746704,0.030303955,-0.15962219,-0.016342163,0.008728027,-0.07762146,DATA
1582891716997,-0.2720337,0.06668091,-0.19586182,-0.016342163,0.008728027,-0.07762146,DATA
1582891717011,-0.01159668,0.033081055,-0.1541748,-0.016342163,0.008728027,-0.07762146,DATA
1582891717030,0.17831421,0.021026611,-0.13220215,-0.016342163,0.008728027,-0.07762146,DATA
1582891717058,0.02279663,0.0211792,-0.10069275,-0.016342163,0.008728027,-0.07762146,DATA
1582891717071,-0.19039917,0.049301147,-0.116607666,-0.016342163,0.008728027,-0.07762146,DATA
1582891717093,-0.056045532,0.015090942,-0.083358765,-0.016342163,0.008728027,-0.07762146,DATA
1582891717105,0.19056702,0.00579834,-0.075302124,-0.016342163,0.008728027,-0.07762146,DATA
1582891717126,-0.098083496,-0.013763428,-0.03715515,-0.016342163,0.008728027,-0.07762146,DATA
1582891717145,-0.09126282,0.054016113,-0.051651,-0.016342163,0.008728027,-0.07762146,DATA
1582891717165,-0.109313965,-0.020843506,0.01071167,-0.016342163,0.008728027,-0.07762146,DATA
1582891717185,0.40699768,-0.010635376,-0.0029296875,-0.016342163,0.008728027,-0.07762146,DATA
1582891717204,-0.37254333,3.0517578E-4,-0.025405884,-0.016342163,0.008728027,-0.07762146,DATA
1582891717244,-0.06365967,0.04496765,-0.050933838,-0.016342163,0.008728027,-0.07762146,DATA
1582891717245,0.13728333,-0.040161133,-0.0662384,-0.016342163,0.008728027,-0.07762146,DATA
1582891717258,0.05633545,8.8500977E-4,-0.07746887,-0.016342163,0.008728027,-0.07762146,DATA
1582891717279,-0.08885193,0.03919983,-0.10910034,-0.016342163,0.008728027,-0.07762146,DATA
1582891717303,-0.18357849,-0.021484375,-0.076538086,-0.016342163,0.008728027,-0.07762146,DATA
1582891717316,0.26426697,0.057388306,-0.09100342,-0.016342163,0.008728027,-0.07762146,DATA
1582891717336,0.10882568,-0.09509277,-0.017593384,-0.016342163,0.008728027,-0.07762146,DATA
1582891717358,-0.28463745,0.11109924,-0.1038208,-0.016342163,0.008728027,-0.07762146,DATA
1582891717377,0.32118225,-0.14605713,0.040359497,-0.016342163,0.008728027,-0.07762146,DATA
1582891717396,-0.32434082,0.12490845,-0.121795654,-0.016342163,0.008728027,-0.07762146,DATA
1582891717418,0.5454407,-0.1770935,0.12332153,-0.016342163,0.008728027,-0.07762146,DATA
1582891717451,-0.5341644,0.1003418,-0.13290405,-0.016342163,0.008728027,-0.07762146,DATA
1582891717475,0.3085022,-0.08528137,0.08924866,-0.016342163,0.008728027,-0.07762146,DATA
1582891717502,0.011276245,-0.029327393,-0.08644104,-0.016342163,0.008728027,-0.07762146,DATA
1582891717509,-0.059173584,-0.0036315918,-0.005554199,-0.016342163,0.008728027,-0.07762146,DATA
1582891717527,0.3340454,-0.1448822,-0.020828247,-0.016342163,0.008728027,-0.07762146,DATA
1582891717548,-0.41612244,0.113586426,-0.13441467,-0.016342163,0.008728027,-0.07762146,DATA
1582891717568,0.36975098,-0.18144226,0.05593872,-0.016342163,0.008728027,-0.07762146,DATA
1582891717587,-0.17141724,0.15246582,-0.21607971,-0.016342163,0.008728027,-0.07762146,DATA
1582891717626,0.008804321,-0.1716156,0.11450195,-0.016342163,0.008728027,-0.07762146,DATA
1582891717627,0.2947235,0.008621216,-0.06730652,-0.016342163,0.008728027,-0.07762146,DATA
1582891717644,-0.48310852,-0.063797,0.06661987,-0.016342163,0.008728027,-0.07762146,DATA
1582891717661,0.5577698,-0.22262573,0.2677002,-0.016342163,0.008728027,-0.07762146,DATA
1582891717686,-0.60461426,0.17744446,0.026031494,-0.016342163,0.008728027,-0.07762146,DATA
1582891717701,0.33569336,-0.31924438,0.53286743,-0.016342163,0.008728027,-0.07762146,DATA
1582891717720,-0.10472107,0.0745697,0.17660522,-0.016342163,0.008728027,-0.07762146,DATA
1582891717740,-0.122924805,-0.26976013,0.5563812,-0.016342163,0.008728027,-0.07762146,DATA
1582891717759,0.23701477,-0.16357422,0.49328613,-0.016342163,0.008728027,-0.07762146,DATA
1582891717779,-0.33251953,-0.083847046,0.4774475,-0.016342163,0.008728027,-0.07762146,DATA
1582891717812,0.025253296,-0.28170776,0.75665283,-0.016342163,0.008728027,-0.07762146,DATA
1582891717819,0.08441162,-0.09434509,0.6368408,-0.016342163,0.008728027,-0.07762146,DATA
1582891717835,-0.4741516,-0.21704102,0.8553009,-0.016342163,0.008728027,-0.07762146,DATA
1582891717853,0.47802734,-0.3048401,1.0083923,-0.016342163,0.008728027,-0.07762146,DATA
1582891717874,-0.35128784,-0.100112915,0.85147095,-0.016342163,0.008728027,-0.07762146,DATA
1582891717910,0.07209778,-0.36514282,1.1507874,-0.016342163,0.008728027,-0.07762146,DATA
1582891717932,0.008453369,-0.11380005,0.8752289,-0.016342163,0.008728027,-0.07762146,DATA
1582891717951,-0.29057312,-0.32920837,1.0596771,-0.016342163,0.008728027,-0.07762146,DATA
1582891717970,0.23033142,-0.30906677,1.1721344,-0.016342163,0.008728027,-0.07762146,DATA
1582891717988,-0.27679443,-0.066101074,0.9489136,-0.016342163,0.008728027,-0.07762146,DATA
1582891718007,0.29647827,-0.35687256,1.2449036,-0.016342163,0.008728027,-0.07762146,DATA
1582891718028,-0.029769897,-0.16204834,1.0700378,-0.016342163,0.008728027,-0.07762146,DATA
1582891718046,-0.4607849,-0.2055664,1.0483398,-0.016342163,0.008728027,-0.07762146,DATA
1582891718068,0.5541687,-0.32589722,1.1982727,-0.016342163,0.008728027,-0.07762146,DATA
1582891718092,0.010803223,-0.062469482,0.8805542,-0.016342163,0.008728027,-0.07762146,DATA
1582891718102,-0.4315033,-0.23706055,0.9983978,-0.016342163,0.008728027,-0.07762146,DATA
1582891718121,0.3548584,-0.15888977,0.88726807,-0.016342163,0.008728027,-0.07762146,DATA
1582891718142,-0.49049377,-0.038223267,0.62739563,-0.016342163,0.008728027,-0.07762146,DATA
1582891718161,0.508255,-0.354187,0.86073303,-0.016342163,0.008728027,-0.07762146,DATA
1582891718188,0.035354614,0.18469238,0.34036255,-0.016342163,0.008728027,-0.07762146,DATA
1582891718198,-0.3607483,-0.15551758,0.4046173,-0.016342163,0.008728027,-0.07762146,DATA
1582891718218,0.21833801,0.098724365,0.240448,-0.016342163,0.008728027,-0.07762146,DATA
1582891718239,0.07678223,0.04840088,0.023117065,-0.016342163,0.008728027,-0.07762146,DATA
1582891718259,-0.13458252,0.12611389,-0.056732178,-0.016342163,0.008728027,-0.07762146,DATA
1582891718283,0.122665405,0.055404663,-0.071243286,-0.016342163,0.008728027,-0.07762146,DATA
1582891718316,-0.13174438,0.3075714,-0.31817627,-0.016342163,0.008728027,-0.07762146,DATA
1582891718316,0.04801941,-0.06819153,-0.101760864,-0.016342163,0.008728027,-0.07762146,DATA
1582891718339,0.21220398,0.20791626,-0.25186157,-0.016342163,0.008728027,-0.07762146,DATA
1582891718355,-0.083999634,0.17355347,-0.33528137,-0.016342163,0.008728027,-0.07762146,DATA
1582891718374,-0.09188843,0.02748108,-0.18597412,-0.016342163,0.008728027,-0.07762146,DATA
1582891718404,0.4281311,0.2456665,-0.31663513,-0.016342163,0.008728027,-0.07762146,DATA
1582891718429,-0.55244446,0.10482788,-0.29748535,-0.016342163,0.008728027,-0.07762146,DATA
1582891718449,0.26211548,0.07495117,-0.17771912,-0.016342163,0.008728027,-0.07762146,DATA
1582891718473,0.1078186,0.26626587,-0.3712921,-0.016342163,0.008728027,-0.07762146,DATA
1582891718498,0.18515015,-0.037597656,-0.16789246,-0.016342163,0.008728027,-0.07762146,DATA
1582891718507,-0.14273071,0.18048096,-0.27720642,-0.016342163,0.008728027,-0.07762146,DATA
1582891718525,0.20285034,0.029907227,-0.11552429,-0.016342163,0.008728027,-0.07762146,DATA
1582891718549,-0.20600891,0.06062317,-0.22361755,-0.016342163,0.008728027,-0.07762146,DATA
1582891718584,0.20051575,0.03338623,-0.01739502,-0.016342163,0.008728027,-0.07762146,DATA
1582891718585,-0.22787476,0.19746399,-0.27015686,-0.016342163,0.008728027,-0.07762146,DATA
1582891718601,0.11495972,-0.11042786,0.031784058,-0.016342163,0.008728027,-0.07762146,DATA
1582891718620,0.27812195,0.05366516,-0.068603516,-0.016342163,0.008728027,-0.07762146,DATA
1582891718643,-0.48059082,0.0834198,-0.09359741,-0.016342163,0.008728027,-0.07762146,DATA
1582891718664,-0.58717346,0.029953003,-0.10031128,-0.016342163,0.008728027,-0.07762146,DATA
1582891718685,0.9997406,-0.08338928,0.14964294,-0.016342163,0.008728027,-0.07762146,DATA
1582891718717,-0.039978027,0.07119751,-0.073013306,-0.016342163,0.008728027,-0.07762146,DATA
1582891718717,-0.1980896,-0.13578796,0.1872406,-0.016342163,0.008728027,-0.07762146,DATA
1582891718737,-6.4086914E-4,0.054641724,0.12687683,-0.016342163,0.008728027,-0.07762146,DATA
1582891718755,-0.17272949,-0.056137085,0.17030334,-0.016342163,0.008728027,-0.07762146,DATA
1582891718773,0.22198486,-0.13896179,0.3499298,-0.016342163,0.008728027,-0.07762146,DATA
1582891718794,0.059158325,0.051651,0.20484924,-0.016342163,0.008728027,-0.07762146,DATA
1582891718814,-0.38485718,-0.10357666,0.27980042,-0.016342163,0.008728027,-0.07762146,DATA
1582891718833,0.22259521,-0.13380432,0.36940002,-0.016342163,0.008728027,-0.07762146,DATA
1582891718855,-0.050445557,0.00932312,0.24391174,-0.016342163,0.008728027,-0.07762146,DATA
1582891718876,-0.085250854,-0.22169495,0.3615265,-0.016342163,0.008728027,-0.07762146,DATA
1582891718920,-0.036621094,-0.006515503,0.36428833,-0.016342163,0.008728027,-0.07762146,DATA
1582891718928,-0.2189331,-0.1018219,0.3034973,-0.016342163,0.008728027,-0.07762146,DATA
1582891718968,-0.010513306,-0.054519653,0.3191986,-0.016342163,0.008728027,-0.07762146,DATA
1582891718968,0.44573975,-0.19665527,0.43019104,-0.016342163,0.008728027,-0.07762146,DATA
1582891718984,-0.5999603,0.03868103,0.2844391,-0.016342163,0.008728027,-0.07762146,DATA
1582891719006,0.020202637,-0.25674438,0.5394745,-0.016342163,0.008728027,-0.07762146,DATA
1582891719026,0.5987396,-0.0975647,0.5474396,-0.016342163,0.008728027,-0.07762146,DATA
1582891719045,-0.007171631,-0.15115356,0.6107025,-0.016342163,0.008728027,-0.07762146,DATA
1582891719067,-0.15434265,-0.15074158,0.72709656,-0.016342163,0.008728027,-0.07762146,DATA
1582891719106,0.6493683,-0.25280762,0.8639679,-0.016342163,0.008728027,-0.07762146,DATA
1582891719109,-0.47917175,-0.01676941,0.62298584,-0.016342163,0.008728027,-0.07762146,DATA
1582891719119,0.102249146,-0.33758545,0.9503784,-0.016342163,0.008728027,-0.07762146,DATA
1582891719138,-0.12135315,0.14160156,0.53125,-0.016342163,0.008728027,-0.07762146,DATA
1582891719157,0.5471344,-0.38757324,0.94558716,-0.016342163,0.008728027,-0.07762146,DATA
1582891719177,-0.14051819,-0.053131104,0.8371277,-0.016342163,0.008728027,-0.07762146,DATA
1582891719198,0.24717712,-0.16511536,0.81677246,-0.016342163,0.008728027,-0.07762146,DATA
1582891719219,0.50868225,-0.15600586,0.86820984,-0.016342163,0.008728027,-0.07762146,DATA
1582891719236,0.09950256,-0.16748047,0.93585205,-0.016342163,0.008728027,-0.07762146,DATA
1582891719255,-1.0670471,0.13240051,0.63757324,-0.016342163,0.008728027,-0.07762146,DATA
1582891719280,0.32963562,-0.15100098,0.7928467,-0.016342163,0.008728027,-0.07762146,DATA
1582891719295,1.1754913,-0.054260254,0.7400818,-0.016342163,0.008728027,-0.07762146,DATA
1582891719321,-0.15177917,-0.05078125,0.6877289,-0.016342163,0.008728027,-0.07762146,DATA
1582891719346,-0.35792542,-0.0053100586,0.7585602,-0.016342163,0.008728027,-0.07762146,DATA
1582891719351,0.3902588,0.083618164,0.76467896,-0.016342163,0.008728027,-0.07762146,DATA
1582891719369,0.30744934,0.018218994,0.653656,-0.016342163,0.008728027,-0.07762146,DATA
1582891719408,0.44389343,-0.070114136,0.7500305,-0.016342163,0.008728027,-0.07762146,DATA
1582891719428,0.40475464,0.24656677,0.45344543,-0.016342163,0.008728027,-0.07762146,DATA
1582891719449,-0.10348511,0.14602661,0.4232025,-0.016342163,0.008728027,-0.07762146,DATA
1582891719470,0.348114,0.10986328,0.4730835,-0.016342163,0.008728027,-0.07762146,DATA
1582891719504,0.27656555,0.25956726,0.3712616,-0.016342163,0.008728027,-0.07762146,DATA
1582891719505,-0.08621216,0.13865662,0.42131042,-0.016342163,0.008728027,-0.07762146,DATA
1582891719526,0.704422,0.12626648,0.4162445,-0.016342163,0.008728027,-0.07762146,DATA
1582891719541,0.3998108,0.2743988,0.29275513,-0.016342163,0.008728027,-0.07762146,DATA
1582891719560,-0.7285309,0.286438,0.22091675,-0.016342163,0.008728027,-0.07762146,DATA
1582891719583,0.25086975,0.30818176,0.18159485,-0.016342163,0.008728027,-0.07762146,DATA
1582891719602,0.8162842,0.22036743,0.22061157,-0.016342163,0.008728027,-0.07762146,DATA
1582891719620,-0.052749634,0.34613037,0.12870789,-0.016342163,0.008728027,-0.07762146,DATA
1582891719640,-0.34840393,0.23678589,0.23100281,-0.016342163,0.008728027,-0.07762146,DATA
1582891719660,1.0631866,0.18180847,0.26197815,-0.016342163,0.008728027,-0.07762146,DATA
1582891719682,-0.02633667,0.29682922,0.23596191,-0.016342163,0.008728027,-0.07762146,DATA
1582891719698,-0.8306122,0.24069214,0.22496033,-0.016342163,0.008728027,-0.07762146,DATA
1582891719736,-0.302063,0.57995605,-0.010803223,-0.016342163,0.008728027,-0.07762146,DATA
1582891719736,0.8106384,0.046432495,0.2053833,-0.016342163,0.008728027,-0.07762146,DATA
1582891719752,1.439743,0.27775574,0.1499939,-0.016342163,0.008728027,-0.07762146,DATA
1582891719773,-0.054031372,0.18258667,0.23738098,-0.016342163,0.008728027,-0.07762146,DATA
1582891719792,-0.81825256,0.29603577,0.19941711,-0.016342163,0.008728027,-0.07762146,DATA
1582891719811,0.20011902,0.16018677,0.3703308,-0.016342163,0.008728027,-0.07762146,DATA
1582891719833,1.2151489,0.19992065,0.4029541,-0.016342163,0.008728027,-0.07762146,DATA
1582891719851,0.05281067,0.15834045,0.4888153,-0.016342163,0.008728027,-0.07762146,DATA
1582891719907,-0.63838196,0.28562927,0.38383484,-0.016342163,0.008728027,-0.07762146,DATA
1582891719911,0.71092224,0.14624023,0.43074036,-0.016342163,0.008728027,-0.07762146,DATA
1582891719940,0.1007843,0.32478333,0.30264282,-0.016342163,0.008728027,-0.07762146,DATA
