1582892295052,1.2038628,-0.23042488,1.0720825
1582892295070,1.0508095,-0.22328734,0.94738674
1582892295090,1.0475913,-2.6954222,5.154236
1582892295108,1.5892434,1.9128959,-1.0173836
1582892295127,2.0144813,1.6787431,0.39626598
1582892295146,-0.30487394,-1.1458936,0.49054623
1582892295166,0.53182685,-3.0084825,6.2523212
1582892295184,1.2162826,1.4209924,-0.423604
1582892295204,1.8058631,2.699955,0.626812
1582892295222,-0.565284,-0.725759,0.5587721
1582892295250,1.5148754,-3.2031834,5.359188
1582892295270,0.95496845,1.2929835,-0.9401417
1582892295278,1.6872677,2.6325657,-0.26224995
1582892295299,-0.17331076,-0.07653642,-0.6839733
1582892295317,1.1079785,-3.2026033,4.803898
1582892295337,0.86399657,0.8589909,-0.89374256
1582892295355,1.5445907,1.8346255,-0.68775177
1582892295376,-0.229262,0.3984306,-1.2225924
1582892295396,0.7230335,-2.6661272,5.567708
1582892295420,0.38005036,0.40519357,-1.8115854
1582892295457,0.7126243,1.3417931,-0.88538456
1582892295457,-0.8158332,0.36514616,-2.5925303
1582892295486,-0.023544699,-2.188271,5.7272406
1582892295490,-0.5273635,-0.31525898,-1.6261721
1582892295508,-0.643974,1.516149,-1.2194309
1582892295528,-1.7080402,0.71844673,-2.320611
1582892295548,0.027596354,-2.1623864,3.5025616
1582892295567,-0.55020905,-1.0066922,-1.7096434
1582892295586,-0.10591245,1.8259559,-0.15433884
1582892295608,-0.29859573,1.1866844,-4.926854
1582892295627,-0.0883764,-2.4214997,2.5849237
1582892295661,-0.36329663,-1.6278591,0.094511986
1582892295664,-0.7778941,1.8670833,-1.4728298
1582892295692,-0.9677214,1.4199305,-4.7102547
1582892295700,-0.96149635,-2.4584632,2.7662678
1582892295720,-1.2038264,-2.0955136,0.30033588
1582892295739,-0.8907984,1.4689431,-0.6874466
1582892295759,-0.45145148,1.6573069,-5.621543
1582892295779,-1.3783729,-2.3437243,0.5664196
1582892295797,-0.14740819,-1.867322,0.73319626
1582892295818,-0.9118427,1.5621552,-1.5323429
1582892295846,-0.4478417,1.4477186,-6.318716
1582892295869,-1.016999,-2.1212063,1.1310587
