,ori,,
1582892314627,141.71436,-16.816654,-6.3044214
1582892314628,141.79904,-17.36736,-6.4998207
1582892314650,141.64322,-19.36844,-6.430102
1582892314665,141.72583,-18.841,-6.4899883
1582892314682,141.9161,-17.864805,-6.3722477
1582892314703,142.20499,-16.891062,-6.567083
1582892314723,142.11829,-18.885796,-6.1238456
1582892314741,142.19946,-17.989832,-6.4858766
1582892314763,142.24594,-17.54479,-6.2322345
1582892314784,142.17566,-18.06585,-6.2112584
1582892314800,141.9798,-19.046074,-6.035276
1582892314832,141.89206,-19.052721,-6.040675
1582892314840,141.8977,-18.37917,-6.1707444
1582892314866,141.91147,-18.527454,-6.0179815
1582892314874,141.93604,-18.673994,-6.228272
1582892314894,141.67117,-20.675886,-6.1253605
1582892314913,141.7503,-20.029352,-5.93369
1582892314933,142.04126,-17.89891,-5.897922
1582892314953,142.28918,-17.055428,-5.9157486
1582892314975,142.13611,-19.755993,-6.0311766
1582892315017,142.21967,-19.47679,-5.7992935
1582892315019,142.49512,-17.645267,-5.5421624
1582892315031,142.34814,-19.568771,-5.809432
1582892315051,142.25497,-20.825003,-5.352065
1582892315065,142.49078,-18.868282,-5.88496
1582892315084,142.50366,-19.670427,-5.4809613
1582892315106,142.54968,-19.890316,-5.642816
1582892315125,142.8648,-17.759995,-5.4347997
1582892315147,143.05469,-17.49583,-5.649182
1582892315165,142.93878,-18.621946,-5.69889
1582892315202,142.66205,-20.3227,-5.141962
1582892315202,142.70868,-17.427036,-5.3834596
1582892315225,142.63644,-18.06096,-4.97796
1582892315238,142.37958,-19.948088,-5.579687
1582892315256,142.50299,-18.32748,-5.239958
1582892315277,142.54779,-17.698736,-5.227984
1582892315298,142.44662,-18.526964,-5.2615595
1582892315317,142.53091,-18.6425,-4.7754593
1582892315337,142.65613,-17.41498,-5.031943
1582892315357,142.2601,-20.50662,-4.9801927
1582892315375,142.23224,-19.168497,-4.7057695
1582892315404,142.50854,-16.410248,-4.5979314
1582892315415,142.54453,-16.725006,-4.749309
1582892315435,142.08276,-20.702772,-4.8061366
1582892315464,142.13492,-19.379816,-4.777373
1582892315468,142.25641,-17.656353,-4.4377127
1582892315487,142.18701,-18.94325,-4.5971265
1582892315507,142.13354,-19.472595,-4.6678348
1582892315527,142.22131,-18.884905,-4.7977996
1582892315548,142.01746,-20.188593,-4.865556
1582892315589,142.12747,-19.399055,-4.5106063
1582892315590,142.40436,-16.794577,-4.920697
1582892315603,142.26993,-19.334677,-4.57093
1582892315624,142.02917,-21.347248,-4.8089833
1582892315646,142.41946,-17.110626,-4.8488903
1582892315663,142.7161,-15.324728,-4.7105737
1582892315680,142.40753,-19.108442,-5.120767
1582892315699,142.46747,-18.869007,-4.8485026
1582892315719,142.57428,-18.424196,-4.95008
1582892315739,142.41833,-19.79662,-4.507672
1582892315758,142.61078,-17.972914,-4.740697
1582892315792,142.5393,-17.732893,-4.648501
1582892315796,142.49225,-18.919231,-4.5898237
1582892315814,142.52148,-18.26243,-4.5597725
1582892315834,142.4989,-17.780071,-4.372494
1582892315866,142.3974,-18.648035,-4.376376
1582892315872,142.03607,-21.079737,-4.182422
1582892315890,141.97223,-20.24303,-4.2980766
1582892315909,142.0971,-17.835953,-3.8538249
1582892315932,142.11096,-18.195446,-3.9953406
1582892315972,141.84814,-20.6265,-4.173726
1582892315973,141.87036,-20.40015,-3.8241887
1582892315987,141.98926,-18.154509,-4.055388
1582892316005,141.99506,-18.72564,-4.1196184
1582892316031,141.82251,-20.4735,-3.5242102
1582892316050,141.95819,-18.889067,-4.0835047
1582892316064,141.97961,-18.19136,-3.6646092
1582892316083,141.82477,-19.370602,-3.8712611
1582892316102,141.71332,-19.23384,-4.3965564
1582892316124,141.82623,-19.093222,-3.467558
1582892316156,141.91095,-18.615839,-4.4069986
1582892316164,141.95328,-19.499826,-3.5521927
1582892316177,142.02063,-18.437548,-4.357399
1582892316197,142.06842,-17.435951,-3.794018
1582892316222,142.07947,-18.24426,-4.180174
1582892316237,141.99341,-18.16667,-4.0304775
1582892316260,141.91089,-19.491268,-3.692265
1582892316273,141.77863,-19.230011,-3.896826
1582892316292,141.93701,-18.111307,-3.738367
1582892316313,141.98117,-17.40055,-3.9776196
1582892316332,142.06964,-16.973083,-4.0003595
1582892316359,141.98343,-18.48942,-3.7612665
1582892316369,142.00085,-18.013483,-3.7120383
1582892316388,141.8187,-19.433393,-3.274037
1582892316409,141.72061,-19.68244,-3.235285
1582892316432,141.69995,-18.635485,-3.3123477
1582892316455,141.85663,-17.152237,-3.2385817
1582892316466,141.73358,-18.578571,-3.1188884
1582892316489,141.5163,-20.490393,-3.2631094
1582892316505,141.62396,-19.018303,-3.1514194
1582892316545,141.75134,-17.737768,-3.2724383
1582892316545,141.68848,-19.012142,-3.2312946
1582892316563,141.51114,-21.348906,-2.9967828
1582892316580,141.55219,-18.640575,-3.4704237
1582892316599,141.67499,-17.350481,-3.0473495
1582892316626,141.49234,-19.14213,-3.295803
1582892316658,141.27399,-20.668772,-3.239765
1582892316658,141.39468,-19.47892,-3.2934296
1582892316677,141.33008,-19.187025,-3.347561
1582892316699,141.35385,-19.168459,-3.536774
1582892316717,141.30322,-19.538115,-3.2586045
1582892316748,141.42749,-18.492615,-3.5434542
1582892316754,141.3128,-20.070074,-3.5934505
1582892316774,141.24731,-19.36395,-3.9761605
1582892316792,141.34198,-18.79801,-3.465986
1582892316810,141.45203,-18.222471,-3.9769268
1582892316837,141.236,-20.452835,-3.509587
1582892316850,141.36444,-18.400688,-4.116081
1582892316878,141.38083,-18.26407,-3.7591193
1582892316890,141.21454,-20.11517,-4.028503
1582892316916,141.35858,-18.396246,-4.1363845
1582892316925,141.48334,-18.35466,-4.003809
1582892316945,141.28082,-20.324917,-4.428292
1582892316965,141.4126,-19.553663,-4.1686974
1582892316985,141.4913,-17.79562,-4.387297
1582892317003,141.53705,-18.072517,-4.0945444
1582892317030,141.26251,-20.292757,-4.38582
1582892317057,141.39044,-18.565302,-4.3487854
1582892317060,141.49567,-17.772497,-4.282321
1582892317080,141.18356,-20.700075,-4.337659
1582892317116,141.34937,-18.476742,-4.6015186
1582892317119,141.48273,-16.89742,-4.325596
1582892317137,141.3576,-18.53039,-4.7977805
1582892317155,141.33313,-18.99194,-4.622565
1582892317176,141.24762,-19.33345,-4.6733212
1582892317195,141.2976,-18.239061,-4.6284523
1582892317216,141.47913,-17.352655,-4.465597
1582892317240,141.35132,-18.29539,-5.0411134
1582892317253,141.24637,-19.41848,-4.401718
1582892317279,141.3724,-17.51297,-4.8620768
1582892317299,141.52246,-16.352888,-4.5678115
1582892317309,141.38467,-18.905342,-4.8089643
1582892317327,141.01828,-20.94443,-4.9708095
1582892317347,141.46216,-17.274412,-4.8149276
1582892317370,141.64362,-16.129139,-5.299728
1582892317391,141.55136,-18.89861,-4.649977
1582892317407,141.60815,-18.680784,-5.262893
1582892317425,141.61041,-18.655977,-4.868986
1582892317465,141.66602,-18.927534,-4.9337816
1582892317465,141.46353,-20.08312,-4.9434977
1582892317490,141.3476,-21.047112,-4.754635
1582892317500,141.54395,-19.39965,-5.009606
1582892317520,141.95041,-16.399742,-5.049294
1582892317540,142.2826,-15.888874,-5.169474
1582892317560,142.00726,-20.1614,-5.1628914
1582892317580,141.94452,-21.836926,-5.1641507
1582892317597,142.28516,-18.413046,-4.9834723
1582892317619,142.4137,-17.96158,-5.0418963
1582892317644,142.41324,-19.002474,-5.3721848
1582892317659,142.52612,-18.813332,-5.0617847
1582892317695,142.43744,-20.266651,-5.061677
1582892317695,142.50623,-19.823977,-5.076039
1582892317712,142.62817,-20.003609,-5.3465047
1582892317732,142.56763,-21.010813,-5.0304885
1582892317752,142.92712,-18.531778,-5.2191825
1582892317770,142.7911,-20.062515,-4.864016
1582892317791,142.66406,-20.202456,-5.139315
1582892317809,142.80249,-18.747133,-4.991522
1582892317835,142.79913,-19.132357,-5.1947327
1582892317871,142.63422,-20.984356,-4.684449
1582892317874,142.7504,-19.477556,-4.791695
1582892317903,142.83386,-17.58427,-4.645514
1582892317904,142.8609,-17.985775,-4.56349
1582892317923,142.67816,-19.38414,-4.563475
1582892317944,142.70679,-19.478516,-4.303953
1582892317962,142.64966,-19.50088,-4.254634
1582892317981,142.66544,-19.37904,-4.106712
1582892318002,142.7384,-18.669468,-4.141255
1582892318028,142.7763,-19.290504,-4.0741534
1582892318046,142.57874,-21.453167,-3.9970055
1582892318059,142.65927,-20.121191,-3.9102752
1582892318079,142.831,-19.009666,-3.6902924
1582892318096,143.05109,-17.539423,-4.0286884
1582892318116,143.16437,-17.939455,-4.070029
1582892318134,143.03131,-19.73032,-3.5965497
1582892318154,143.06744,-18.457102,-3.6878428
1582892318174,142.7475,-21.460186,-3.2988806
1582892318195,142.66339,-21.28221,-3.3697145
1582892318212,142.98743,-17.142992,-3.6085618
1582892318240,143.12872,-16.889261,-3.4765353
1582892318275,142.79349,-20.834309,-3.681173
1582892318275,142.84857,-20.866455,-3.2891989
1582892318288,143.04932,-18.70272,-3.4255295
1582892318305,143.08942,-19.155884,-3.3824937
1582892318329,143.11475,-19.00912,-3.4907956
1582892318344,143.1141,-18.162836,-3.137197
1582892318364,142.97296,-18.91014,-3.149868
1582892318383,142.69116,-20.859404,-2.7896783
1582892318404,142.79895,-19.08577,-3.3920312
1582892318430,142.80847,-19.766375,-3.1207004
1582892318458,142.7555,-20.393484,-3.5794075
1582892318459,143.06119,-17.23812,-3.247533
1582892318479,143.24371,-16.425947,-3.2464902
1582892318499,143.09235,-18.81375,-3.5627344
1582892318519,143.07492,-20.337566,-3.2368133
1582892318537,142.95456,-20.354214,-3.310307
1582892318556,143.20471,-18.078144,-3.1127744
1582892318576,143.30121,-18.344929,-3.3948276
1582892318597,143.30048,-20.048687,-3.3796666
1582892318616,143.28171,-22.001656,-3.48646
1582892318668,143.51172,-18.52554,-3.4985912
1582892318668,143.98895,-17.145565,-3.558007
1582892318672,143.71454,-20.69165,-3.4816885
1582892318692,143.69565,-21.125334,-3.481751
1582892318709,144.15118,-16.455343,-3.317601
1582892318728,144.32138,-15.653768,-3.4285142
1582892318748,144.17914,-18.864832,-3.654034
1582892318766,143.75171,-22.521544,-3.3566763
1582892318789,143.97534,-19.965517,-3.4924278
1582892318810,144.16937,-18.052868,-3.1732917
1582892318850,144.2492,-18.235508,-3.4362485
1582892318850,144.04333,-20.54415,-3.496462
1582892318863,144.10385,-20.768436,-3.257077
1582892318885,144.20654,-19.235212,-3.193578
1582892318900,144.3291,-18.186485,-2.9969897
1582892318920,144.16534,-20.224731,-3.0711968
1582892318940,144.00067,-21.00567,-2.8289552
1582892318960,144.22504,-16.917936,-2.632058
1582892318979,144.20044,-16.94442,-2.7208374
1582892319003,143.77069,-21.246399,-2.681786
1582892319018,143.8656,-20.199806,-2.818011
1582892319047,144.06204,-18.131836,-2.4154036
1582892319068,143.97723,-18.944849,-2.5969987
1582892319073,143.87427,-19.812414,-2.27216
1582892319092,143.73029,-20.771332,-2.0857785
1582892319112,143.6969,-19.068842,-2.1790812
1582892319131,143.84482,-18.177643,-1.9393897
1582892319151,143.4834,-20.863016,-2.0463827
1582892319172,143.42441,-19.726696,-1.8797568
1582892319191,143.50522,-18.416557,-1.9320389
1582892319212,143.39865,-18.88208,-1.8304585
1582892319227,143.42398,-19.019587,-1.65913
1582892319244,143.08533,-20.060017,-2.0818686
1582892319265,143.057,-19.300303,-1.470235
1582892319284,143.11267,-17.342266,-1.628127
1582892319303,142.96936,-17.827879,-1.7770323
1582892319323,142.71436,-21.45646,-1.2468725
1582892319343,142.67221,-19.752327,-1.6647254
1582892319362,142.97064,-16.310425,-1.424851
1582892319386,143.03842,-16.381166,-1.4249794
1582892319402,142.76566,-19.14755,-1.8535469
1582892319431,142.62524,-21.294703,-1.277152
1582892319438,142.64368,-19.526281,-1.40636
1582892319459,142.87836,-17.587307,-1.3484514
1582892319475,143.00311,-16.921076,-1.6259731
1582892319495,142.7785,-19.728199,-1.507182
1582892319516,142.60486,-20.93028,-1.7546592
1582892319534,142.69052,-18.172354,-1.5700502
1582892319555,142.64844,-18.961603,-1.2570021
1582892319576,142.58026,-19.320923,-1.6400893
1582892319620,142.46143,-20.40743,-1.7098624
1582892319624,142.4289,-19.869778,-1.5079505
1582892319634,142.58698,-17.677427,-1.5509624
1582892319652,142.65765,-17.728077,-1.3877869
1582892319667,142.34213,-21.182503,-1.5714517
1582892319689,142.21436,-20.878609,-1.383927
1582892319707,142.36243,-17.205267,-1.2383199
1582892319726,142.46964,-15.986881,-1.5478802
1582892319748,142.36963,-18.046246,-1.3577468
1582892319766,141.96436,-22.758528,-1.3110667
1582892319792,141.93823,-20.548477,-1.232041
1582892319801,142.34418,-16.446884,-1.193761
1582892319821,142.41736,-14.264104,-1.4919614
1582892319840,142.34705,-17.592682,-1.1755171
1582892319859,141.88031,-20.984135,-1.4315828
1582892319879,142.0924,-18.308294,-0.8633471
1582892319900,142.10046,-17.35015,-1.0604934
1582892319919,141.95581,-19.258234,-1.1794205
1582892319941,141.78387,-21.657906,-1.1616715
1582892319960,141.93463,-17.421047,-1.2957398
1582892319975,142.29028,-15.041784,-1.7095965
1582892320004,142.12479,-18.045807,-1.3990937
1582892320013,142.05267,-19.476109,-1.5014589
1582892320037,141.8501,-20.232496,-1.8557248
1582892320058,141.9548,-17.836102,-0.7591123
1582892320069,142.19702,-14.209873,-1.5537661
1582892320089,141.95264,-16.635344,-0.8648119
1582892320110,141.46823,-21.347311,-1.5634787
1582892320130,141.49115,-19.207548,-1.1809222
1582892320152,141.57056,-17.673143,-1.3393948
1582892320189,141.4314,-18.77972,-0.80831444
1582892320189,141.66687,-16.749725,-1.3803521
1582892320204,141.60266,-17.91231,-1.3312994
1582892320227,141.10013,-21.882183,-1.0877541
1582892320243,141.08218,-18.64219,-0.8525518
1582892320263,141.26605,-15.993634,-0.7115059
1582892320281,141.0072,-17.685188,-1.0619355
1582892320301,140.91455,-18.244207,-1.0794092
1582892320323,140.66852,-19.534351,-1.0576324
1582892320343,140.53543,-19.392986,-1.1363221
1582892320360,140.70276,-17.374168,-1.0082598
1582892320385,140.59998,-17.783709,-1.024023
1582892320395,140.13043,-20.812897,-1.256204
1582892320418,140.15146,-19.810844,-0.9946501
1582892320434,140.25366,-16.979427,-1.2185236
1582892320454,140.23834,-17.94857,-1.0799673
1582892320473,140.16635,-19.180847,-1.6263208
1582892320491,140.23425,-18.631418,-1.3372593
1582892320511,140.2114,-18.084354,-1.7628375
1582892320535,139.97571,-19.217676,-1.3105863
1582892320564,139.893,-19.012102,-1.2847375
1582892320572,139.88696,-17.978079,-1.4390819
1582892320587,139.71652,-19.179024,-1.797115
1582892320607,139.64896,-18.866909,-1.7301017
1582892320633,139.82642,-17.508419,-1.6838452
1582892320646,139.69681,-18.32945,-2.020371
1582892320667,139.57123,-19.839443,-1.9239668
1582892320685,139.50974,-20.053669,-1.7462505
1582892320705,139.60684,-17.489254,-2.1077535
1582892320725,139.66351,-17.290768,-2.246937
1582892320750,139.54828,-18.263601,-2.3246565
1582892320760,139.32013,-20.841816,-2.3145673
1582892320779,139.28363,-19.720518,-2.2699397
1582892320799,139.58148,-17.10195,-2.4534967
1582892320824,139.54556,-17.629206,-2.2717476
1582892320854,139.3815,-19.491137,-2.414436
1582892320858,139.10336,-21.123713,-2.635213
1582892320876,139.16272,-18.486597,-2.295918
1582892320896,139.38507,-17.2977,-2.6103027
1582892320919,139.38995,-17.651253,-2.7868836
1582892320962,139.38788,-18.844591,-2.858175
1582892320962,139.26627,-18.681694,-3.23681
1582892320971,139.05579,-20.455505,-2.7510068
1582892320990,139.08673,-18.974146,-2.9872837
1582892321010,139.21866,-16.805798,-3.0558178
1582892321035,139.16595,-17.788841,-3.0976183
1582892321049,138.90778,-19.601355,-3.2658577
1582892321074,138.8294,-19.595392,-3.2978737
1582892321088,138.87762,-19.648512,-3.0678258
1582892321109,138.945,-19.304636,-3.4328141
1582892321146,139.02646,-19.302362,-3.5417492
1582892321146,138.82965,-20.648848,-3.602512
1582892321164,138.9324,-18.708815,-3.5081127
1582892321182,139.26132,-16.26321,-3.5021198
1582892321201,139.04443,-19.013924,-4.0168905
1582892321227,138.98145,-20.435036,-3.419048
1582892321258,139.18707,-18.483261,-3.956531
1582892321260,139.02148,-20.170443,-3.5544634
1582892321278,139.1051,-18.737421,-4.511082
1582892321299,139.19312,-18.933687,-3.8569908
1582892321318,139.11969,-20.30965,-4.3710656
1582892321346,139.24023,-19.955776,-3.7926743
1582892321356,139.4888,-18.169512,-4.2109776
1582892321373,139.4689,-19.273972,-4.127207
1582892321395,139.46826,-20.015362,-4.5282207
1582892321413,139.62735,-18.018711,-4.2940154
1582892321438,139.63037,-17.921402,-4.078382
1582892321452,139.6889,-17.466755,-4.268115
1582892321478,139.4972,-18.900951,-4.3735266
1582892321489,139.57825,-18.040573,-4.492359
1582892321528,139.62894,-18.303879,-4.3532715
1582892321528,139.47437,-19.676268,-4.269687
1582892321546,139.52435,-18.696661,-3.9865274
1582892321565,139.67392,-16.999155,-4.4655266
1582892321586,139.5441,-19.020905,-3.92774
1582892321607,139.544,-18.656837,-4.556174
1582892321630,139.51941,-19.07869,-4.329471
1582892321662,139.42755,-19.731678,-4.493157
1582892321662,139.64783,-17.825804,-4.405626
1582892321681,139.77496,-16.924242,-4.4428015
1582892321708,139.48352,-19.384642,-4.4162097
1582892321719,139.46637,-19.235933,-4.38564
1582892321738,139.40454,-19.02422,-4.2165966
1582892321757,139.3277,-19.180113,-4.5309
1582892321778,139.51245,-18.133434,-4.506177
1582892321798,139.33813,-19.876356,-4.661503
1582892321824,139.08481,-21.890028,-4.3025217
1582892321836,139.44495,-17.026432,-4.4976997
1582892321863,139.88818,-14.4307165,-4.6391826
1582892321873,139.62961,-18.483826,-4.582806
1582892321918,139.43732,-19.500267,-4.7026973
1582892321918,139.40402,-18.76825,-4.5731072
1582892321931,139.32605,-18.72451,-4.8993325
1582892321949,139.3487,-18.41826,-4.683902
1582892321968,139.18335,-19.506643,-5.176871
1582892321990,139.23883,-18.948399,-4.845651
1582892322010,139.68176,-15.044415,-5.4468703
1582892322035,139.7594,-16.79213,-4.7153487
1582892322064,139.59854,-19.361164,-5.620974
1582892322064,139.47412,-21.179544,-5.049951
1582892322086,139.73325,-17.982262,-5.118877
1582892322102,139.87112,-16.894217,-5.4099865
1582892322121,140.07883,-17.27019,-5.543515
1582892322144,139.89789,-19.300657,-5.596164
1582892322163,139.93286,-19.1474,-5.7621593
1582892322182,139.87473,-19.87775,-5.851081
1582892322200,139.91058,-19.322084,-6.1857953
1582892322227,140.11572,-18.976522,-6.090653
1582892322238,140.24203,-18.328806,-6.3313546
1582892322265,140.41028,-17.63504,-6.0525928
1582892322289,140.33813,-18.238821,-6.0532184
1582892322294,140.34003,-18.68501,-5.9845357
1582892322314,140.20078,-19.685284,-6.163876
1582892322335,140.37982,-17.942097,-5.9806285
1582892322352,140.63712,-16.992355,-6.0145273
1582892322372,140.79163,-17.06223,-6.321812
1582892322391,140.70438,-18.70977,-6.4603066
1582892322411,140.56476,-20.200605,-5.8806252
1582892322437,140.86682,-17.641985,-6.1686964
1582892322466,141.09064,-16.294685,-6.2468977
1582892322467,141.19089,-16.297783,-6.369901
1582892322486,140.98016,-18.35103,-6.00226
1582892322504,140.547,-20.540596,-5.932013
1582892322526,140.73969,-17.621029,-5.3841934
1582892322544,141.18262,-13.942018,-6.0938454
1582892322563,140.98212,-17.071182,-5.837192
1582892322581,140.7467,-18.722929,-6.388786
1582892322601,140.74072,-18.007338,-5.458101
1582892322626,140.65231,-18.475607,-5.591333
1582892322649,140.71417,-17.679035,-5.594246
1582892322658,140.76105,-17.99667,-6.1255293
1582892322678,140.77466,-17.645893,-5.4077306
1582892322697,141.10992,-16.038166,-5.717975
1582892322715,141.08154,-16.629381,-5.8448606
1582892322737,140.98016,-18.90376,-5.9435177
1582892322756,140.85611,-19.563421,-6.5482507
1582892322776,141.2779,-16.712807,-5.9084816
1582892322797,141.6695,-14.022117,-6.583481
1582892322815,141.66858,-15.8442745,-6.331492
1582892322843,141.31451,-19.78857,-6.804094
1582892322877,141.09155,-20.584715,-6.4743032
1582892322878,141.72784,-14.774945,-6.78308
1582892322889,141.9786,-13.914244,-6.3921123
1582892322909,141.89996,-17.055426,-6.832811
1582892322927,141.53198,-21.166834,-6.3146763
1582892322947,141.80423,-17.135849,-6.877799
1582892322966,142.16302,-14.818063,-6.5503783
1582892322986,142.0589,-17.548906,-6.8292027
1582892323006,141.44696,-21.907288,-6.7750735
1582892323035,141.60287,-19.660686,-6.595677
1582892323044,142.08508,-13.142512,-6.966896
1582892323088,142.48587,-12.802568,-6.74714
1582892323088,142.04575,-18.345194,-6.8704348
1582892323100,141.73315,-21.457705,-6.828657
1582892323118,142.08878,-16.836008,-6.420376
1582892323138,142.5405,-13.817738,-6.5089045
1582892323159,142.6637,-15.148444,-6.6334324
1582892323178,142.43481,-19.455864,-6.5553627
1582892323198,142.50717,-18.255777,-6.985548
1582892323225,142.76208,-17.039955,-6.01888
1582892323270,143.15952,-14.190869,-7.0529556
1582892323270,143.10184,-16.554333,-6.4509697
1582892323274,143.17105,-16.617704,-7.0136414
1582892323292,143.33984,-15.398137,-6.3948383
1582892323311,143.48239,-15.197425,-6.5734515
1582892323331,143.32318,-18.385805,-6.1108665
1582892323351,143.57513,-16.708025,-6.707191
1582892323369,143.71918,-16.226273,-6.619124
1582892323390,143.53897,-18.036066,-6.501691
1582892323411,143.50323,-17.34669,-6.6776032
1582892323433,143.69205,-15.699251,-6.3424945
1582892323472,143.6684,-16.434668,-6.6816287
1582892323473,143.73413,-16.369589,-7.008589
1582892323483,143.69333,-16.72944,-6.3991055
1582892323503,143.54852,-16.496782,-7.041121
1582892323522,143.16931,-19.828268,-6.422601
1582892323541,143.30902,-15.059612,-7.0445976
1582892323562,143.67255,-12.932006,-6.2757
1582892323582,143.37943,-16.884466,-7.0908055
1582892323603,143.36285,-16.766941,-7.0724306
1582892323623,143.27939,-17.54803,-6.409291
1582892323654,143.21552,-18.019707,-6.917875
1582892323655,143.43271,-16.472424,-6.3071327
1582892323675,143.53162,-15.248846,-6.653895
1582892323694,143.40222,-17.100807,-6.6945024
1582892323715,143.36694,-17.833534,-6.852983
1582892323733,143.51208,-15.826984,-6.8813043
1582892323753,143.8822,-14.485513,-6.6534047
1582892323774,143.76355,-17.509262,-6.9103084
1582892323795,143.62045,-20.005888,-6.785235
1582892323829,143.87659,-17.01283,-6.32336
1582892323834,143.94531,-15.797331,-6.5141654
1582892323852,143.91254,-17.030428,-6.427303
1582892323866,143.96799,-16.261438,-6.496605
1582892323885,143.85205,-17.518293,-5.762402
1582892323906,143.9867,-17.079325,-6.013293
1582892323926,144.16199,-15.916205,-5.3890786
1582892323945,144.27728,-15.39702,-5.52259
1582892323964,143.99945,-18.16859,-4.913894
1582892323984,144.052,-17.637428,-4.785259
1582892324003,144.24536,-13.7865095,-4.6266203
1582892324041,144.43402,-12.942484,-4.5285506
1582892324041,144.12439,-17.330832,-4.1935806
1582892324065,144.17761,-17.966352,-4.3092575
1582892324077,144.38696,-16.016502,-3.8599918
1582892324096,144.49338,-15.045135,-4.0775266
1582892324117,144.59131,-15.365224,-3.8276184
1582892324137,144.45636,-16.736462,-3.7634757
1582892324158,144.41797,-17.399406,-3.6700025
1582892324178,144.3822,-18.210964,-3.4786923
1582892324217,144.59796,-15.057681,-3.6602874
1582892324217,144.87842,-12.658586,-3.6351557
1582892324233,144.5827,-16.630693,-3.7330258
1582892324252,144.45746,-17.93452,-3.7869484
1582892324269,144.35785,-17.838383,-3.4317768
1582892324289,144.41858,-15.498816,-3.6952646
1582892324309,144.67828,-13.850007,-3.7722337
1582892324329,144.55896,-14.621391,-4.0395513
1582892324348,144.25647,-17.525677,-3.762152
1582892324370,144.06055,-18.728373,-3.3963182
1582892324385,144.37122,-14.1769,-3.6564517
1582892324422,144.58249,-12.748982,-3.4043584
1582892324427,144.5224,-15.154989,-3.4809108
1582892324449,144.04425,-20.127298,-3.23576
1582892324463,144.19806,-16.25246,-3.11367
1582892324480,144.44571,-10.979693,-2.8616765
1582892324499,144.52554,-10.75593,-2.604869
1582892324520,144.1264,-16.313875,-2.9233828
1582892324538,143.79266,-20.526516,-1.9391488
1582892324560,144.11716,-14.685366,-2.982774
1582892324590,144.22711,-13.330379,-2.4348233
1582892324595,144.23453,-13.448365,-3.0542111
1582892324614,144.05188,-16.002296,-2.718256
1582892324634,143.7287,-18.216904,-2.7283058
1582892324651,143.83044,-15.621671,-2.5374353
1582892324672,143.84479,-13.446479,-2.5077822
1582892324690,143.86719,-14.176867,-2.4565055
1582892324710,143.40125,-18.566923,-2.404227
1582892324730,143.19498,-18.136002,-2.161085
1582892324751,143.29608,-13.626044,-2.2879162
1582892324786,143.41867,-12.127872,-2.29824
1582892324787,143.01547,-15.787508,-2.6590123
1582892324805,142.73724,-18.656933,-2.535444
1582892324829,142.69238,-15.176117,-2.70566
1582892324864,142.60107,-15.239847,-2.3188705
1582892324865,142.52405,-15.244338,-3.3684702
1582892324885,142.38959,-16.895117,-2.4662142
1582892324902,142.2439,-18.160202,-3.3205626
1582892324923,142.16309,-17.53182,-2.9040213
1582892324945,142.6153,-13.37354,-3.1428742
1582892324960,142.82437,-12.002777,-3.1327133
1582892324989,142.89545,-15.39829,-3.3050158
1582892324998,142.87073,-17.566887,-3.4166508
1582892325021,143.31296,-14.426557,-3.2972796
1582892325045,143.22614,-15.68078,-3.4096346
1582892325057,143.21597,-17.752907,-3.4149163
1582892325074,143.28027,-15.738325,-3.8262565
1582892325095,143.6004,-14.25298,-3.5785286
1582892325116,143.64056,-14.5108,-4.1635795
1582892325137,143.58087,-16.31974,-3.3782632
1582892325175,143.5274,-16.819195,-4.104259
1582892325175,143.52484,-16.141005,-3.518019
1582892325190,143.53949,-16.524687,-3.6770165
1582892325209,143.45166,-16.345922,-3.754981
1582892325234,143.57794,-15.12273,-3.6457586
1582892325268,143.50098,-15.416493,-3.4593585
1582892325269,143.53345,-15.010686,-3.4599953
1582892325286,143.28558,-17.74018,-3.4163544
1582892325307,143.35214,-16.463985,-3.511949
1582892325325,143.48187,-15.7344475,-3.272355
1582892325343,143.37924,-16.56632,-3.5534365
1582892325375,143.33905,-16.109365,-3.358876
1582892325383,143.28839,-15.674939,-3.364057
1582892325401,143.09937,-17.257349,-3.4014559
1582892325423,143.12836,-16.144917,-3.8041623
1582892325450,143.21158,-15.732473,-3.7540188
1582892325461,143.17432,-16.68136,-3.9522066
1582892325477,143.1778,-16.708792,-3.8708794
1582892325497,143.33777,-15.251922,-3.9461346
1582892325520,143.1814,-17.309988,-4.1459637
1582892325559,143.30548,-16.168295,-3.9707322
1582892325559,143.68848,-13.495169,-4.2384353
1582892325573,143.63495,-15.407393,-4.2847166
1582892325591,143.55746,-17.924076,-4.1169186
1582892325612,143.64758,-16.540537,-4.1895957
1582892325637,143.83734,-15.167982,-4.046868
1582892325650,143.92139,-15.068673,-4.0250063
1582892325672,143.84198,-16.247993,-3.968491
1582892325688,143.79547,-16.525345,-3.8455787
1582892325711,143.85168,-15.308676,-3.7727036
1582892325745,143.83475,-15.467271,-3.683445
1582892325746,143.6896,-16.821527,-3.563631
1582892325767,143.66641,-15.444653,-3.5399096
1582892325784,143.8103,-12.478695,-3.2805824
1582892325803,143.62036,-13.482304,-3.2825496
1582892325828,143.29877,-15.585238,-3.3089273
1582892325848,143.26385,-14.422837,-3.245054
1582892325860,143.13306,-14.856095,-3.142457
1582892325879,142.89224,-17.022018,-2.8268774
1582892325903,143.13422,-14.101627,-3.155856
1582892325947,143.3064,-12.491167,-2.8005216
1582892325947,143.37653,-13.347548,-3.1958642
