,ori,,
1582893092384,151.88922,-25.292559,-14.580868
1582893092384,151.90997,-25.710491,-14.6446905
1582893092403,152.03644,-25.283676,-14.5745125
1582893092421,152.3031,-26.085514,-14.0605
1582893092443,151.99731,-27.781652,-13.983752
1582893092463,152.68402,-25.732136,-13.914814
1582893092480,153.17566,-24.655666,-13.421297
1582893092503,153.12598,-25.089567,-13.384392
1582893092530,152.9259,-27.728386,-13.287051
1582893092559,152.79053,-27.913706,-12.963736
1582893092559,153.14429,-26.023718,-12.566348
1582893092577,153.2627,-26.352201,-12.38104
1582893092593,152.9787,-28.523277,-12.2421255
1582893092614,153.11157,-27.21423,-11.984671
1582893092633,153.5293,-26.597532,-11.560551
1582893092655,153.03027,-28.026793,-11.487364
1582893092674,153.41956,-27.102547,-11.033672
1582893092693,153.43243,-26.115246,-10.486004
1582893092721,153.42285,-26.922388,-10.4972725
1582893092765,153.04279,-28.577726,-10.034079
1582893092765,153.16925,-27.826237,-9.81183
1582893092769,152.7063,-28.852564,-9.50634
1582893092786,152.75854,-29.125074,-9.069217
1582893092807,152.73956,-27.266418,-9.112668
1582893092825,152.51398,-29.925316,-8.543858
1582893092845,152.6695,-28.237427,-8.554166
1582893092864,152.98871,-26.597677,-8.099811
1582893092885,152.51514,-28.72543,-8.319132
1582893092904,152.43774,-28.442541,-7.943417
1582893092948,152.48755,-27.147772,-7.394985
1582893092949,152.09393,-29.223217,-7.5683618
1582893092959,152.00153,-29.72611,-7.604954
1582893092978,152.07544,-28.645376,-7.3886747
1582893092996,152.06549,-28.55648,-7.202538
1582893093018,151.7547,-29.128868,-7.38508
1582893093037,151.97644,-29.196285,-6.9239225
1582893093056,152.1101,-28.110115,-6.969129
1582893093074,152.2453,-27.265812,-7.0057216
1582893093096,152.24646,-27.666428,-6.758991
1582893093119,152.19037,-27.913975,-6.9560056
1582893093151,152.26855,-27.508297,-6.784081
1582893093151,152.64001,-25.55029,-6.6251082
1582893093169,152.15546,-28.739683,-6.716142
1582893093190,152.19153,-28.46651,-6.806063
1582893093210,152.76062,-25.274378,-6.6688695
1582893093231,152.83545,-25.542746,-6.7115355
1582893093249,152.58691,-27.199514,-6.6785445
1582893093267,152.55011,-27.41421,-6.7012444
1582893093289,152.5846,-26.9528,-6.3642
1582893093328,152.78986,-25.394926,-6.4333353
1582893093328,152.91992,-24.914349,-6.421821
1582893093341,152.57916,-26.781569,-6.4759135
1582893093360,152.66827,-25.533518,-6.4644985
1582893093381,152.41809,-26.60424,-6.4278445
1582893093400,152.4884,-26.35213,-6.369746
1582893093419,152.51672,-26.292881,-6.4786363
1582893093440,152.64038,-24.972164,-6.915512
1582893093459,152.76868,-25.998497,-6.613166
1582893093478,152.60101,-26.719864,-6.8433733
1582893093498,153.01276,-24.823042,-6.3463798
1582893093527,153.10242,-24.986258,-6.8674726
1582893093533,153.12897,-26.939129,-6.4308677
1582893093552,153.50647,-24.891685,-6.534418
1582893093572,153.55035,-25.70265,-6.4171853
1582893093599,153.43164,-27.662914,-6.641508
1582893093611,153.90137,-25.3422,-6.554442
1582893093630,154.09052,-25.030378,-6.564347
1582893093650,153.99469,-26.869337,-6.6906533
1582893093670,154.16394,-26.243393,-6.5564985
1582893093700,154.2511,-26.18576,-6.4150686
1582893093707,154.12097,-27.07219,-6.700758
1582893093724,154.5951,-23.893644,-6.51774
1582893093744,154.90314,-22.171396,-6.2316685
1582893093764,154.5238,-25.969263,-6.120748
1582893093782,154.32507,-27.277206,-6.4524603
1582893093802,154.87006,-22.94653,-6.0262575
1582893093820,155.10388,-22.749514,-5.754651
1582893093843,154.8089,-25.32087,-6.067936
1582893093865,154.72101,-26.252409,-5.9913297
1582893093880,154.72949,-26.559036,-5.791237
1582893093914,154.7472,-26.728333,-6.098875
1582893093917,155.27454,-24.365866,-5.7887497
1582893093946,155.5379,-23.4728,-5.8311243
1582893093955,155.55688,-24.97789,-6.050568
1582893093974,155.34961,-27.491404,-5.7525444
1582893093994,155.3205,-26.809814,-5.833451
1582893094014,155.77667,-24.770271,-5.5201244
1582893094033,155.99658,-23.802465,-5.5759287
1582893094056,156.02234,-25.499418,-5.5114503
1582893094071,155.69989,-29.212645,-5.496176
1582893094102,156.17694,-26.120338,-5.183564
1582893094110,156.33551,-25.549,-5.0370665
1582893094139,156.42761,-26.107824,-5.2668934
1582893094146,156.48291,-26.754826,-5.13561
1582893094167,156.5044,-27.322138,-5.0115743
1582893094188,156.76233,-25.806776,-5.228404
1582893094207,157.30377,-23.49797,-5.132951
1582893094226,157.19855,-25.203283,-5.6600175
1582893094247,156.76727,-28.417536,-5.8294654
1582893094271,156.94586,-28.540855,-5.560097
1582893094281,157.24939,-26.292477,-5.7130427
1582893094300,157.38452,-26.17431,-6.1635
1582893094324,157.55225,-25.977135,-6.247154
1582893094361,157.83685,-25.103611,-5.861044
1582893094363,157.84326,-26.699987,-5.641385
1582893094378,157.7124,-28.64904,-5.5490108
1582893094397,158.02563,-27.037338,-5.6318254
1582893094417,158.20642,-27.040375,-5.722777
1582893094438,158.2467,-27.718958,-5.9120684
1582893094456,158.30804,-29.45851,-5.548834
1582893094484,158.49243,-28.23161,-5.9462605
1582893094492,158.80591,-27.390612,-5.74908
1582893094514,159.03528,-27.419088,-5.7364783
1582893094535,159.20917,-27.899664,-5.649785
1582893094550,159.54028,-27.572731,-5.662387
1582893094569,159.83319,-26.651072,-5.6392107
1582893094590,160.0246,-27.2947,-5.191906
1582893094610,159.91846,-27.59174,-5.664824
1582893094632,160.06714,-28.733854,-5.1704073
1582893094669,160.35138,-26.742403,-5.250624
1582893094670,160.51111,-26.38558,-5.2154565
1582893094684,160.2467,-28.914883,-5.173605
1582893094705,160.48859,-26.74326,-5.0226936
1582893094724,160.64929,-26.383005,-4.498941
1582893094741,160.65881,-26.024637,-4.638942
1582893094760,160.5069,-26.639618,-4.4647617
1582893094781,160.38184,-27.15594,-3.9963078
1582893094800,160.15076,-28.757156,-3.6772292
1582893094824,159.98804,-28.155746,-3.7151158
1582893094838,160.078,-26.637024,-3.2612782
1582893094874,159.92761,-26.633362,-3.0042458
1582893094876,159.80798,-27.506773,-2.6270232
1582893094896,159.82861,-27.203552,-2.3682075
1582893094918,159.79309,-26.77173,-2.0583148
1582893094944,159.59131,-27.215557,-2.068817
1582893094953,159.39813,-27.698368,-1.8223037
1582893094971,159.42041,-27.337006,-1.5130419
1582893094993,159.32446,-27.618793,-1.262541
1582893095015,158.95953,-29.461246,-1.1301814
1582893095053,158.85596,-27.392948,-1.161209
1582893095054,158.83643,-26.587627,-0.69872606
1582893095069,158.65857,-26.636889,-0.7447514
1582893095087,158.31476,-28.165771,-0.55889726
1582893095111,158.03137,-28.758215,-0.16287334
1582893095125,157.83167,-28.03094,-0.048154544
1582893095149,157.57874,-28.15198,-0.053947825
1582893095166,157.27301,-28.54359,-0.023944506
1582893095187,157.04272,-27.90853,0.20185211
1582893095206,156.79742,-28.236395,0.485476
1582893095230,156.51294,-29.249752,0.6428086
1582893095240,156.36993,-28.445274,0.53042465
1582893095259,156.3573,-27.448168,0.6626003
1582893095280,156.26013,-26.727915,0.6619351
1582893095299,155.96082,-28.661932,0.7797208
1582893095327,155.81378,-29.869715,1.0928546
1582893095345,155.86859,-27.78654,0.8858945
1582893095358,155.80658,-27.074266,0.853316
1582893095376,155.698,-28.707033,1.2311877
1582893095396,155.53156,-27.233753,0.72043824
1582893095440,155.58698,-27.670551,1.3309529
1582893095440,155.37439,-26.349129,0.63776064
1582893095452,155.3352,-26.240845,1.265975
1582893095470,154.97577,-27.966278,0.86446285
1582893095491,154.63214,-27.995865,1.2137332
1582893095514,154.45782,-27.577274,1.402593
1582893095533,154.0907,-27.8533,1.336072
1582893095546,153.93225,-26.816563,1.2717443
1582893095569,153.69543,-26.84169,1.2045815
1582893095587,153.35779,-27.025476,1.0540085
1582893095623,153.24243,-27.80032,1.5709326
1582893095632,153.12805,-26.794815,1.0593531
1582893095644,152.96814,-27.914383,1.3894805
1582893095661,152.8628,-26.99713,0.9260872
1582893095681,152.78827,-26.76387,1.1433355
1582893095701,152.60217,-28.391092,0.90395236
1582893095726,152.57672,-27.498396,0.6466302
1582893095755,152.7467,-26.690075,0.8457584
1582893095758,152.62653,-27.68906,0.46863258
1582893095777,152.35333,-29.308144,0.0951006
1582893095797,152.51349,-27.772356,0.078181356
1582893095816,152.63458,-26.98132,-0.12263102
1582893095834,152.6604,-27.944849,-0.20611079
1582893095853,152.79498,-28.246027,-0.27238727
1582893095872,153.04175,-25.907475,-0.7143312
1582893095894,153.29187,-25.437557,-0.6306898
1582893095911,153.26587,-26.494492,-0.78650427
1582893095929,153.17096,-28.126389,-0.73648155
1582893095949,153.28992,-27.11482,-0.77977645
1582893095970,153.40936,-27.09333,-0.5567072
1582893095997,153.37689,-26.854244,-0.73141104
1582893096006,153.0863,-28.460556,-0.6070799
1582893096025,153.05383,-26.862972,-0.8378038
1582893096045,153.14172,-26.042734,-0.28634536
1582893096066,152.932,-26.584227,-0.48697868
1582893096083,152.83197,-27.090542,-0.15146904
1582893096108,152.71704,-26.667196,-0.23118117
1582893096128,152.40161,-27.803753,-0.047922313
1582893096140,152.2649,-27.02076,0.056587264
1582893096160,152.03162,-27.14879,0.28056565
1582893096188,151.85352,-26.855309,0.24922712
1582893096198,151.61462,-26.652918,0.3764631
1582893096217,151.3042,-27.187733,0.32523787
1582893096240,151.10388,-27.317423,0.70053315
1582893096258,150.96298,-25.90683,0.6068238
1582893096278,150.76312,-25.706785,0.7177398
1582893096295,150.27655,-27.941963,0.5062124
1582893096318,149.98016,-29.226192,0.83919466
1582893096334,150.09521,-26.339567,0.5776999
1582893096352,150.0455,-26.130205,0.6308294
1582893096389,149.815,-27.207525,0.473141
1582893096391,149.60776,-27.588703,0.6589288
1582893096409,149.55322,-26.501703,0.62531793
1582893096428,149.28986,-28.0336,0.72431016
1582893096447,149.17172,-27.542665,0.5136094
1582893096466,149.27759,-26.419878,0.57715946
1582893096489,148.80145,-28.933464,0.4483561
1582893096507,148.74506,-28.517735,0.4941007
1582893096529,148.89233,-26.168938,0.53530127
1582893096544,148.80634,-26.352818,0.41519466
1582893096562,148.43372,-28.374292,0.14878306
1582893096581,148.38757,-27.786833,0.38854554
1582893096600,148.53458,-25.158842,0.29455194
1582893096621,148.46512,-25.622663,0.42033103
1582893096640,148.1726,-27.291742,0.14327958
1582893096658,147.77783,-29.365494,0.17622772
1582893096677,147.79977,-27.726063,0.2552245
1582893096697,147.87915,-25.076962,0.3536737
1582893096721,147.91943,-24.706635,0.19230519
1582893096736,147.57184,-26.864283,-0.32036483
1582893096757,147.66345,-26.33772,-0.118444525
1582893096773,147.66663,-25.176567,-0.42719808
1582893096793,147.72131,-25.205936,-0.2203288
1582893096813,147.4809,-26.535477,-0.6065526
1582893096834,147.36972,-26.83969,-0.48967505
1582893096853,147.55872,-24.088654,-0.86435854
1582893096872,147.63556,-23.08937,-0.9982715
1582893096893,147.47632,-25.531355,-0.9575344
1582893096915,147.40369,-24.922935,-1.6030306
1582893096945,147.57773,-24.150162,-1.3301417
1582893096946,147.52704,-25.06096,-1.7712641
1582893096965,147.5892,-24.799017,-1.9051483
1582893096985,147.58087,-25.71518,-1.7684112
1582893097004,147.4859,-26.131708,-2.0144248
1582893097025,147.91315,-23.698599,-1.8455126
1582893097044,148.0809,-23.478281,-2.059442
1582893097062,148.01215,-25.026342,-2.127705
1582893097082,148.08032,-25.45847,-2.2126884
1582893097103,148.20059,-25.004223,-2.0393658
1582893097131,148.3966,-24.142248,-2.068301
1582893097140,148.52496,-24.585403,-1.7458534
1582893097172,148.25833,-26.46905,-2.1521363
1582893097177,148.42633,-25.09639,-2.224176
1582893097196,148.78595,-22.689672,-2.028336
1582893097215,148.80145,-23.38819,-2.0335555
1582893097234,148.4585,-26.622904,-2.1105506
1582893097256,148.51694,-25.666033,-2.0641956
1582893097275,148.69778,-24.392424,-1.866028
1582893097295,148.80344,-23.460548,-1.9557856
1582893097322,148.78052,-23.980675,-1.8250626
1582893097353,148.47171,-26.266882,-1.9675218
1582893097353,148.3999,-26.890574,-1.6888199
1582893097368,148.53015,-24.805874,-1.6956542
1582893097387,148.77795,-22.778547,-1.4326663
1582893097407,148.77252,-23.683952,-1.4321338
1582893097427,148.26636,-27.708025,-1.7018268
1582893097447,148.4118,-26.089499,-1.5112066
1582893097468,148.61655,-23.815336,-1.1784811
1582893097487,148.60919,-24.07843,-1.2296373
1582893097514,148.4932,-25.492765,-1.0775617
1582893097525,148.24121,-26.505682,-1.091204
1582893097567,148.21246,-25.93071,-0.8753142
1582893097567,148.22351,-24.876484,-0.7588029
1582893097579,148.23032,-24.437235,-0.64882
1582893097599,148.0744,-25.237286,-0.5954986
1582893097619,147.9075,-25.594803,-0.62150395
1582893097638,147.71979,-25.871132,-0.48085913
1582893097656,147.60461,-25.74854,-0.4574106
1582893097678,147.64355,-24.695448,-0.29201788
1582893097695,147.65158,-23.658466,-0.31239903
1582893097740,147.49438,-24.308647,-0.2868576
1582893097747,147.18488,-25.686821,-0.47025955
1582893097752,147.10309,-25.186792,-0.378852
1582893097774,146.97498,-25.106617,-0.37211904
1582893097789,146.88239,-24.527626,-0.42370948
1582893097810,146.91296,-23.393867,-0.17383116
1582893097829,146.65454,-24.88704,-0.26089105
1582893097848,146.52069,-25.792953,-0.18942796
1582893097867,146.50363,-25.140064,-0.2454137
1582893097887,146.37851,-25.447668,-0.20899357
1582893097912,146.38696,-24.467402,-0.1173961
1582893097923,146.4654,-23.307205,0.056937326
1582893097942,146.33063,-24.097208,-0.109508485
1582893097963,146,-26.20701,-0.45563817
1582893097981,145.89648,-25.939152,-0.49278924
1582893098001,146.05347,-23.665888,-0.4882662
1582893098020,146.01556,-22.866077,-0.5525197
1582893098040,145.85278,-23.564531,-0.6664251
1582893098061,145.67871,-24.50528,-0.73335266
1582893098081,145.43018,-25.88867,-0.8329299
1582893098124,145.50961,-24.901016,-0.9975264
1582893098129,145.57846,-24.342411,-0.8690408
1582893098150,145.47897,-24.725554,-1.118798
1582893098154,145.46307,-24.59616,-1.0778278
1582893098173,145.60431,-23.69066,-0.9844259
1582893098193,145.54968,-24.763195,-1.0141026
1582893098212,145.49356,-25.455923,-1.2219243
1582893098232,145.61948,-24.147196,-1.1489077
1582893098251,145.7384,-22.85636,-1.252977
1582893098274,145.4585,-25.767662,-1.06247
1582893098306,145.44092,-25.354818,-1.3960462
1582893098311,145.85516,-21.921442,-1.407905
1582893098333,145.95258,-21.306398,-1.713529
1582893098346,145.70459,-23.807846,-1.7148855
1582893098368,145.38708,-25.567732,-1.8027016
1582893098385,145.50351,-24.806128,-1.3226063
1582893098405,145.69379,-22.741285,-1.8202456
1582893098426,145.8623,-21.9877,-1.7504311
1582893098444,145.79407,-23.266079,-1.7191637
1582893098467,145.55786,-25.140682,-1.6059169
1582893098482,145.6701,-24.528448,-1.4366623
1582893098508,145.85297,-22.369568,-1.4505117
1582893098522,145.90741,-22.562445,-1.3410621
1582893098541,145.60748,-24.467142,-1.4833195
1582893098557,145.53162,-24.197937,-1.1803188
1582893098576,145.64417,-22.908123,-1.0771382
1582893098596,145.53586,-23.853525,-1.2532356
1582893098616,145.36945,-24.31443,-1.3739965
1582893098636,145.39948,-22.801344,-1.0844239
1582893098655,145.22119,-22.65831,-1.2057257
1582893098698,144.9635,-24.455357,-1.1164778
1582893098699,144.581,-26.068491,-1.5262287
1582893098716,144.68439,-23.524494,-1.3824182
1582893098730,144.6807,-22.26534,-1.2881569
1582893098754,144.45374,-22.999563,-1.4968145
1582893098770,144.08542,-24.476046,-1.6389573
1582893098788,143.86798,-24.661438,-1.8345598
1582893098808,143.79688,-24.029419,-1.8218913
1582893098827,143.78851,-22.761038,-1.979688
1582893098850,143.70648,-22.939974,-2.0471463
1582893098866,143.40076,-24.797071,-2.3141003
1582893098898,143.28534,-24.796967,-2.4102616
1582893098908,143.31567,-23.018627,-2.4389715
1582893098928,143.31891,-22.146126,-2.5934336
1582893098942,143.26352,-22.266745,-2.782556
1582893098960,143.01895,-23.979353,-2.9843595
1582893098979,142.97278,-24.001093,-3.358782
1582893098999,142.8689,-25.198769,-2.897151
1582893099020,143.12811,-23.12827,-3.5432243
1582893099042,143.44751,-21.899338,-3.3752544
1582893099083,143.6019,-22.135893,-3.8391604
1582893099084,143.57935,-23.466919,-3.8338735
1582893099094,143.77826,-23.387365,-3.8497956
1582893099119,144.00464,-22.782457,-4.1423626
1582893099144,143.97467,-24.280733,-4.449686
1582893099151,144.2922,-22.81096,-4.8903027
1582893099173,144.58167,-22.290115,-4.7207556
1582893099190,144.84174,-22.431957,-5.226446
1582893099211,145.13147,-22.921644,-5.121545
1582893099233,145.39941,-22.320932,-5.612715
1582893099249,145.45407,-22.738365,-5.933961
1582893099287,145.87042,-20.511837,-5.7655215
1582893099287,146.09259,-20.92777,-5.786683
1582893099307,146.08856,-22.997353,-6.1782513
1582893099343,146.33731,-23.00443,-6.276176
1582893099344,146.51025,-22.507565,-6.4015985
1582893099362,146.76233,-22.115107,-6.440025
1582893099382,146.9508,-22.154816,-6.259059
1582893099405,147.02274,-22.222803,-6.54385
1582893099425,147.17816,-22.479147,-6.291216
1582893099441,147.2826,-22.548708,-6.417047
1582893099463,147.34775,-23.139362,-6.2186923
1582893099477,147.5404,-22.901833,-6.1264896
1582893099497,147.81714,-21.486805,-6.180323
1582893099522,147.83905,-22.491613,-6.0238476
1582893099543,147.38113,-25.474184,-6.1239204
1582893099554,147.5758,-22.479786,-5.8996
1582893099573,147.77405,-20.782633,-5.319687
1582893099594,147.60495,-22.46108,-5.545208
1582893099614,147.32178,-24.11679,-5.406165
1582893099652,147.30634,-23.032148,-5.1143293
1582893099652,147.17883,-22.764862,-4.871821
1582893099670,147.08884,-22.630022,-4.681503
1582893099688,146.79178,-23.550566,-4.708784
1582893099713,146.52557,-23.904482,-4.7264013
1582893099745,146.51086,-22.875782,-4.4832473
1582893099747,146.47754,-22.450848,-4.3587737
1582893099767,146.4349,-22.36506,-4.3374753
1582893099785,146.28006,-23.393343,-4.189892
1582893099805,146.14929,-23.769058,-4.088123
1582893099824,146.05618,-23.534563,-3.9889581
1582893099847,146.08813,-22.992098,-3.9515274
1582893099861,146.07227,-23.258366,-4.0548654
1582893099880,146.1521,-23.50597,-3.8470588
1582893099900,146.36615,-22.39798,-3.8384502
1582893099923,146.46698,-21.982283,-3.845606
1582893099939,146.41534,-23.062767,-3.7343676
1582893099958,146.07068,-25.495188,-3.8563352
1582893099976,146.29736,-23.294817,-3.7281208
1582893099995,146.52646,-22.126127,-3.5426972
1582893100021,146.44702,-23.211882,-3.8140237
1582893100033,146.34741,-24.271273,-3.5972102
1582893100053,146.34662,-23.724987,-3.5433967
1582893100072,146.23175,-24.160803,-3.3396091
1582893100092,146.16339,-24.306362,-3.2168808
1582893100116,146.34952,-21.74369,-3.3477268
1582893100150,146.39331,-21.522102,-3.1785882
1582893100150,146.1391,-23.548613,-3.090558
1582893100169,146.03168,-23.634245,-2.9383967
1582893100190,146.1352,-22.294144,-2.6052535
1582893100209,146.17108,-21.927887,-2.7092123
1582893100238,146.14795,-22.310665,-2.674691
1582893100246,145.98135,-23.246164,-2.5286732
1582893100263,145.94443,-22.392729,-2.4667177
1582893100284,145.90808,-21.909716,-2.1777062
1582893100307,145.71808,-23.166756,-2.20407
1582893100332,145.521,-24.077036,-2.1966333
1582893100341,145.57523,-22.944628,-2.063856
1582893100360,145.4823,-22.67817,-1.7807792
1582893100384,145.38605,-22.384737,-1.5336068
1582893100424,145.21606,-22.465374,-1.3770852
1582893100425,145.07404,-21.9989,-1.1965467
1582893100436,144.85059,-21.59088,-1.0107342
1582893100455,144.54541,-21.918451,-0.73266447
1582893100476,143.98203,-24.052523,-0.30469528
1582893100495,143.69714,-22.536245,-0.23035085
1582893100519,143.38654,-21.620628,0.23916063
1582893100557,142.90231,-22.595503,0.2485659
1582893100557,142.34177,-23.404976,0.46793038
1582893100574,141.99915,-22.314615,0.9233668
1582893100606,141.51312,-22.140112,1.0230789
1582893100609,140.88593,-23.479504,1.3231902
1582893100627,140.3978,-22.882313,1.3993239
1582893100647,139.99854,-21.528082,1.6372278
1582893100669,139.52911,-21.567947,1.9795727
1582893100689,138.95792,-22.722073,2.1298609
1582893100711,138.3085,-24.414692,2.3944013
1582893100737,138.03687,-21.948475,2.4863272
1582893100743,137.69254,-20.829298,2.77795
1582893100764,137.16754,-22.718798,2.839732
1582893100782,136.65662,-23.692099,2.87132
1582893100806,136.3706,-22.842438,3.0902035
1582893100820,135.93912,-23.427597,3.0932548
1582893100838,135.54483,-23.475107,3.3096032
1582893100859,135.34467,-21.228817,3.2699308
1582893100878,135.00824,-20.748821,3.4438639
1582893100897,134.50687,-21.441828,3.3148
1582893100923,134.09744,-21.139505,3.4426312
1582893100956,133.49115,-23.489681,3.5585427
1582893100959,133.1596,-22.27828,3.608479
1582893100980,133.00903,-19.57746,3.9964871
1582893100994,132.54779,-20.727932,4.205887
1582893101011,132.04736,-22.047903,3.6608908
1582893101032,131.62665,-23.684946,4.177315
1582893101052,131.41327,-22.65029,3.6181622
1582893101070,131.28168,-21.48192,4.1371655
1582893101089,130.99902,-21.789717,4.00029
1582893101117,130.656,-21.903946,3.981135
1582893101140,130.4224,-21.052507,4.1963305
1582893101150,130.0033,-21.380516,4.020989
1582893101164,129.56934,-22.386995,4.3310466
1582893101191,129.31152,-21.87562,4.2595963
1582893101203,128.9906,-21.744781,4.333901
1582893101225,128.83026,-20.760809,4.241662
1582893101243,128.64124,-20.087376,4.4484015
1582893101261,128.30017,-21.115112,4.4524765
1582893101283,127.92609,-21.958204,4.2691517
1582893101300,127.53601,-22.212893,4.627299
1582893101327,127.083374,-22.697475,4.492055
1582893101360,126.69891,-21.346485,4.320573
1582893101363,126.20685,-21.513874,4.756202
1582893101382,125.51309,-22.465147,4.3498254
1582893101394,124.90842,-22.287727,4.802205
1582893101413,124.46869,-20.47437,4.915034
1582893101436,123.94202,-19.737589,5.110975
1582893101455,123.314026,-20.394321,5.1083817
1582893101472,122.65567,-21.437717,5.0575724
1582893101491,122.10541,-22.641949,5.3236365
1582893101516,121.52527,-22.588768,5.3562837
1582893101543,121.30936,-20.127531,5.335348
1582893101548,120.92175,-20.92713,5.864536
1582893101567,120.388245,-22.906115,5.599112
1582893101586,120.155396,-21.510662,5.6150336
1582893101606,119.898895,-18.708748,5.7955384
1582893101627,119.80698,-16.109173,5.627398
1582893101646,119.22583,-18.295391,6.4072456
1582893101665,118.58542,-20.749672,5.5021806
1582893101683,117.85605,-23.896345,6.4067492
1582893101709,117.53668,-21.190983,5.523239
1582893101744,117.29617,-19.473278,5.966815
1582893101746,116.69589,-19.91016,5.6880493
1582893101767,115.9848,-21.292576,5.8833685
1582893101777,115.30789,-21.908669,6.067322
1582893101797,114.83029,-20.65531,5.7747846
1582893101817,114.13757,-21.269714,6.008355
1582893101836,113.41254,-22.794804,5.901902
1582893101858,112.77435,-22.617043,6.157679
1582893101876,112.46228,-20.873005,5.908191
1582893101896,111.939575,-21.76995,6.1037803
1582893101918,111.509155,-22.63852,5.714086
1582893101934,111.08734,-22.431974,6.024929
1582893101971,110.94415,-20.654606,5.7645507
1582893101971,110.61365,-21.325512,6.144839
1582893101988,110.332825,-22.77924,5.604493
1582893102008,109.81439,-25.827902,6.100892
1582893102030,109.50955,-25.267658,5.504383
1582893102047,109.23285,-25.025774,5.9829574
1582893102067,108.994934,-24.39822,5.6908326
1582893102085,108.585815,-22.962374,5.2951794
1582893102106,108.249695,-21.58819,5.29298
1582893102151,107.56314,-22.74393,5.2432714
1582893102151,106.71268,-26.491774,5.4571047
1582893102161,106.631256,-22.306093,4.5905933
1582893102181,106.4953,-19.352089,5.2122307
1582893102200,105.974945,-20.408756,4.4530206
1582893102220,105.018585,-24.7094,4.630802
1582893102240,104.41803,-24.650707,4.5943675
1582893102259,104.12698,-22.321165,4.924283
1582893102280,103.819214,-21.091837,4.7254243
1582893102299,103.29135,-22.513103,4.8824787
1582893102329,102.78848,-23.882645,4.5730143
1582893102333,102.40274,-23.327793,4.929362
1582893102354,102.32245,-21.773294,4.74521
1582893102373,102.01053,-22.229925,4.9339423
1582893102392,101.792816,-23.323154,4.700784
1582893102412,101.51343,-23.66838,4.4877596
1582893102431,101.341736,-22.833204,4.210486
1582893102452,100.87134,-23.07166,4.0235724
1582893102472,100.49402,-22.74478,3.9012418
1582893102494,99.924255,-23.53655,3.5694005
1582893102514,99.593994,-23.59961,3.270991
1582893102548,99.289856,-23.337915,2.9482613
1582893102548,98.84357,-24.41938,3.088858
1582893102564,98.595245,-23.549044,2.7178304
1582893102584,98.370544,-22.430893,2.8472946
1582893102603,97.914,-23.681936,2.4444625
1582893102623,97.47266,-24.698132,2.2590232
1582893102642,97.288055,-23.496336,2.1116967
1582893102661,97.20685,-22.52458,1.900632
1582893102685,96.95697,-23.589369,1.6399868
1582893102727,96.601105,-25.308874,1.3729875
1582893102728,96.54114,-24.593008,1.1805878
1582893102737,96.58038,-23.405796,1.1627172
1582893102755,96.48093,-23.940151,0.8051154
1582893102775,96.37921,-24.708792,0.51379764
1582893102794,96.33136,-24.218311,0.32842293
1582893102814,96.31354,-23.451826,0.08722752
1582893102833,96.14099,-23.871307,-0.031747576
1582893102853,95.86896,-24.76471,-0.26888847
1582893102876,95.762634,-24.517933,-0.33590636
1582893102892,95.8006,-23.261538,-0.5558555
1582893102926,95.63541,-23.444607,-0.6946985
1582893102928,95.40997,-23.79971,-0.83413136
1582893102947,95.16226,-23.846254,-0.8542809
1582893102967,95.02673,-23.001865,-1.0169532
1582893102986,94.93097,-22.280191,-1.125399
1582893103007,94.67001,-22.933376,-1.2849132
1582893103026,94.33145,-23.607733,-1.4322691
1582893103045,94.08374,-23.534733,-1.3806984
1582893103066,93.851746,-23.152061,-1.3603505
1582893103110,93.82373,-21.790113,-1.5858684
1582893103112,93.50699,-22.463446,-1.5269704
1582893103138,93.214355,-22.921238,-1.8222183
1582893103139,93.12451,-21.958553,-1.6760986
1582893103158,93.15503,-20.901075,-1.8070126
1582893103178,93.10913,-21.370434,-2.0178518
1582893103198,92.93207,-22.847496,-2.3685434
1582893103220,92.8916,-23.230555,-2.5820792
1582893103237,93.04956,-22.328808,-2.6397014
1582893103260,93.3902,-21.804262,-2.9623065
1582893103276,93.409485,-24.094612,-3.3276138
1582893103309,93.0293,-28.155819,-3.905865
1582893103312,93.36279,-27.430353,-4.0995536
1582893103341,93.64465,-26.111275,-4.0023694
1582893103351,93.78134,-26.687359,-4.362889
1582893103370,93.729614,-27.774574,-4.5458527
1582893103390,93.89688,-27.068157,-4.776391
1582893103408,93.9837,-26.459103,-4.840453
1582893103428,93.934906,-26.375986,-4.8111672
1582893103449,93.881165,-26.446514,-4.8699274
1582893103495,93.941986,-25.878445,-4.966486
1582893103496,93.989044,-25.313553,-5.1347737
1582893103512,94.33371,-23.62708,-5.115252
1582893103528,94.30023,-23.84168,-4.8815827
1582893103541,94.291626,-24.887638,-5.3051405
1582893103561,94.080505,-26.07051,-5.163439
1582893103581,94.19919,-24.978167,-5.5770226
1582893103600,94.19037,-24.795612,-5.2767754
1582893103620,94.06738,-25.30789,-5.5122676
1582893103644,94.0744,-25.276861,-5.5784283
1582893103680,94.142395,-24.764906,-5.589583
1582893103680,94.27875,-23.985565,-5.7271595
1582893103695,94.33121,-23.414381,-5.687969
1582893103715,94.34827,-22.75375,-5.6087413
1582893103734,94.25751,-22.370224,-5.585041
1582893103754,94.22046,-22.092709,-5.541645
1582893103773,94.203094,-21.771067,-5.435633
1582893103792,94.317444,-20.990036,-5.3833385
1582893103813,94.34802,-20.774761,-5.084441
1582893103835,94.33478,-20.517246,-5.129854
