1582892829489,0.04008484,-0.01751709,-0.027420044,-0.016342163,0.008728027,-0.07762146
1582892829527,0.037734985,-0.016311646,-0.02961731,-0.016342163,0.008728027,-0.07762146
1582892829546,-0.014083862,0.010406494,-0.078308105,-0.016342163,0.008728027,-0.07762146
1582892829565,-0.0131073,0.008422852,-0.07374573,-0.016342163,0.008728027,-0.07762146
1582892829584,-0.022659302,0.0063934326,-0.07331848,-0.016342163,0.008728027,-0.07762146
1582892829603,-0.025268555,0.0067749023,-0.07357788,-0.016342163,0.008728027,-0.07762146
1582892829623,-0.015029907,0.0059814453,-0.07244873,-0.016342163,0.008728027,-0.07762146
1582892829642,-0.014755249,0.0052490234,-0.07217407,-0.016342163,0.008728027,-0.07762146
1582892829661,-0.021606445,0.004852295,-0.072402954,-0.016342163,0.008728027,-0.07762146
1582892829681,-0.019973755,0.003250122,-0.072006226,-0.016342163,0.008728027,-0.07762146
1582892829699,-0.017333984,0.0029754639,-0.072525024,-0.016342163,0.008728027,-0.07762146
1582892829719,-0.019058228,0.0017700195,-0.07322693,-0.016342163,0.008728027,-0.07762146
1582892829738,-0.019439697,-1.373291E-4,-0.07260132,-0.016342163,0.008728027,-0.07762146
1582892829757,-0.017608643,-0.0020599365,-0.07131958,-0.016342163,0.008728027,-0.07762146
1582892829776,-0.019882202,-0.004333496,-0.07041931,-0.016342163,0.008728027,-0.07762146
1582892829795,-0.021606445,-0.0061035156,-0.07017517,-0.016342163,0.008728027,-0.07762146
1582892829815,-0.016616821,-0.006942749,-0.069747925,-0.016342163,0.008728027,-0.07762146
1582892829833,-0.016494751,-0.007583618,-0.069992065,-0.016342163,0.008728027,-0.07762146
1582892829853,-0.023422241,-0.00869751,-0.070632935,-0.016342163,0.008728027,-0.07762146
1582892829872,-0.015914917,-0.008972168,-0.07324219,-0.016342163,0.008728027,-0.07762146
1582892829891,-0.012634277,-0.0068969727,-0.076431274,-0.016342163,0.008728027,-0.07762146
1582892829910,-0.024459839,-0.009246826,-0.077423096,-0.016342163,0.008728027,-0.07762146
1582892829929,-0.020187378,-0.006729126,-0.07978821,-0.016342163,0.008728027,-0.07762146
1582892829949,-0.012023926,-0.007736206,-0.08055115,-0.016342163,0.008728027,-0.07762146
1582892829989,-0.02168274,-0.00592041,-0.079956055,-0.016342163,0.008728027,-0.07762146
1582892830009,-0.02432251,-0.0065307617,-0.080444336,-0.016342163,0.008728027,-0.07762146
1582892830028,-0.019104004,-0.006668091,-0.07827759,-0.016342163,0.008728027,-0.07762146
1582892830055,-0.01838684,-0.007843018,-0.07398987,-0.016342163,0.008728027,-0.07762146
1582892830067,-0.017684937,-0.008468628,-0.07104492,-0.016342163,0.008728027,-0.07762146
1582892830088,-0.019165039,-0.009689331,-0.0692749,-0.016342163,0.008728027,-0.07762146
1582892830112,-0.019683838,-0.012023926,-0.067993164,-0.016342163,0.008728027,-0.07762146
1582892830123,-0.020812988,-0.012023926,-0.06692505,-0.016342163,0.008728027,-0.07762146
1582892830143,-0.02017212,-0.012252808,-0.06562805,-0.016342163,0.008728027,-0.07762146
1582892830163,-0.01953125,-0.012893677,-0.063323975,-0.016342163,0.008728027,-0.07762146
1582892830181,-0.017807007,-0.013244629,-0.06277466,-0.016342163,0.008728027,-0.07762146
1582892830201,-0.016113281,-0.012054443,-0.065841675,-0.016342163,0.008728027,-0.07762146
1582892830221,-0.0206604,-0.011779785,-0.06930542,-0.016342163,0.008728027,-0.07762146
1582892830239,-0.025009155,-0.012634277,-0.06947327,-0.016342163,0.008728027,-0.07762146
1582892830274,-0.020004272,-0.013015747,-0.07006836,-0.016342163,0.008728027,-0.07762146
1582892830283,-0.016326904,-0.012451172,-0.07157898,-0.016342163,0.008728027,-0.07762146
1582892830296,-0.019973755,-0.012466431,-0.07156372,-0.016342163,0.008728027,-0.07762146
1582892830317,-0.02116394,-0.013549805,-0.07002258,-0.016342163,0.008728027,-0.07762146
1582892830335,-0.016204834,-0.012420654,-0.06907654,-0.016342163,0.008728027,-0.07762146
1582892830354,-0.018951416,-0.009994507,-0.07096863,-0.016342163,0.008728027,-0.07762146
1582892830373,-0.023513794,-0.009048462,-0.071395874,-0.016342163,0.008728027,-0.07762146
1582892830393,-0.01902771,-0.008407593,-0.072509766,-0.016342163,0.008728027,-0.07762146
1582892830413,-0.010375977,-0.008346558,-0.072021484,-0.016342163,0.008728027,-0.07762146
1582892830431,-0.017944336,-0.008346558,-0.07443237,-0.016342163,0.008728027,-0.07762146
1582892830477,-0.025100708,-0.008331299,-0.07814026,-0.016342163,0.008728027,-0.07762146
1582892830491,-0.020751953,-0.0079193115,-0.07862854,-0.016342163,0.008728027,-0.07762146
1582892830507,-0.018341064,-0.009963989,-0.07733154,-0.016342163,0.008728027,-0.07762146
1582892830526,-0.02079773,-0.013061523,-0.07595825,-0.016342163,0.008728027,-0.07762146
1582892830545,-0.026763916,-0.014953613,-0.07392883,-0.016342163,0.008728027,-0.07762146
1582892830565,-0.043121338,-0.0149383545,-0.07090759,-0.016342163,0.008728027,-0.07762146
1582892830584,-0.00491333,-0.016662598,-0.06700134,-0.016342163,0.008728027,-0.07762146
1582892830604,0.0095825195,-0.018554688,-0.06384277,-0.016342163,0.008728027,-0.07762146
1582892830623,-0.021957397,-0.019638062,-0.06265259,-0.016342163,0.008728027,-0.07762146
1582892830661,-0.037460327,-0.017608643,-0.06581116,-0.016342163,0.008728027,-0.07762146
1582892830661,-0.01574707,-0.018920898,-0.065078735,-0.016342163,0.008728027,-0.07762146
1582892830681,-0.0058135986,-0.019622803,-0.06314087,-0.016342163,0.008728027,-0.07762146
1582892830699,-0.0231781,-0.017791748,-0.06285095,-0.016342163,0.008728027,-0.07762146
1582892830717,-0.026931763,-0.016799927,-0.06248474,-0.016342163,0.008728027,-0.07762146
1582892830737,-0.012512207,-0.013198853,-0.06340027,-0.016342163,0.008728027,-0.07762146
1582892830757,-0.018173218,-0.009765625,-0.06613159,-0.016342163,0.008728027,-0.07762146
1582892830775,-0.02520752,-0.008972168,-0.068878174,-0.016342163,0.008728027,-0.07762146
1582892830796,-0.015151978,-0.005706787,-0.0728302,-0.016342163,0.008728027,-0.07762146
1582892830814,-0.014801025,-0.004211426,-0.07678223,-0.016342163,0.008728027,-0.07762146
1582892830833,-0.026947021,-0.0030517578,-0.07749939,-0.016342163,0.008728027,-0.07762146
1582892830861,-0.02458191,-0.0017700195,-0.07640076,-0.016342163,0.008728027,-0.07762146
1582892830872,-0.012649536,6.4086914E-4,-0.07513428,-0.016342163,0.008728027,-0.07762146
1582892830889,-0.015426636,0.0013885498,-0.075668335,-0.016342163,0.008728027,-0.07762146
1582892830929,-0.01977539,2.2888184E-4,-0.077545166,-0.016342163,0.008728027,-0.07762146
1582892830948,-0.019744873,0.0027008057,-0.08003235,-0.016342163,0.008728027,-0.07762146
1582892830967,-0.019744873,0.003768921,-0.08129883,-0.016342163,0.008728027,-0.07762146
1582892830988,-0.025024414,0.0036010742,-0.08203125,-0.016342163,0.008728027,-0.07762146
1582892831012,-0.024780273,0.0048675537,-0.07878113,-0.016342163,0.008728027,-0.07762146
1582892831045,-0.014755249,0.002243042,-0.07383728,-0.016342163,0.008728027,-0.07762146
1582892831045,-0.017318726,0.005569458,-0.07417297,-0.016342163,0.008728027,-0.07762146
1582892831064,-0.024108887,0.006713867,-0.07408142,-0.016342163,0.008728027,-0.07762146
1582892831084,-0.018753052,0.006958008,-0.072006226,-0.016342163,0.008728027,-0.07762146
1582892831101,-0.015640259,0.009109497,-0.07348633,-0.016342163,0.008728027,-0.07762146
1582892831119,-0.021835327,0.011932373,-0.07867432,-0.016342163,0.008728027,-0.07762146
1582892831141,-0.023208618,0.015716553,-0.08506775,-0.016342163,0.008728027,-0.07762146
1582892831159,-0.017807007,0.017578125,-0.08982849,-0.016342163,0.008728027,-0.07762146
1582892831179,-0.022857666,0.018341064,-0.09188843,-0.016342163,0.008728027,-0.07762146
1582892831199,-0.026443481,0.019882202,-0.09140015,-0.016342163,0.008728027,-0.07762146
1582892831226,-0.018035889,0.021148682,-0.09173584,-0.016342163,0.008728027,-0.07762146
1582892831235,-0.011276245,0.021575928,-0.0900116,-0.016342163,0.008728027,-0.07762146
1582892831253,-0.01727295,0.01928711,-0.08274841,-0.016342163,0.008728027,-0.07762146
1582892831279,-0.021697998,0.017059326,-0.077178955,-0.016342163,0.008728027,-0.07762146
1582892831305,-0.017669678,0.020202637,-0.078811646,-0.016342163,0.008728027,-0.07762146
1582892831315,-0.02204895,0.017745972,-0.07772827,-0.016342163,0.008728027,-0.07762146
1582892831330,-0.013916016,0.017288208,-0.07861328,-0.016342163,0.008728027,-0.07762146
1582892831351,-0.010131836,0.02078247,-0.08456421,-0.016342163,0.008728027,-0.07762146
1582892831371,-0.024032593,0.023391724,-0.08970642,-0.016342163,0.008728027,-0.07762146
1582892831409,-0.031021118,0.015731812,-0.08564758,-0.016342163,0.008728027,-0.07762146
1582892831431,-0.02067566,0.021499634,-0.09120178,-0.016342163,0.008728027,-0.07762146
1582892831446,-0.0042877197,0.015838623,-0.10232544,-0.016342163,0.008728027,-0.07762146
1582892831467,-0.024795532,0.021392822,-0.1058197,-0.016342163,0.008728027,-0.07762146
1582892831489,-0.077316284,0.0010986328,-0.072250366,-0.016342163,0.008728027,-0.07762146
1582892831504,0.059417725,0.025314331,-0.08911133,-0.016342163,0.008728027,-0.07762146
1582892831524,0.014465332,0.013183594,-0.08241272,-0.016342163,0.008728027,-0.07762146
1582892831543,-0.110687256,5.645752E-4,-0.06298828,-0.016342163,0.008728027,-0.07762146
1582892831563,-6.1035156E-5,0.0015106201,-0.05354309,-0.016342163,0.008728027,-0.07762146
1582892831581,0.037994385,0.015380859,-0.043182373,-0.016342163,0.008728027,-0.07762146
1582892831613,-0.043426514,0.009933472,-0.0592041,-0.016342163,0.008728027,-0.07762146
1582892831618,-0.006942749,0.028274536,-0.0897522,-0.016342163,0.008728027,-0.07762146
1582892831638,-0.041412354,0.017822266,-0.09384155,-0.016342163,0.008728027,-0.07762146
1582892831658,-0.0178833,0.03138733,-0.09667969,-0.016342163,0.008728027,-0.07762146
1582892831680,0.014587402,0.034057617,-0.09611511,-0.016342163,0.008728027,-0.07762146
1582892831711,-0.03175354,0.04145813,-0.10765076,-0.016342163,0.008728027,-0.07762146
1582892831716,-0.0131073,0.032165527,-0.10649109,-0.016342163,0.008728027,-0.07762146
1582892831735,-0.009002686,0.035461426,-0.10003662,-0.016342163,0.008728027,-0.07762146
1582892831754,-0.027740479,0.02720642,-0.08999634,-0.016342163,0.008728027,-0.07762146
1582892831778,-0.0049438477,0.039138794,-0.08581543,-0.016342163,0.008728027,-0.07762146
1582892831792,-0.026931763,0.024276733,-0.076171875,-0.016342163,0.008728027,-0.07762146
1582892831816,-0.031311035,0.027313232,-0.07447815,-0.016342163,0.008728027,-0.07762146
1582892831830,-0.023620605,0.022903442,-0.07922363,-0.016342163,0.008728027,-0.07762146
1582892831869,-0.003829956,0.030303955,-0.09880066,-0.016342163,0.008728027,-0.07762146
1582892831891,-0.030899048,0.038345337,-0.12333679,-0.016342163,0.008728027,-0.07762146
1582892831913,-0.046173096,0.024765015,-0.11236572,-0.016342163,0.008728027,-0.07762146
