,ori,,
1582892848706,139.3128,-15.671442,-2.1888769
1582892848721,139.0748,-16.480701,-2.0746872
1582892848741,139.0086,-14.933174,-2.4182947
1582892848761,138.93451,-14.683689,-2.254368
1582892848781,138.72968,-15.98314,-2.6375828
1582892848799,138.49194,-16.982586,-2.549774
1582892848819,138.54059,-15.348335,-2.783915
1582892848841,138.52106,-14.714702,-2.7602012
1582892848859,138.62897,-14.511369,-2.8920698
1582892848898,138.64752,-15.344605,-3.3272398
1582892848926,138.52032,-17.35929,-3.2631445
1582892848926,138.78976,-15.38725,-3.826435
1582892848935,138.92957,-15.381679,-3.6861997
1582892848952,139.18832,-15.321863,-4.3543324
1582892848970,139.47644,-15.177672,-4.4882126
1582892848991,139.6596,-16.21264,-4.562985
1582892849009,140.01373,-15.043765,-5.00498
1582892849033,140.46497,-14.117233,-5.025083
1582892849057,140.5733,-15.997229,-5.7264676
1582892849067,140.9093,-15.810524,-5.740637
1582892849087,141.54294,-14.131305,-5.8425174
1582892849105,141.80048,-14.795796,-6.326217
1582892849125,141.93759,-16.304682,-6.3447866
1582892849144,142.46637,-13.88309,-6.6629715
1582892849165,142.9563,-12.392708,-6.5119348
1582892849184,143.29718,-13.14771,-6.659202
1582892849202,143.46167,-14.704598,-6.780062
1582892849226,143.54504,-15.657764,-6.5862093
1582892849241,143.81042,-14.91716,-6.739013
1582892849278,143.80133,-16.077871,-6.376658
1582892849283,143.87964,-16.25756,-6.7772765
1582892849298,144.20203,-14.150649,-6.5108624
1582892849317,144.4188,-13.009192,-6.4398084
1582892849335,144.3179,-14.983186,-6.2948384
1582892849356,144.18292,-16.427979,-6.231518
1582892849375,144.19287,-15.085239,-5.8935404
1582892849394,144.05762,-15.981568,-5.6076055
1582892849418,144.06165,-15.766143,-5.721924
1582892849462,144.15765,-15.212428,-5.4480023
1582892849465,144.03162,-16.077078,-5.465154
1582892849471,144.04709,-15.317392,-5.325689
1582892849497,144.05737,-14.909271,-5.0839453
1582892849508,144.0918,-14.53586,-5.231672
1582892849528,144.10535,-14.979225,-5.0752606
1582892849548,144.0177,-15.841285,-5.146634
1582892849567,144.05743,-15.634597,-4.5213203
1582892849587,144.35657,-13.6924,-4.8200274
1582892849608,144.43588,-14.248806,-4.5333033
1582892849645,144.50378,-14.732464,-4.6689982
1582892849645,144.4809,-15.248341,-4.5632124
1582892849666,144.51587,-15.398457,-4.1135325
1582892849680,144.65533,-14.174536,-4.265418
1582892849700,144.65771,-14.149872,-3.9273827
1582892849721,144.75647,-12.735067,-4.162605
1582892849738,144.45215,-14.958983,-4.006673
1582892849760,144.22974,-15.073215,-3.9649146
1582892849778,144.07431,-16.597103,-3.6842847
1582892849801,144.02151,-14.688472,-3.4480283
1582892849818,144.06824,-14.081573,-3.5470521
1582892849846,143.84772,-15.842103,-3.9068365
1582892849855,143.77585,-16.871544,-3.641567
1582892849877,143.95331,-14.267595,-3.734899
1582892849904,143.82465,-14.786646,-3.5879474
1582892849912,143.66208,-16.519352,-3.6253123
1582892849930,143.53638,-16.656199,-3.556811
1582892849951,143.47717,-16.970936,-3.5301611
1582892849969,143.36646,-17.311646,-3.5664651
1582892849991,143.64465,-14.690009,-3.815011
1582892850026,143.79883,-13.447302,-3.9910636
1582892850026,143.84702,-14.375442,-4.0608363
1582892850045,143.49713,-17.620544,-4.1069136
1582892850068,143.4621,-17.52141,-3.9138978
1582892850085,143.64822,-14.8162,-3.9010105
1582892850102,143.98181,-12.745519,-4.1393833
1582892850123,143.992,-14.941683,-4.1184673
1582892850143,144.03903,-16.053474,-4.3543673
1582892850161,144.20184,-14.754949,-4.297419
1582892850185,144.15363,-15.822548,-4.168367
1582892850200,144.25638,-15.528459,-4.2557616
1582892850227,144.54834,-13.49515,-4.455441
1582892850236,144.7044,-13.413562,-4.5598645
1582892850255,144.62823,-15.876665,-4.426787
1582892850278,144.52884,-16.799881,-4.5260944
1582892850313,144.68414,-15.666642,-4.4868984
1582892850314,144.81738,-15.37554,-4.542963
1582892850335,144.97534,-15.453648,-4.70797
1582892850353,145.0599,-16.245237,-4.5121493
1582892850375,145.3277,-14.5848255,-4.778798
1582892850418,145.5055,-14.131079,-4.0999374
1582892850419,145.35602,-16.434582,-4.3929977
1582892850430,145.36554,-16.64269,-4.1305737
1582892850448,145.49957,-16.63504,-3.9918468
1582892850468,145.59894,-15.985011,-4.213327
1582892850487,145.91882,-14.324585,-3.9801617
1582892850506,146.08282,-13.573478,-4.103586
1582892850525,146.0285,-14.097547,-4.0297914
1582892850544,145.85416,-14.542897,-4.027793
1582892850566,145.70612,-14.313452,-3.0307572
1582892850602,145.49286,-13.339357,-3.1362343
1582892850603,145.09637,-14.99663,-2.4764276
1582892850621,144.7728,-15.771977,-2.636394
1582892850638,144.5069,-15.209067,-2.1944253
1582892850659,144.41553,-13.891089,-2.005352
1582892850686,144.28915,-12.42551,-1.7894056
1582892850715,144.1066,-12.367348,-1.8712608
1582892850718,143.7561,-14.414343,-1.5037533
1582892850736,143.28769,-16.141312,-1.3777838
1582892850758,143.01385,-15.303127,-1.4503133
1582892850775,142.76895,-15.758749,-1.2370859
1582892850803,142.61337,-15.672687,-1.5702658
1582892850814,142.60327,-16.335707,-1.1098813
1582892850831,142.54553,-15.79422,-1.7602729
1582892850852,142.56238,-15.723137,-1.3335357
1582892850875,142.5187,-15.83259,-1.6684468
1582892850889,142.51471,-15.171874,-1.7027863
1582892850917,142.65094,-15.260476,-1.6817759
1582892850929,142.45157,-17.222103,-1.7589658
1582892850949,142.57825,-15.516281,-1.9699339
1582892850972,142.71365,-14.802417,-1.5151061
1582892850985,142.57227,-17.070112,-2.299883
1582892851004,142.50778,-18.440802,-2.09423
1582892851024,142.87158,-14.604802,-2.4945662
1582892851042,143.28601,-11.668004,-2.52797
1582892851066,143.33514,-12.408287,-2.6721992
1582892851085,143.23505,-13.831875,-2.7026126
1582892851100,142.89758,-16.101171,-2.7120714
1582892851117,142.60886,-17.497362,-2.7400532
1582892851139,142.56445,-16.15793,-2.6049626
1582892851169,142.80273,-14.364944,-2.7183459
1582892851176,142.99399,-14.097779,-2.7790163
1582892851194,142.91785,-15.861866,-3.1869514
1582892851215,142.91333,-15.659816,-3.0358627
1582892851235,142.81152,-14.277877,-3.2801433
1582892851255,142.6352,-15.342816,-2.5156012
1582892851280,142.65198,-16.560762,-3.1640644
1582892851293,142.5664,-17.974993,-3.0527282
1582892851318,142.92902,-14.903428,-3.4181545
1582892851331,143.01056,-13.821843,-3.4695308
1582892851373,143.0882,-15.234943,-3.4682553
1582892851374,143.15497,-15.4742565,-3.5051858
1582892851388,143.24127,-15.538034,-3.7341356
1582892851406,143.15707,-16.78195,-3.6534994
1582892851426,143.25061,-16.514957,-3.39676
1582892851446,143.66907,-12.982086,-3.9966497
1582892851473,144.05017,-11.53413,-3.7715151
1582892851503,144.17328,-12.97903,-4.272578
1582892851503,143.78253,-16.43683,-3.8266144
1582892851523,143.92242,-15.403364,-3.5379627
1582892851553,144.36621,-9.9246235,-3.6231866
1582892851560,144.66599,-9.364181,-3.4409666
1582892851580,144.49359,-12.811452,-3.7957444
1582892851598,144.19025,-15.950749,-3.3918223
1582892851618,144.06842,-15.364106,-3.272624
1582892851638,143.94461,-14.408781,-2.6906836
1582892851659,144.14374,-12.342973,-2.933236
1582892851686,144.05096,-13.331615,-2.774967
1582892851695,143.7207,-15.512039,-2.9644961
1582892851723,143.33728,-16.74805,-2.7391298
1582892851754,143.33258,-13.945903,-2.1945715
1582892851755,143.39673,-12.165122,-2.486324
1582892851771,143.3186,-13.553671,-2.6729958
1582892851790,142.9672,-16.530754,-2.8412786
1582892851810,142.8381,-15.359817,-2.4740422
1582892851831,142.78607,-14.140643,-1.9624312
1582892851848,142.72101,-14.310315,-1.9975264
1582892851875,142.70764,-15.503573,-2.103729
1582892851905,142.79907,-13.885997,-2.6488101
1582892851906,142.7146,-14.890741,-1.8527719
1582892851929,142.74402,-13.394326,-2.2135215
1582892851944,143.01166,-11.780929,-1.5372299
1582892851962,142.88501,-13.522284,-2.1163623
1582892851982,142.90405,-14.348711,-1.6657431
1582892852003,142.92947,-14.678915,-2.1715639
1582892852021,142.97186,-14.511658,-1.649277
1582892852040,143.34833,-11.472972,-2.0005684
1582892852061,143.46497,-9.9917345,-1.6260256
1582892852087,143.35052,-12.882303,-1.7770314
1582892852101,143.01907,-16.203323,-1.6348999
1582892852135,143.07928,-14.987469,-1.4163762
1582892852135,143.12268,-13.365676,-1.5411441
1582892852155,143.12299,-13.656896,-1.2365537
1582892852174,143.14511,-13.526553,-1.5457755
1582892852193,142.97516,-14.806767,-1.1458688
1582892852216,142.94699,-14.663971,-1.0798126
1582892852233,143.03308,-13.428788,-0.9492665
1582892852253,142.8888,-15.349191,-0.86480045
1582892852279,142.802,-16.964472,-1.2101701
1582892852290,143.00024,-15.298779,-1.1282061
1582892852331,143.25851,-14.312153,-0.9840575
1582892852331,143.39789,-13.979887,-1.4179331
1582892852346,143.5921,-13.865465,-1.4874281
1582892852365,143.65875,-15.001313,-1.3070937
1582892852385,143.81216,-14.609306,-1.5405201
1582892852406,144.00577,-14.510296,-1.4865638
1582892852424,144.20715,-14.996051,-1.7758379
1582892852445,144.46686,-13.6039715,-1.9435807
1582892852470,144.80432,-12.355563,-1.7451319
1582892852486,144.80731,-13.34617,-2.2571092
1582892852500,144.76538,-15.062316,-1.6188649
1582892852525,144.9613,-13.17992,-1.9918929
1582892852538,145.05502,-12.9537735,-1.8711152
1582892852557,145.12213,-14.0469675,-1.9450648
1582892852577,145.2049,-13.0502,-2.005392
1582892852598,145.14032,-14.103725,-1.6381105
1582892852615,144.96893,-15.552226,-1.5639404
1582892852636,144.97565,-12.52093,-1.1954411
1582892852654,145.03455,-11.336176,-0.9105101
1582892852684,144.73694,-13.047629,-1.1072032
1582892852715,144.58588,-13.294924,-0.67013705
1582892852715,144.30847,-13.643789,-0.3845387
1582892852730,143.85916,-14.932993,-0.17867419
1582892852749,143.62762,-14.28823,0.07212553
1582892852767,143.4013,-12.886297,0.39425936
1582892852789,143.13226,-13.731993,0.8110926
1582892852807,142.57663,-16.486032,1.1328644
1582892852828,142.47284,-13.378192,1.145792
1582892852847,142.32724,-11.401499,1.6598318
1582892852875,142.07611,-12.8330765,1.6411167
1582892852885,141.69696,-15.095171,1.8208593
1582892852930,141.3753,-14.796591,2.103284
1582892852930,141.18134,-14.893478,2.4619765
1582892852940,140.9223,-15.112564,2.1978648
1582892852959,140.79565,-14.574822,2.6458828
1582892852980,140.69376,-13.178004,2.2802207
1582892852998,140.57956,-12.989928,2.5374727
1582892853020,140.27869,-15.102615,2.2765388
1582892853041,140.11194,-14.775746,2.0346446
1582892853059,139.99255,-14.080254,2.289833
1582892853108,139.89307,-13.936011,1.7048938
1582892853110,139.61761,-15.09342,1.7866074
1582892853114,139.5188,-14.934837,1.2885457
1582892853137,139.34729,-14.392336,0.92866296
1582892853151,139.2398,-14.949134,0.9169306
1582892853172,139.19452,-13.576724,0.22653149
1582892853191,139.08746,-15.008549,0.22351082
1582892853209,138.87256,-16.187418,-0.50623626
1582892853229,139.03857,-13.958579,-0.21570642
1582892853249,139.33356,-11.9742155,-0.98681355
1582892853273,139.15106,-15.293199,-1.0483541
1582892853288,139.24023,-15.19348,-1.531129
1582892853304,139.32364,-13.870855,-1.2620585
1582892853324,139.50153,-13.819108,-1.5340408
1582892853345,139.56705,-15.021319,-1.342632
1582892853365,139.85599,-14.692705,-1.8399336
1582892853385,140.02972,-14.89258,-1.8377813
1582892853401,140.29214,-14.747021,-1.9763709
1582892853421,140.42621,-14.435664,-2.36096
1582892853445,140.51181,-15.1238985,-2.297048
1582892853465,140.58417,-15.077901,-2.8828094
1582892853492,140.83673,-13.555094,-2.8834476
1582892853497,141.06116,-12.567844,-3.3047037
1582892853515,140.9332,-14.533681,-3.62506
1582892853535,140.97131,-15.161344,-3.6943378
1582892853555,141.11215,-13.32737,-3.6873546
1582892853574,141.25519,-12.661835,-3.7411525
1582892853593,141.2873,-14.049286,-3.891294
1582892853614,141.24744,-14.9787655,-3.7497535
1582892853633,141.4292,-13.450408,-3.5076482
1582892853675,141.73996,-11.432248,-3.4630919
1582892853679,141.7221,-12.469487,-3.1193023
1582892853688,141.63376,-13.457569,-3.2698758
1582892853708,141.56134,-13.443194,-3.1019895
1582892853727,141.57971,-12.829647,-3.0733795
1582892853747,141.41339,-13.69792,-3.2755125
1582892853766,141.27487,-14.681959,-3.2308373
1582892853785,141.2829,-13.950269,-3.739456
1582892853807,141.27948,-13.914338,-3.7576272
1582892853826,141.39514,-12.862115,-4.1230536
1582892853844,141.45038,-13.098543,-4.0860333
1582892853868,141.33142,-14.762692,-4.066248
1582892853890,141.49695,-13.164597,-3.9341044
1582892853898,141.70526,-11.854561,-3.992237
1582892853918,141.67212,-13.585006,-3.919007
1582892853939,141.56787,-15.488114,-3.64177
1582892853958,141.67096,-13.988997,-3.5830266
1582892853977,141.89746,-12.606279,-3.4650135
1582892853996,141.96042,-13.185782,-3.6950393
1582892854019,141.89441,-14.542084,-3.79911
1582892854061,141.8728,-14.423429,-4.0881767
1582892854061,141.90207,-13.878395,-4.07639
1582892854078,141.98254,-13.100292,-4.545685
1582892854092,141.86038,-14.178459,-4.478165
1582892854109,141.87064,-14.000754,-4.546042
1582892854130,142.02118,-12.396585,-4.5615835
1582892854150,142.09595,-12.465814,-4.4002075
1582892854170,141.91418,-14.761021,-4.3993754
1582892854188,142.11566,-13.392829,-4.3446774
1582892854210,142.31985,-12.163951,-3.8333027
1582892854227,142.51389,-12.114459,-3.8357553
1582892854263,142.52484,-13.20179,-3.5884879
1582892854268,142.40497,-14.958644,-3.8788137
1582892854292,142.41031,-13.78717,-3.8187797
1582892854301,142.607,-13.297936,-3.4764245
1582892854321,142.61884,-12.935412,-4.1791754
1582892854339,142.59888,-13.935597,-3.841084
1582892854361,142.52087,-14.039983,-4.4934206
1582892854379,142.3819,-14.561598,-4.0023336
1582892854401,142.36429,-14.59594,-4.0486665
1582892854446,142.34058,-13.978789,-3.8506784
1582892854447,142.60529,-12.478361,-3.8269222
1582892854455,142.60632,-13.392165,-3.7642615
1582892854474,142.41815,-15.815363,-3.5499878
1582892854500,142.51785,-14.142609,-3.5870805
1582892854515,142.62082,-13.656486,-3.521734
1582892854533,142.58646,-13.814444,-3.7558424
1582892854553,142.67273,-13.353406,-3.5648308
1582892854572,142.58313,-13.538175,-4.0592775
1582892854596,142.4107,-15.250867,-3.79785
1582892854610,142.41882,-14.377753,-4.444116
1582892854647,142.42682,-14.223883,-3.9388266
1582892854648,142.54208,-13.922669,-4.391791
1582892854666,142.60266,-14.187379,-3.8277853
1582892854690,142.91608,-12.362833,-4.320206
1582892854705,142.93115,-13.041634,-3.765012
1582892854725,142.74945,-14.732269,-3.9515777
1582892854745,142.66138,-14.549622,-3.3638666
1582892854763,142.6661,-14.231482,-3.310351
1582892854785,142.63123,-13.763366,-3.6258965
1582892854801,142.72473,-13.50033,-3.652402
1582892854829,142.53253,-14.35884,-4.0937395
1582892854838,142.2297,-16.168274,-3.6747916
1582892854860,142.36072,-13.392885,-4.169679
1582892854892,142.46393,-12.501044,-3.8768764
1582892854897,142.57922,-12.577082,-4.189312
1582892854916,142.45404,-14.113746,-4.0105844
1582892854935,142.51373,-14.339669,-3.663409
1582892854955,142.63174,-13.67531,-3.5859556
1582892854977,142.84106,-12.817828,-3.5306754
1582892855019,143.07507,-12.258268,-3.5203147
1582892855019,143.03217,-13.601644,-3.7823215
1582892855031,142.8562,-15.6332855,-3.6238768
1582892855049,143.03308,-13.772139,-3.7440894
1582892855072,143.32736,-11.911443,-3.9630525
1582892855107,143.41888,-12.358371,-4.424918
1582892855109,143.36975,-13.576886,-4.3705907
1582892855126,143.19543,-15.060923,-4.333186
1582892855146,143.1207,-14.739821,-4.176391
1582892855166,143.23145,-13.4953575,-3.9088762
1582892855185,143.39807,-12.833822,-3.9862816
1582892855219,143.41858,-13.898794,-4.18002
1582892855226,143.37341,-14.927481,-3.8104365
1582892855241,143.47507,-13.441827,-3.8412821
1582892855264,143.36719,-14.10303,-3.6472528
1582892855280,143.37534,-13.44486,-3.9548495
1582892855299,143.44763,-12.625942,-4.295854
1582892855317,143.32843,-14.183056,-4.0863256
1582892855336,143.10529,-15.623328,-4.4731307
1582892855358,143.18378,-13.883032,-4.3775043
1582892855387,143.32458,-12.049879,-4.3590875
1582892855396,143.43207,-10.885215,-4.6129622
1582892855413,143.35577,-12.760992,-4.867152
1582892855433,143.22449,-13.345844,-5.0229635
1582892855453,143.13995,-13.411791,-4.667441
1582892855480,143.1875,-12.414363,-4.978566
1582892855516,143.32077,-11.54834,-4.700026
1582892855517,143.51044,-11.324675,-5.129339
1582892855529,143.25635,-13.841215,-4.898494
1582892855550,143.30774,-13.147013,-4.806119
1582892855581,143.39047,-10.970797,-4.7078795
1582892855588,143.49069,-10.858747,-4.576575
1582892855605,143.45197,-11.873415,-4.735544
1582892855625,143.25,-14.04034,-4.514356
1582892855645,143.44797,-12.901421,-4.634488
1582892855669,143.51428,-12.496952,-4.4800725
1582892855697,143.36896,-14.228118,-4.6208534
1582892855703,143.4065,-12.74872,-4.5242014
1582892855720,143.68396,-9.552689,-4.2917747
1582892855741,143.74167,-10.0881405,-4.4744697
1582892855787,143.64761,-12.280217,-4.563643
1582892855787,143.49054,-14.06868,-4.9676743
1582892855797,143.48724,-14.298686,-4.835658
1582892855816,143.672,-12.14581,-4.91021
1582892855836,143.78513,-10.900003,-4.8067822
1582892855857,143.75784,-12.324992,-4.7934446
1582892855881,143.581,-14.174397,-5.078164
1582892855915,143.43707,-14.298635,-4.7352657
1582892855915,143.49918,-12.936124,-4.5868216
1582892855934,143.57184,-11.984917,-4.7875485
1582892855969,143.58807,-12.892304,-4.7707067
1582892855972,143.5693,-12.567937,-5.271475
1582892855989,143.53656,-12.635388,-4.6794233
1582892856008,143.37341,-14.499481,-5.209574
1582892856028,143.27148,-15.478006,-5.0703974
1582892856047,143.72684,-11.36899,-5.518507
1582892856071,144.16425,-9.163469,-5.443397
1582892856096,144.28998,-10.3250885,-5.6156354
1582892856105,144.38788,-11.275499,-5.6653366
1582892856124,144.43182,-11.596777,-5.772497
1582892856169,144.36823,-13.485999,-5.9650545
1582892856170,144.40012,-14.71663,-6.1541114
1582892856181,144.8634,-11.269526,-6.184321
1582892856200,145.36743,-8.810359,-6.3790803
1582892856220,145.61151,-9.587695,-6.315692
1582892856238,145.68036,-11.883639,-6.4413676
1582892856267,145.82413,-12.252516,-6.443276
1582892856278,146.07983,-10.971038,-6.419768
1582892856302,146.28912,-10.427623,-6.4675393
1582892856316,146.47821,-10.305297,-6.490687
1582892856342,146.64148,-10.039905,-6.5693245
1582892856354,146.643,-11.4745035,-6.3866386
1582892856372,146.6402,-13.044837,-6.4671063
1582892856393,146.72333,-13.27805,-6.503636
1582892856411,146.85498,-12.85544,-6.414841
1582892856431,147.07077,-11.655058,-6.5456185
1582892856451,147.2417,-10.845253,-6.4410467
1582892856479,147.3883,-10.689055,-6.374857
1582892856504,147.44092,-11.115083,-6.2984624
1582892856506,147.5741,-10.961685,-6.2570376
1582892856530,147.61249,-11.029501,-6.1896305
1582892856545,147.5585,-11.68881,-6.29366
1582892856564,147.43289,-12.733626,-6.081253
1582892856584,147.4078,-12.163186,-6.21589
1582892856605,147.41583,-11.256157,-5.9873505
1582892856626,147.41241,-10.980057,-5.959219
1582892856643,147.21777,-12.456629,-5.8995676
1582892856663,147.13855,-12.771667,-5.6843653
1582892856680,147.27713,-10.125158,-5.6959987
1582892856703,147.36902,-9.0743475,-5.6581583
1582892856732,147.2378,-10.86502,-5.4684258
1582892856737,146.9206,-13.311523,-5.397454
1582892856754,146.84625,-12.436392,-5.181694
1582892856775,146.97205,-11.251404,-5.162877
1582892856795,147.00085,-11.491179,-5.3575196
1582892856815,146.98718,-12.833381,-5.4278107
1582892856835,147.02628,-13.004844,-5.7542324
1582892856855,147.12543,-11.742928,-5.577685
1582892856881,147.24335,-11.183022,-5.5173635
1582892856894,147.17221,-12.353202,-5.671505
1582892856932,147.20752,-13.167596,-5.7121086
1582892856932,147.35901,-12.473767,-5.955487
1582892856947,147.49329,-11.97411,-5.8420753
1582892856967,147.58392,-12.407689,-5.905273
1582892856986,147.61469,-12.592416,-5.8662777
1582892857009,147.64142,-13.0545635,-5.8247757
1582892857027,147.70224,-13.149748,-5.9795065
1582892857048,147.90805,-11.74122,-6.0700397
1582892857071,148.06793,-10.664379,-6.101147
1582892857083,148.14679,-10.753873,-5.9704876
1582892857115,148.13684,-11.783168,-6.085902
1582892857120,148.20898,-11.417603,-6.127727
1582892857138,148.30377,-10.645308,-6.153341
1582892857159,148.3139,-10.530089,-6.293954
1582892857180,148.19913,-11.429356,-6.0703278
1582892857197,148.26709,-10.754109,-6.259712
1582892857224,148.38483,-10.015919,-6.3081317
1582892857238,148.53107,-9.791323,-6.4694285
1582892857257,148.64368,-10.176824,-6.5729136
1582892857285,148.77808,-10.539526,-6.718215
1582892857315,149.01898,-10.50497,-6.860889
1582892857315,149.21387,-10.916195,-7.0135775
1582892857334,149.45148,-11.515264,-7.3554554
1582892857350,149.86206,-10.881017,-7.6040606
1582892857370,150.42917,-10.047629,-7.787033
1582892857389,150.9646,-10.094993,-8.015059
1582892857408,151.44998,-10.401653,-8.229099
1582892857427,151.77606,-11.810249,-8.532858
1582892857445,152.21582,-11.388813,-8.815727
1582892857472,152.78503,-10.070068,-8.6999655
1582892857484,153.3606,-9.254307,-8.991363
1582892857513,153.77979,-9.361497,-9.025435
1582892857522,154.18762,-9.314536,-9.169796
1582892857541,154.52148,-9.007541,-9.259203
1582892857561,154.82715,-9.1619215,-9.160308
1582892857581,155.08228,-9.702772,-9.372596
1582892857603,155.23279,-10.573531,-9.394646
1582892857620,155.4884,-10.535893,-9.455605
1582892857639,155.68896,-10.091271,-9.5773945
1582892857661,155.9018,-10.3277235,-9.548128
1582892857695,156.0747,-10.794292,-9.599636
1582892857697,156.34656,-10.144165,-9.500248
1582892857713,156.73218,-8.988147,-9.706073
1582892857733,156.93079,-9.87355,-9.799507
1582892857754,157.02795,-11.030586,-9.738441
1582892857774,157.46387,-9.072523,-9.979169
1582892857793,157.69556,-9.784785,-9.6277685
1582892857812,157.98596,-9.964434,-10.093123
1582892857831,158.22821,-10.198634,-9.706411
1582892857853,158.64734,-9.553502,-10.047249
1582892857875,158.88428,-10.0476885,-9.974066
1582892857913,159.27393,-10.126748,-10.283961
1582892857913,159.54333,-10.465125,-10.381961
1582892857927,159.87091,-10.446904,-10.454362
1582892857945,160.18475,-10.327977,-10.434841
1582892857964,160.41968,-11.135974,-10.393523
1582892857985,160.81525,-10.121277,-10.559199
1582892858004,161.15271,-10.054965,-10.416
1582892858024,161.44336,-10.390512,-10.451574
1582892858046,161.58112,-10.874455,-10.29986
1582892858083,161.84375,-10.321931,-10.104242
1582892858088,161.96649,-10.421862,-10.072087
1582892858110,162.10498,-10.685768,-10.1880245
1582892858117,162.1529,-11.354238,-10.143362
1582892858135,162.25342,-10.621331,-10.191113
1582892858157,162.32678,-10.613627,-10.208874
1582892858177,162.31378,-11.031249,-10.320165
1582892858198,162.37756,-10.69294,-10.417975
1582892858217,162.3999,-11.124196,-10.484104
1582892858237,162.39148,-11.742865,-10.53155
1582892858255,162.5133,-11.357019,-10.589377
1582892858287,162.66357,-10.706151,-10.818755
1582892858290,162.76709,-11.017513,-11.099347
1582892858308,162.8446,-11.623293,-11.232251
1582892858327,163.08936,-11.315425,-11.360106
1582892858348,163.39032,-11.35042,-11.469409
1582892858367,163.68372,-12.02011,-11.97227
1582892858387,164.18317,-11.305265,-12.164053
1582892858407,164.67969,-10.768887,-12.551248
1582892858429,165.07336,-11.461126,-12.809106
1582892858466,165.38501,-12.004628,-13.3006735
1582892858468,165.82104,-11.732256,-13.350127
1582892858483,166.34723,-10.823661,-13.782608
1582892858499,166.86414,-10.229604,-14.063297
1582892858520,167.36536,-10.09476,-14.535238
1582892858540,167.86597,-9.017593,-14.760869
1582892858559,168.3313,-8.731837,-14.889398
1582892858579,168.58612,-8.993885,-15.089132
1582892858598,168.70227,-9.494757,-15.344808
1582892858620,168.65979,-9.898175,-15.311793
1582892858665,168.83942,-8.565273,-15.454105
1582892858665,168.92041,-8.296722,-15.5971775
1582892858676,169.10822,-8.207029,-15.74403
1582892858696,168.99963,-10.207777,-15.899529
1582892858715,169.0293,-10.894515,-16.174782
1582892858732,169.21729,-10.41014,-16.172676
1582892858782,169.59851,-9.29334,-16.555262
1582892858782,169.74524,-10.080731,-16.75976
1582892858787,170.09448,-10.237115,-17.109737
1582892858806,170.48682,-10.293104,-17.141771
1582892858826,171.15344,-9.551533,-17.337582
1582892858844,171.57336,-10.738758,-17.566296
1582892858866,172.24536,-10.444234,-17.820396
1582892858886,172.84222,-10.4409275,-17.970942
1582892858902,173.64722,-9.750483,-18.153648
1582892858921,174.3241,-9.786714,-18.092762
1582892858942,175.17773,-9.245308,-18.161259
1582892858961,175.67493,-10.454233,-18.46138
1582892858981,176.42096,-9.299282,-18.202076
1582892859003,177.05847,-8.914868,-18.175325
1582892859039,177.58655,-9.273132,-18.28579
1582892859039,178.10034,-9.646517,-18.251455
1582892859059,178.69446,-8.606154,-18.224249
1582892859076,179.17676,-8.580437,-18.338366
1582892859094,179.48792,-9.361792,-18.767006
1582892859115,179.89545,-9.631672,-18.818336
1582892859135,180.44682,-8.604569,-18.983988
1582892859154,181.17285,-7.508043,-19.3615
1582892859174,181.66452,-7.6896214,-19.854408
1582892859195,182.33275,-7.5381837,-20.212496
1582892859213,182.79259,-8.394072,-20.308
1582892859235,183.50269,-8.075641,-20.514793
1582892859249,184.38432,-7.343079,-20.90666
1582892859268,185.1947,-7.917768,-21.055471
1582892859290,185.91243,-8.141632,-21.740423
1582892859305,186.867,-7.7466288,-21.669138
1582892859325,187.84418,-7.734273,-21.808294
1582892859345,188.93013,-7.739459,-21.844782
1582892859364,189.9974,-8.1900835,-21.828232
1582892859385,190.95735,-8.987882,-21.95432
1582892859415,192.02913,-9.007528,-21.903332
1582892859421,193.18228,-7.75203,-21.730957
1582892859439,194.19899,-7.8894773,-21.801725
1582892859469,195.03589,-8.419382,-21.686386
1582892859479,195.8417,-8.142315,-21.954443
1582892859504,196.4128,-7.7067604,-21.7358
1582892859516,197.13712,-7.0390506,-21.725962
1582892859536,197.30075,-8.079154,-21.471167
1582892859557,197.67264,-8.594533,-21.323765
1582892859577,198.119,-7.0217757,-21.39275
1582892859597,198.59862,-6.254345,-20.859367
1582892859614,198.38368,-8.986953,-20.828964
1582892859631,198.48683,-10.468579,-20.401861
1582892859651,198.90784,-8.374433,-19.979296
1582892859676,199.47316,-6.6310062,-19.458267
1582892859706,199.58516,-7.9804273,-19.153444
1582892859711,199.84395,-8.692781,-18.87783
1582892859728,200.17152,-9.744773,-18.600353
1582892859747,200.40495,-9.709344,-18.102036
1582892859767,201.01164,-9.119499,-18.09407
1582892859805,201.27277,-9.668894,-18.000452
1582892859806,201.7594,-10.710016,-18.21716
1582892859823,202.0828,-11.254283,-18.061966
1582892859842,202.4847,-10.768644,-17.884893
1582892859868,203.05762,-9.920385,-17.924551
1582892859885,203.3932,-9.548929,-17.747137
1582892859900,203.60947,-10.635233,-17.692003
1582892859919,203.86533,-10.870918,-17.198668
1582892859940,203.95464,-11.436021,-16.712252
1582892859963,203.96327,-11.816472,-16.05988
1582892859998,203.99495,-12.239346,-15.551379
1582892859999,203.94388,-11.537807,-15.29416
1582892860016,204.0391,-11.806298,-14.665289
1582892860034,204.02454,-12.557212,-14.61163
1582892860054,204.02942,-13.424321,-13.899739
1582892860079,204.1769,-12.153913,-13.937554
