1582891831112,-0.06498718,0.013626099,-0.080566406,-0.016342163,0.008728027,-0.07762146
1582891831149,-0.061843872,0.013412476,-0.080581665,-0.016342163,0.008728027,-0.07762146
1582891831168,0.0055389404,0.009521484,-0.081848145,-0.016342163,0.008728027,-0.07762146
1582891831188,-0.02720642,0.0181427,-0.08918762,-0.016342163,0.008728027,-0.07762146
1582891831207,-0.0413208,0.019302368,-0.08918762,-0.016342163,0.008728027,-0.07762146
1582891831225,-0.0046539307,0.017288208,-0.085876465,-0.016342163,0.008728027,-0.07762146
1582891831245,-0.0038909912,0.016342163,-0.08174133,-0.016342163,0.008728027,-0.07762146
1582891831263,-0.017227173,0.013977051,-0.07720947,-0.016342163,0.008728027,-0.07762146
1582891831284,-0.01473999,0.018356323,-0.07505798,-0.016342163,0.008728027,-0.07762146
1582891831310,-0.026748657,0.026870728,-0.07318115,-0.016342163,0.008728027,-0.07762146
1582891831341,-0.026229858,0.022232056,-0.064453125,-0.016342163,0.008728027,-0.07762146
1582891831348,-0.0037231445,0.010971069,-0.058441162,-0.016342163,0.008728027,-0.07762146
1582891831357,0.0027160645,0.012451172,-0.06755066,-0.016342163,0.008728027,-0.07762146
1582891831376,-0.029006958,0.019836426,-0.08052063,-0.016342163,0.008728027,-0.07762146
1582891831395,-0.039779663,0.023757935,-0.08653259,-0.016342163,0.008728027,-0.07762146
1582891831415,0.005935669,0.012329102,-0.08103943,-0.016342163,0.008728027,-0.07762146
1582891831436,0.021209717,0.010253906,-0.0770874,-0.016342163,0.008728027,-0.07762146
1582891831456,-0.015930176,0.02255249,-0.07733154,-0.016342163,0.008728027,-0.07762146
1582891831475,-0.03315735,0.012878418,-0.06486511,-0.016342163,0.008728027,-0.07762146
1582891831496,-0.026062012,0.0067596436,-0.05557251,-0.016342163,0.008728027,-0.07762146
1582891831525,-0.024047852,0.007858276,-0.05168152,-0.016342163,0.008728027,-0.07762146
1582891831532,0.0010375977,0.008666992,-0.036499023,-0.016342163,0.008728027,-0.07762146
1582891831550,-0.028518677,0.011016846,-0.019317627,-0.016342163,0.008728027,-0.07762146
1582891831570,-0.049865723,0.016540527,-0.009307861,-0.016342163,0.008728027,-0.07762146
