1582891831113,0.507334,0.10497141,0.11158466
1582891831129,0.44478178,0.09917426,0.09553814
1582891831150,0.3317052,0.069483995,0.13068867
1582891831169,0.09589804,-0.17316747,0.17541313
1582891831188,0.028547145,-0.5047655,0.62787056
1582891831207,0.023544658,-0.21864963,0.1811676
1582891831225,-0.003142573,-0.023605347,0.07083416
1582891831245,0.06899787,-0.15911293,0.34780502
1582891831265,0.20374253,-0.008651733,0.07470417
1582891831291,-0.021743733,-0.16876268,0.15951633
1582891831317,-0.44976878,-0.44174314,0.37898064
1582891831341,0.004279563,-0.12375021,0.20661354
1582891831347,0.23235619,0.23227835,0.085746765
1582891831358,0.021679465,0.13199759,-0.05658436
1582891831376,0.028025422,-0.4269197,0.36387825
1582891831396,-0.41335794,-0.41619968,0.3511734
1582891831416,0.21291068,0.1299851,0.017436028
1582891831435,0.10832314,0.33429503,-0.13767433
1582891831456,-0.5752446,0.026722908,0.025749207
1582891831478,-0.1259326,-0.1460886,0.21260834
1582891831498,-0.03287116,-0.20848203,0.20669365
1582891831525,0.036241326,-0.23201728,0.24050331
1582891831531,0.17168565,0.4632814,-0.5177355
1582891831551,0.7373207,-0.31068254,1.3354387
1582891831571,-0.01529647,-0.5193708,0.16773415
1582891831589,0.5573417,0.08112407,0.079031944
1582891831609,-0.10955877,0.6391263,-0.05988884
1582891831628,-0.13611718,0.63300204,-0.42582607
1582891831646,0.3051763,-0.4026091,0.4756899
1582891831666,0.1223471,-0.48800397,0.34633923
1582891831688,0.5302012,0.3423121,-0.4690628
1582891831704,0.47705758,0.22364593,-0.26737022
1582891831722,-0.22366762,-0.38612866,0.3764677
1582891831741,-0.22013202,-0.27443957,0.35256577
1582891831765,-0.24451996,-0.0031898022,-0.12427521
1582891831782,-0.2324773,0.048419237,-0.16279984
1582891831798,-0.17818415,-0.25383496,0.17914295
1582891831818,0.091720074,-0.17497635,0.21171188
1582891831840,0.8615407,-0.32839084,0.4545536
1582891831856,-0.18056777,-0.24169493,0.17781448
1582891831875,0.31793368,0.12132096,-0.30535507
1582891831894,0.25100672,0.096214294,0.036438942
1582891831913,0.17100698,0.013164759,0.24406624
1582891831933,0.3635106,0.08035803,-0.027413368
1582891831953,-0.03412629,4.4107437E-5,0.2807541
1582891831974,0.08176973,0.03785944,0.10923672
1582891831992,0.3225484,0.062182665,-6.389618E-4
1582891832012,0.03795569,-0.091652155,0.099718094
1582891832031,0.11840008,0.011213303,0.1330576
1582891832050,-0.032121062,0.14876103,-0.13877487
1582891832086,-0.16648963,0.028999805,-0.023619652
1582891832087,0.0061960258,-0.1400907,0.102952
1582891832111,0.070124045,-0.07977867,0.18783855
1582891832127,0.0389106,0.28664398,-0.031270027
1582891832145,0.26733658,0.5270083,-0.023179054
1582891832165,0.3079776,0.4997568,-0.13174057
1582891832185,0.38358983,0.21809983,0.37256336
1582891832203,0.2182737,0.23584175,0.024588585
1582891832224,0.15215577,-0.03715396,-0.052206993
1582891832242,-0.18241079,-0.39047837,0.20610046
1582891832269,-0.3096889,-0.24897766,0.0047330856
1582891832278,-0.37424383,-0.18490839,-0.05631447
1582891832303,-0.8106631,-0.32635832,0.23886299
1582891832328,-0.7734834,-0.03002286,-0.49240303
1582891832337,-0.88635707,-0.27216625,-0.11977577
1582891832357,-0.6071275,-0.4283142,0.192729
1582891832376,-0.79149646,-0.12826371,-0.085128784
1582891832395,-0.6488353,0.05475402,-0.5623779
1582891832414,-0.27269056,-0.51377296,0.2156105
1582891832434,-0.32845232,-0.7668271,0.8862629
