1582892416339,0.010009766,0.006729126,0.04837036
1582892416378,0.012634277,0.007003784,0.045913696
1582892416396,0.045425415,0.010238647,-0.008148193
1582892416416,-0.20581055,-0.018997192,2.593994E-4
1582892416438,-0.012466431,0.0077667236,-0.0013275146
1582892416454,0.18162537,-0.015182495,0.020370483
1582892416473,0.01499939,0.0048675537,-0.0048828125
1582892416493,-0.20454407,-0.012191772,-0.0016937256
1582892416512,0.009063721,7.7819824E-4,0.008102417
1582892416530,0.1847229,-0.009262085,0.01991272
1582892416574,-0.022720337,-0.0011291504,-0.003036499
1582892416574,-0.20265198,-0.007904053,-0.006729126
1582892416587,0.032943726,-0.0059509277,0.007598877
1582892416605,0.20596313,-0.001083374,0.007232666
1582892416626,-0.053237915,-0.009048462,-0.008087158
1582892416644,-0.20788574,-4.4250488E-4,-0.020248413
1582892416665,0.07006836,-0.016571045,-5.0354004E-4
1582892416684,0.21646118,0.0070648193,-0.012817383
1582892416704,-0.096069336,-0.026550293,-0.007537842
1582892416723,-0.20857239,0.0053253174,-0.020690918
1582892416755,0.102508545,-0.028671265,0.016113281
1582892416759,0.24841309,0.0048217773,9.613037E-4
1582892416780,-0.17533875,-0.035324097,0.008575439
1582892416797,-0.22714233,0.00869751,3.3569336E-4
1582892416836,0.15974426,-0.046310425,0.047576904
1582892416856,0.19892883,0.011688232,0.010986328
1582892416875,-0.14767456,-0.043563843,0.023620605
1582892416895,-0.16722107,0.0034942627,6.5612793E-4
1582892416934,0.13522339,-0.03024292,0.026519775
1582892416935,0.15940857,-0.0022277832,0.006500244
1582892416951,-0.18307495,-0.025787354,0.0067596436
1582892416970,-0.1274414,-0.003036499,-3.6621094E-4
1582892416990,0.18797302,-0.021911621,0.020401001
1582892417010,0.10745239,-0.0061187744,0.0023498535
1582892417029,-0.21185303,-0.01586914,-0.00289917
1582892417048,-0.07646179,-0.012023926,0.0030517578
1582892417067,0.20674133,-0.005645752,0.011383057
1582892417086,0.05470276,-0.014755249,0.006942749
1582892417115,-0.21096802,-0.0022888184,-0.006942749
1582892417123,-0.04421997,-0.018081665,0.010787964
1582892417143,0.23216248,0.0026397705,0.0073547363
1582892417161,0.0033874512,-0.023895264,0.0063171387
1582892417182,-0.23580933,0.0070343018,-0.010543823
1582892417202,0.018051147,-0.025024414,0.017181396
1582892417220,0.24090576,0.014312744,0.0058288574
1582892417240,-0.031799316,-0.03388977,0.016021729
1582892417259,-0.27209473,0.01461792,-0.01838684
1582892417278,0.05343628,-0.031051636,0.016555786
1582892417316,0.2112732,0.011764526,-8.8500977E-4
1582892417336,-0.06417847,-0.023468018,0.002960205
1582892417354,-0.17401123,0.008666992,-0.0077056885
1582892417372,0.114471436,-0.019165039,0.024017334
1582892417392,0.14450073,0.001159668,0.009033203
1582892417414,-0.11160278,-0.01361084,0.00541687
1582892417432,-0.14489746,-0.001953125,0.005126953
1582892417450,0.12886047,-0.0048980713,0.017547607
1582892417470,0.12887573,0.0029144287,0.0058135986
1582892417502,-0.14794922,-0.0043640137,-0.0053863525
1582892417510,-0.13264465,0.0034179688,-0.0066986084
1582892417527,0.16323853,0.005432129,0.0043945312
1582892417545,0.108291626,0.0066070557,-0.002609253
1582892417564,-0.19847107,0.010269165,-0.01979065
1582892417586,-0.09338379,0.004547119,-0.012802124
1582892417604,0.2001648,0.01914978,-0.006225586
1582892417623,0.076156616,0.009231567,-0.009857178
1582892417643,-0.22695923,0.019897461,-0.023483276
1582892417662,-0.079055786,0.005935669,-7.324219E-4
1582892417680,0.2537384,0.025650024,0.0077056885
1582892417703,0.04660034,0.014129639,-0.0028381348
1582892417718,-0.28370667,0.02192688,-0.02357483
1582892417736,-0.029266357,0.0046844482,-0.005218506
1582892417776,0.2771759,0.032485962,-0.0074310303
1582892417795,0.009689331,0.009262085,-0.019744873
1582892417815,-0.24949646,0.026031494,-0.04020691
1582892417834,0.0012817383,0.007583618,-0.018875122
1582892417853,0.22605896,0.02897644,-0.016677856
1582892417882,-0.037506104,0.014709473,-0.025604248
1582892417890,-0.20343018,0.02279663,-0.031982422
1582892417910,0.056793213,0.009475708,-0.0011138916
1582892417929,0.16171265,0.022827148,0.012908936
1582892417949,-0.09156799,0.013824463,0.008956909
1582892417966,-0.13328552,0.020263672,0.0036773682
1582892417988,0.10964966,0.012283325,0.013137817
1582892418006,0.09185791,0.017044067,0.004333496
1582892418025,-0.13665771,0.019699097,-0.011886597
1582892418046,-0.07067871,0.017181396,-0.010665894
1582892418064,0.16003418,0.028244019,-0.004135132
1582892418091,0.0132751465,0.012130737,-0.0026245117
1582892418102,-0.17475891,0.038330078,-0.016708374
1582892418120,-0.0048980713,0.0095825195,0.007385254
1582892418143,0.24453735,0.020935059,-0.021530151
1582892418159,-0.17675781,0.03416443,-0.045654297
1582892418178,-0.19021606,0.032104492,0.004257202
1582892418198,0.20149231,0.003753662,0.06765747
1582892418217,0.17254639,0.063430786,0.03804016
1582892418274,-0.22117615,-0.013839722,0.026229858
1582892418274,-0.10914612,0.06700134,-0.044677734
1582892418295,0.11369324,-0.01701355,-0.012969971
1582892418313,0.1479187,0.059188843,-0.05821228
1582892418333,-0.14450073,1.5258789E-4,-0.068344116
1582892418352,-0.12245178,0.041397095,-0.096954346
1582892418374,0.067276,0.060913086,-0.103027344
1582892418390,0.12197876,0.012817383,-0.048934937
1582892418411,-0.10638428,0.021820068,-0.0035095215
1582892418429,-0.120773315,0.011657715,0.07084656
1582892418456,0.16007996,0.010864258,0.12106323
1582892418466,0.068099976,0.0019226074,0.12928772
1582892418485,-0.19064331,0.0010070801,0.11212158
1582892418506,-0.010040283,-0.015533447,0.10220337
1582892418526,0.168396,0.008346558,0.054153442
1582892418553,-0.039535522,-9.765625E-4,0.0030975342
1582892418564,-0.14208984,0.024108887,-0.05015564
1582892418581,0.013900757,0.010406494,-0.055999756
1582892418600,0.17066956,0.02279663,-0.061294556
1582892418620,-0.099731445,0.0011291504,-0.047317505
