1582892974707,0.06329346,0.029510498,-0.078125,-0.016342163,0.008728027,-0.07762146
1582892974745,0.06271362,0.030914307,-0.0790863,-0.016342163,0.008728027,-0.07762146
1582892974764,0.06359863,0.055618286,-0.09741211,-0.016342163,0.008728027,-0.07762146
1582892974783,0.18074036,-0.010986328,-0.06491089,-0.016342163,0.008728027,-0.07762146
1582892974803,-0.07234192,0.020263672,-0.07849121,-0.016342163,0.008728027,-0.07762146
1582892974823,-0.24995422,-0.020324707,-0.06454468,-0.016342163,0.008728027,-0.07762146
1582892974840,0.12637329,0.04095459,-0.084609985,-0.016342163,0.008728027,-0.07762146
1582892974860,0.1327362,-0.0036773682,-0.06338501,-0.016342163,0.008728027,-0.07762146
1582892974879,-0.15994263,0.0028533936,-0.071762085,-0.016342163,0.008728027,-0.07762146
1582892974905,-0.1660614,-8.8500977E-4,-0.07458496,-0.016342163,0.008728027,-0.07762146
1582892974930,0.1789093,0.023620605,-0.072402954,-0.016342163,0.008728027,-0.07762146
1582892974937,0.06367493,4.8828125E-4,-0.0625,-0.016342163,0.008728027,-0.07762146
1582892974954,-0.22424316,-0.0078125,-0.07145691,-0.016342163,0.008728027,-0.07762146
1582892974976,-0.04951477,0.0061187744,-0.07714844,-0.016342163,0.008728027,-0.07762146
1582892974994,0.215271,0.020828247,-0.07751465,-0.016342163,0.008728027,-0.07762146
1582892975013,-0.07398987,-0.01626587,-0.07237244,-0.016342163,0.008728027,-0.07762146
1582892975033,-0.21057129,0.0014343262,-0.08932495,-0.016342163,0.008728027,-0.07762146
1582892975053,0.049575806,0.0029144287,-0.08720398,-0.016342163,0.008728027,-0.07762146
1582892975072,0.24813843,0.028396606,-0.08627319,-0.016342163,0.008728027,-0.07762146
1582892975108,-0.25645447,-0.03756714,-0.06651306,-0.016342163,0.008728027,-0.07762146
1582892975113,-0.11836243,0.030456543,-0.091796875,-0.016342163,0.008728027,-0.07762146
1582892975131,0.13760376,-0.019104004,-0.06971741,-0.016342163,0.008728027,-0.07762146
1582892975146,0.21954346,0.04319763,-0.08540344,-0.016342163,0.008728027,-0.07762146
1582892975167,-0.41960144,-0.057617188,-0.05970764,-0.016342163,0.008728027,-0.07762146
