,ori,,
1582892986076,180.31139,-19.936985,0.19375537
1582892986101,179.90442,-21.21641,-0.17585374
1582892986136,179.51697,-21.640358,-0.024501307
1582892986136,179.26428,-20.829273,0.16564675
1582892986154,178.96033,-20.82449,0.29093558
1582892986173,178.62427,-20.960854,0.16956916
1582892986195,178.443,-22.991873,0.71561605
1582892986237,178.11084,-20.524124,-0.008615644
1582892986239,178.02765,-17.640167,0.56604224
1582892986248,177.74738,-18.823648,0.21882625
1582892986267,177.53033,-23.434973,0.6089887
1582892986292,177.38684,-20.895193,0.6464576
1582892986311,177.4198,-16.949753,0.62193185
1582892986327,177.1977,-16.726372,0.5732743
1582892986349,177.0863,-18.664385,0.5524351
1582892986365,176.8606,-22.82861,0.29503068
1582892986388,176.79956,-21.111532,0.5324652
1582892986401,176.96399,-17.057076,0.6087429
1582892986436,176.83081,-17.101648,0.6573975
1582892986442,176.54797,-21.012272,0.34660283
1582892986459,176.29694,-20.446497,0.32703462
1582892986479,176.26074,-18.646063,0.49503797
1582892986503,176.09253,-18.256231,0.36299956
1582892986534,175.87604,-20.410952,0.3236785
1582892986538,175.82251,-21.14174,0.48727462
1582892986556,175.77368,-19.483799,0.3273802
1582892986578,175.65588,-19.817762,0.43551564
1582892986625,175.48108,-20.501087,0.42382473
1582892986625,175.47455,-19.859701,0.6537647
1582892986632,175.35876,-19.950195,0.41891205
1582892986650,175.33087,-20.806187,0.6917964
1582892986671,175.25067,-20.297752,0.62209
1582892986693,175.172,-19.035734,0.8127337
1582892986715,175.06793,-18.998348,0.7480892
1582892986731,174.77582,-20.16629,1.0852568
1582892986749,174.4588,-20.097641,1.0277324
1582892986769,174.1189,-19.312735,1.5079117
1582892986805,173.52136,-20.39263,1.4897192
1582892986806,172.84631,-20.589714,1.594024
1582892986823,172.3327,-19.558815,2.3716536
1582892986842,171.59766,-18.272299,2.1851048
1582892986864,170.85449,-19.11791,2.663312
1582892986886,170.0523,-18.825441,2.7296343
1582892986919,169.33923,-18.248217,3.2699153
1582892986920,168.50421,-18.808989,3.211725
1582892986937,167.74365,-18.727741,3.3465366
1582892986960,167.19318,-19.674356,3.649499
1582892986978,166.58496,-18.522896,3.7200198
1582892987006,166.25098,-16.791132,4.028956
1582892987014,165.73169,-17.439707,3.9274573
1582892987034,165.2721,-19.485828,3.707894
1582892987054,164.88794,-19.834343,4.10262
1582892987073,164.63715,-17.12948,3.8686948
1582892987100,164.21753,-16.711073,4.207233
1582892987121,163.71338,-17.601694,3.8969934
1582892987130,163.19727,-19.523657,4.18148
1582892987153,162.73401,-20.089853,3.8150654
1582892987186,162.41077,-19.058071,4.291558
1582892987188,162.01685,-18.098534,3.850407
1582892987207,161.7398,-18.211607,4.5176296
1582892987226,161.18506,-19.88761,3.9777746
1582892987247,160.79065,-18.618704,3.89429
1582892987268,160.35852,-19.792683,4.1511846
1582892987290,159.86249,-20.117317,3.9101872
1582892987324,159.5534,-17.540438,4.0428886
1582892987324,159.40057,-16.857008,3.9083872
1582892987342,159.16058,-17.74037,3.6871629
1582892987360,159.24377,-18.037703,3.6740437
1582892987379,159.15094,-19.879778,3.4265208
1582892987398,159.21228,-20.297892,3.195688
1582892987419,159.362,-18.382452,3.1644905
1582892987440,159.716,-16.877056,2.7893918
1582892987457,159.71997,-18.932266,2.7309864
1582892987478,159.84552,-20.980698,2.128147
1582892987505,159.99548,-19.595242,2.3808353
1582892987516,160.35156,-18.71284,2.4945152
1582892987544,160.49377,-19.478252,2.0818746
1582892987565,160.7439,-20.58088,1.3699383
1582892987571,161.00519,-22.053902,1.8834891
1582892987589,161.37042,-19.242306,1.3257723
1582892987610,161.48877,-19.73081,1.5140218
1582892987630,161.25684,-22.676472,1.062853
1582892987649,161.12952,-21.051373,1.0578239
1582892987669,161.15405,-19.166105,1.5016596
1582892987687,160.84479,-19.139317,1.2477579
1582892987724,160.31763,-23.680897,1.2414006
1582892987725,159.87354,-24.77321,2.1786046
1582892987747,159.6253,-18.674265,1.9720248
1582892987763,159.4668,-16.781364,2.084109
1582892987781,158.90729,-20.223824,2.026558
1582892987803,158.1792,-24.059116,2.1411855
1582892987821,157.69128,-22.409267,2.2938848
1582892987841,157.29382,-20.365303,2.7522836
1582892987865,156.93964,-20.264883,3.195983
1582892987878,156.35992,-21.537,2.8493798
1582892987897,156.02887,-19.876247,2.9520721
1582892987916,155.60236,-19.350426,3.0850554
1582892987935,155.24182,-19.582172,3.7917154
1582892987954,154.81879,-20.475521,3.8714545
1582892987973,154.34418,-19.50409,3.8166277
1582892987992,154.1748,-17.645483,3.6582499
1582892988012,153.67303,-17.379642,3.4985573
1582892988031,153.33154,-18.632135,3.9793801
1582892988051,152.88171,-18.59165,3.7664988
1582892988070,152.63611,-17.177528,3.804052
1582892988094,152.32068,-16.700886,3.5972567
1582892988127,151.9234,-17.828152,3.8079915
1582892988129,151.52087,-18.56548,4.473368
1582892988166,151.29822,-16.832506,3.8347666
1582892988166,150.65729,-17.214495,4.7477036
1582892988184,150.2768,-18.769382,4.324737
1582892988206,149.96518,-17.192886,4.7564254
1582892988223,149.742,-16.205153,4.2365675
1582892988244,149.20361,-18.179783,4.927669
1582892988264,147.89502,-17.515013,6.9130425
1582892988286,147.90112,-14.7927265,6.250025
1582892988307,148.16425,-15.792773,6.060389
1582892988320,148.34583,-18.748922,4.4394755
1582892988347,148.232,-22.027086,5.1941047
1582892988357,148.094,-20.417038,4.9579964
1582892988376,147.96344,-18.394331,5.611229
1582892988397,147.70844,-17.630615,5.533894
1582892988416,146.9011,-22.011354,5.544178
1582892988435,146.15063,-23.834272,5.292586
1582892988455,145.63,-21.510696,6.1960106
1582892988472,144.97827,-21.338293,6.2786546
1582892988493,144.324,-22.070896,5.971234
1582892988537,143.72226,-23.541542,6.2787905
1582892988537,143.12079,-23.006433,5.8294663
1582892988550,142.53769,-23.488249,6.9770026
1582892988568,141.85791,-24.219955,6.9318504
1582892988588,141.11029,-22.033401,6.9160614
1582892988608,140.48706,-21.957096,6.8052073
1582892988627,139.60364,-22.953842,6.476223
1582892988646,139.23615,-22.684093,6.605376
1582892988667,138.69415,-23.320742,6.564219
1582892988694,138.6477,-23.282705,6.0633082
1582892988704,138.74335,-21.92604,6.0593266
1582892988750,139.00266,-21.120903,4.826482
1582892988750,139.0365,-22.711132,5.0952797
1582892988759,139.09439,-24.208797,4.512091
1582892988781,139.47269,-21.040003,4.3513737
1582892988799,139.78644,-20.485207,3.909422
1582892988818,139.92688,-21.669369,3.217332
1582892988839,140.15668,-23.868269,3.2381632
1582892988857,140.42212,-22.918573,2.6757538
1582892988881,140.7904,-22.825481,2.6258595
1582892988900,140.74762,-25.10908,2.1607237
1582892988934,140.93262,-24.662569,2.1210768
1582892988935,141.31451,-21.89832,1.3936591
1582892988953,141.46753,-23.455019,1.5984728
1582892988971,141.31378,-26.790245,1.0420284
1582892988990,141.74515,-23.930983,0.6921694
1582892989009,142.11682,-22.722315,0.36599132
1582892989030,142.27362,-23.7285,-0.20444168
1582892989048,142.37128,-25.667576,-0.16348165
1582892989072,142.80255,-24.170897,-0.71176726
1582892989110,143.36841,-22.125732,-0.9892531
1582892989110,143.70258,-22.398766,-1.1302415
1582892989131,143.94318,-23.818913,-1.261244
1582892989143,144.33093,-23.785568,-1.2998384
1582892989162,144.56955,-24.458166,-1.0939096
1582892989182,144.98889,-22.136835,-1.6188694
1582892989203,145.25708,-22.164862,-0.9509139
1582892989221,145.19318,-24.007696,-1.1264784
1582892989241,145.1037,-24.181236,-0.4606628
1582892989262,145.34259,-20.884699,-0.84669495
1582892989280,145.27118,-20.464848,-0.48889506
1582892989310,145.08978,-22.055298,-0.33326092
1582892989337,144.59653,-24.55729,0.13188939
1582892989337,144.5018,-22.908567,0.30984664
1582892989354,144.29785,-22.124208,0.5349452
1582892989374,143.89667,-24.067972,0.7469421
1582892989395,143.58307,-23.912512,1.1042995
1582892989414,143.51389,-22.107718,1.4181117
1582892989434,143.24265,-22.01188,1.4492351
1582892989452,142.89328,-22.985165,1.7801721
1582892989494,142.48993,-22.680515,1.7314395
1582892989499,141.91962,-24.426683,2.758901
1582892989509,141.38727,-23.58148,2.6642902
1582892989527,140.8429,-22.866486,3.7101827
1582892989545,140.46149,-21.6155,3.6915798
1582892989566,139.61182,-23.521746,4.6416383
1582892989587,139.0668,-22.804901,4.7642946
1582892989606,138.31613,-21.713974,5.582757
1582892989624,137.70584,-21.344704,5.474349
1582892989645,136.70953,-22.668474,6.329893
1582892989666,136.14706,-21.911673,6.111477
1582892989699,135.2221,-21.622124,6.8538346
1582892989727,134.51837,-21.072035,6.7516823
1582892989727,133.68607,-20.137793,7.3099885
1582892989737,132.96033,-21.470535,7.3162756
1582892989756,132.35248,-21.298155,7.46487
1582892989777,132.15677,-20.290842,7.2530136
1582892989796,131.9639,-20.70099,7.3012214
1582892989817,131.84048,-21.654604,7.3049717
1582892989837,131.84421,-20.64866,6.9139333
1582892989883,131.87488,-20.381475,6.939574
1582892989883,131.91516,-20.166899,6.5155215
1582892989896,131.65088,-23.138926,7.0902553
1582892989913,131.46149,-23.349806,6.7591076
1582892989929,131.37537,-20.608788,6.78419
1582892989949,131.3063,-19.61281,6.4158998
1582892989969,130.83777,-21.855656,6.731852
1582892989990,130.43585,-23.075132,6.2914386
1582892990009,129.98175,-22.77489,6.521537
1582892990029,129.50037,-22.950377,6.349622
1582892990059,128.91992,-23.395998,6.492739
1582892990065,128.50256,-22.812634,6.713837
1582892990086,128.12311,-20.925411,6.167017
1582892990101,127.61771,-22.90396,6.4090967
1582892990121,127.10672,-21.829977,6.018456
1582892990140,126.86215,-22.476095,6.252218
1582892990160,126.30948,-24.021612,6.114228
1582892990181,126.24231,-22.74149,6.1935906
1582892990198,126.25281,-22.06415,5.673404
1582892990221,126.0285,-24.53497,6.1142974
1582892990267,126.13901,-23.423868,5.021256
1582892990267,126.14334,-22.405289,5.1244674
1582892990275,126.075775,-24.108295,4.4714627
1582892990299,126.21069,-23.47541,4.0799336
1582892990318,126.50293,-22.816605,3.588861
1582892990333,126.50232,-24.040945,3.3091025
1582892990352,126.68216,-24.025272,2.8756316
1582892990373,127.01303,-22.154322,2.4135594
1582892990392,127.20697,-22.694187,2.3903732
1582892990412,127.323,-23.261293,1.9133695
1582892990446,127.39813,-23.317953,1.7333275
1582892990448,127.42563,-23.757853,1.7033826
1582892990466,127.399414,-23.500322,1.8877478
1582892990489,127.50412,-22.563128,1.7419324
1582892990526,127.44443,-22.930813,1.3146614
1582892990527,127.2648,-24.211441,1.2306633
1582892990544,127.070526,-24.652317,1.1051291
1582892990562,127.09274,-23.526943,0.9340056
1582892990581,127.09372,-22.125214,0.69925624
1582892990599,126.98639,-22.86195,0.2983167
1582892990619,126.85266,-23.38521,0.08414882
1582892990638,126.76822,-24.390135,0.49887985
1582892990657,126.87918,-22.971048,-0.38251308
1582892990680,126.824646,-23.83898,0.26854527
1582892990710,126.8374,-23.641563,-0.24722032
1582892990717,126.997345,-22.5345,0.069948845
1582892990735,127.2648,-22.12877,-0.6438775
1582892990755,127.29349,-23.114727,-0.1795617
1582892990775,127.45004,-22.72762,-0.8012935
1582892990796,127.15192,-24.967402,-0.52236474
1582892990833,126.98938,-25.6303,-0.73782593
1582892990834,127.19974,-22.099161,-0.9406352
1582892990851,127.578,-20.466494,-1.1559993
1582892990869,127.364075,-22.233578,-1.5255125
1582892990892,126.95242,-25.820715,-1.419613
1582892990908,126.98822,-24.009062,-1.561203
1582892990927,127.12067,-22.23391,-1.3906767
1582892990947,127.16724,-21.942774,-1.7024875
1582892990966,126.85089,-24.68169,-1.6188183
1582892990987,126.573975,-26.379625,-1.6569383
1582892991004,126.815674,-24.01197,-1.479101
1582892991036,126.95981,-23.439377,-1.6903976
1582892991045,126.816284,-25.194166,-2.0329344
1582892991061,126.75653,-26.213026,-2.204253
1582892991081,126.89603,-23.881414,-2.5577228
1582892991107,127.199524,-22.982952,-2.4190059
1582892991119,127.36496,-22.567368,-3.1537247
1582892991138,127.158356,-25.991285,-2.8399403
1582892991157,127.36218,-25.119781,-3.5243883
1582892991179,127.560974,-24.583403,-3.2604318
1582892991221,127.60864,-25.04212,-3.7391572
1582892991221,127.85858,-24.217367,-3.3045263
1582892991234,128.17804,-22.634813,-3.7155008
1582892991252,128.18378,-23.235205,-3.7409885
1582892991271,128.16708,-23.672432,-3.8552947
1582892991297,128.19556,-23.486574,-4.3050756
1582892991311,128.0788,-24.917652,-3.9892688
1582892991333,128.1304,-23.959044,-4.380699
1582892991349,128.20941,-23.415598,-4.069391
1582892991373,128.19385,-23.819864,-4.2868714
1582892991402,128.24023,-23.98451,-4.0126348
1582892991408,128.23499,-24.203669,-4.262642
1582892991426,127.95868,-25.609093,-3.8660028
1582892991445,128.24652,-22.685843,-4.0331206
1582892991464,128.36316,-22.195688,-4.381792
1582892991489,128.16473,-24.471382,-4.218464
1582892991518,128.52948,-22.972113,-4.910067
1582892991521,128.57068,-24.061144,-4.486342
1582892991539,128.46634,-24.804901,-4.916741
1582892991561,128.61456,-24.14717,-4.6581187
1582892991605,128.94327,-22.667057,-5.0751467
1582892991606,128.96371,-23.95876,-4.7149615
1582892991617,129.16705,-23.609123,-5.096821
1582892991636,129.36237,-23.076023,-5.05933
1582892991655,129.25739,-25.074785,-4.70241
1582892991674,129.64618,-22.210974,-5.2193966
1582892991699,130.03632,-21.66566,-5.188539
1582892991713,130.03595,-22.820887,-5.6588964
1582892991734,130.08102,-23.843927,-5.233784
1582892991755,130.35165,-22.376278,-5.673114
1582892991789,130.41025,-22.285364,-5.4340186
1582892991790,130.53787,-22.829622,-5.3575983
1582892991808,130.39764,-23.859194,-5.207293
1582892991828,130.61212,-22.793344,-5.141228
1582892991847,130.66498,-22.434532,-4.9441214
1582892991867,130.50958,-23.32632,-5.220347
1582892991893,130.53809,-22.924583,-5.231193
1582892991916,130.54297,-22.858727,-5.2212067
1582892991923,130.33438,-24.164743,-5.105245
1582892991943,130.45493,-23.114428,-5.0995073
1582892991984,130.61444,-22.341602,-5.019732
1582892991984,130.5893,-23.401054,-4.798616
1582892992000,130.38937,-24.666145,-4.9538684
1582892992018,130.58182,-23.188055,-4.883395
1582892992039,130.34485,-24.67155,-4.7464414
1582892992061,130.47278,-22.98385,-5.0874424
1582892992081,130.81415,-21.217218,-4.903943
1582892992103,130.76642,-21.94356,-5.316258
1582892992115,130.5998,-23.875319,-4.9189997
1582892992134,130.3794,-24.849213,-5.2060165
1582892992173,130.41724,-24.27988,-4.5742083
1582892992174,130.6611,-22.622433,-4.9624763
1582892992193,130.66577,-22.900618,-4.985539
1582892992212,130.6919,-23.236794,-5.274243
1582892992231,130.7323,-23.044138,-5.2480145
1582892992250,130.7528,-23.051565,-5.258179
1582892992272,130.60449,-23.924603,-5.4295964
1582892992297,130.53506,-23.826118,-5.262823
1582892992323,130.78949,-22.035587,-5.467556
1582892992325,131.0947,-21.418327,-5.3588223
1582892992344,130.95724,-24.035854,-5.736525
1582892992364,130.75934,-25.955853,-5.616237
1582892992384,131.29385,-22.1119,-5.718675
1582892992404,131.89813,-18.9963,-5.897603
1582892992423,132.10965,-20.40603,-6.0204134
1582892992442,132.06375,-22.916649,-6.1619787
1582892992461,131.88739,-25.092257,-6.1359196
1582892992489,132.26492,-23.242952,-6.191263
1582892992500,132.63635,-21.848713,-6.219904
1582892992526,133.03113,-21.57174,-6.498579
1582892992549,133.12933,-23.096027,-6.5773964
1582892992556,133.37509,-23.106169,-6.599333
1582892992574,133.51749,-23.00207,-6.5685325
1582892992595,133.65942,-23.094704,-6.2042084
1582892992615,133.82513,-22.56759,-6.676447
1582892992633,133.98663,-22.546814,-6.681812
1582892992653,134.28546,-22.1017,-6.603173
1582892992672,134.33295,-23.225174,-6.5058494
1582892992694,134.206,-24.840853,-6.723988
1582892992718,134.53046,-23.576801,-6.3531966
1582892992730,135.20401,-19.818132,-6.6150084
1582892992758,135.22278,-22.085064,-6.4429293
1582892992768,134.82489,-25.5524,-6.572863
1582892992785,135.33893,-22.064167,-6.43246
1582892992805,135.78815,-20.4441,-6.1348677
1582892992825,135.6748,-23.061514,-6.2579346
1582892992844,135.62204,-24.175955,-6.119944
1582892992865,135.80069,-23.284391,-6.014082
1582892992889,135.98163,-22.093512,-6.039135
1582892992906,135.8924,-23.586819,-5.726384
1582892992933,135.79108,-23.51286,-5.7568207
1582892992940,135.86038,-22.232048,-5.228032
1582892992960,135.95306,-21.109589,-5.2940655
1582892992977,135.74304,-21.840668,-5.0325413
1582892992999,135.70816,-21.671186,-4.8423367
1582892993019,135.1276,-24.34939,-4.608558
1582892993039,135.07584,-23.166956,-4.3561025
1582892993059,135.07678,-21.832321,-4.0058517
1582892993076,134.78699,-23.283142,-4.137018
1582892993107,134.72815,-23.0439,-3.98333
1582892993136,134.74316,-21.993607,-3.7910128
1582892993136,134.52585,-22.961641,-3.5077884
1582892993152,134.46707,-23.088509,-3.1766558
1582892993170,134.47394,-21.972712,-3.3421023
1582892993190,134.54547,-20.948425,-3.3150592
1582892993209,134.32602,-22.621807,-3.3904035
1582892993229,133.82855,-25.322474,-3.202202
1582892993248,133.91687,-23.241592,-2.703304
1582892993267,134.16998,-19.541094,-2.8723526
1582892993298,134.14758,-19.85904,-2.7376714
1582892993306,133.8891,-22.111403,-2.6001985
1582892993345,133.51486,-23.36507,-2.7469993
1582892993346,133.37543,-23.534306,-2.124681
1582892993360,133.30298,-22.361214,-2.5947928
1582892993380,133.08185,-23.318184,-2.0917122
1582892993400,133.08612,-22.573166,-2.4916766
1582892993420,133.11258,-21.81806,-2.165484
1582892993440,133.07611,-21.984612,-2.3269525
1582892993461,132.88123,-22.932209,-2.0852568
1582892993480,132.81287,-22.364605,-2.2957435
1582892993530,132.75977,-22.08113,-2.1216135
1582892993530,132.6229,-23.092571,-2.1968694
1582892993538,132.36316,-24.574036,-2.3148448
1582892993554,132.36508,-24.218088,-2.2486608
1582892993572,132.59229,-21.81434,-2.4180422
1582892993592,132.82593,-20.82078,-2.307324
1582892993612,132.73337,-22.693995,-2.695796
1582892993631,132.69629,-23.467617,-2.6606326
1582892993652,132.61908,-23.999525,-2.6112869
1582892993677,132.72351,-23.002314,-2.6869864
1582892993694,132.92499,-22.060272,-2.5781813
1582892993729,133.02802,-22.132807,-3.0352478
1582892993730,132.98584,-23.699034,-2.834683
1582892993745,133.08444,-23.0506,-3.303874
1582892993764,132.89182,-25.066061,-2.8351362
1582892993785,132.93457,-24.305716,-2.9489865
1582892993805,133.14279,-22.615961,-2.946515
1582892993823,132.95203,-24.27507,-2.687024
1582892993843,132.95395,-23.74683,-2.9270709
1582892993865,133.1423,-22.331123,-2.8740904
1582892993892,133.18454,-22.202291,-3.171011
1582892993898,133.10492,-22.61845,-2.819953
1582892993916,132.8977,-23.702065,-2.8452575
1582892993936,132.74475,-23.84538,-2.7088425
1582892993957,132.59305,-24.505377,-2.1881208
1582892993976,132.33444,-24.22316,-2.584733
1582892993996,132.43256,-21.667036,-2.5567298
1582892994016,132.32086,-22.152863,-2.3102016
1582892994036,131.85834,-25.166548,-2.3419468
1582892994056,131.99728,-23.007423,-2.3405647
1582892994072,132.02625,-21.534292,-2.1678488
1582892994108,131.93365,-22.047674,-2.440402
1582892994111,131.64673,-23.981554,-2.2572722
1582892994131,131.43036,-24.574173,-2.2942028
1582892994147,131.44208,-22.838282,-2.360986
1582892994167,131.61633,-21.286741,-2.3102477
1582892994186,131.578,-22.356432,-2.593252
1582892994208,131.3023,-25.038774,-2.5079877
1582892994227,131.45435,-23.121801,-2.726182
1582892994248,131.68146,-20.960629,-2.6345735
1582892994289,131.70929,-21.799267,-2.7360635
1582892994290,131.19904,-25.53811,-3.0703547
1582892994313,131.37463,-23.333822,-3.412471
1582892994320,131.46857,-22.765596,-2.8647223
1582892994339,131.29834,-23.329205,-3.605825
1582892994358,131.47583,-22.661926,-3.3389566
1582892994381,131.32074,-23.557228,-3.7862954
1582892994398,131.09064,-24.886858,-3.7392597
1582892994421,131.26657,-22.994938,-3.7431216
1582892994439,131.37671,-21.73301,-4.215294
1582892994456,131.49225,-22.419128,-4.063336
1582892994490,131.66406,-22.017881,-4.586724
1582892994496,131.78137,-22.542166,-4.446173
1582892994515,131.69635,-24.076643,-5.040098
1582892994531,131.83813,-23.906961,-4.970562
1582892994552,132.27377,-22.005539,-5.0567837
1582892994570,132.82361,-20.189913,-5.7858934
1582892994589,133.00848,-21.902828,-6.0148263
1582892994610,133.19812,-22.932022,-6.3433585
1582892994631,133.32452,-24.141472,-6.160434
1582892994647,133.6543,-23.27832,-6.4887595
1582892994670,134.0451,-22.35727,-6.5288157
1582892994688,134.58063,-21.18289,-7.2380733
1582892994715,134.91455,-22.29285,-7.44926
1582892994723,135.23883,-23.251566,-7.739269
1582892994742,135.5149,-23.659113,-7.3588324
1582892994762,136.00714,-22.00923,-7.7647715
1582892994782,136.38815,-21.484509,-7.7416053
1582892994800,136.7467,-21.522915,-8.007808
1582892994820,136.64069,-24.395542,-7.975465
1582892994841,136.84637,-23.984495,-8.13913
1582892994858,137.29483,-21.828415,-8.073862
1582892994877,137.57639,-21.69935,-8.067288
1582892994904,137.39813,-24.033335,-8.121814
1582892994914,137.82196,-22.36612,-8.387113
1582892994934,138.10388,-22.156885,-7.8887577
1582892994954,138.07718,-23.880083,-8.387643
1582892994975,138.09323,-24.280222,-7.8544574
1582892994996,138.63635,-20.686228,-7.7975316
1582892995016,138.89542,-20.046522,-7.7330394
1582892995033,139.00726,-21.6777,-7.6315036
1582892995067,138.76984,-24.168613,-8.071453
1582892995070,139.12701,-21.94922,-7.6942005
1582892995090,139.07855,-22.965511,-7.7065997
1582892995123,139.19174,-23.017307,-7.128085
1582892995125,139.56512,-21.277012,-7.458326
1582892995145,139.78369,-21.370039,-7.3727016
1582892995165,139.82037,-22.046886,-7.5372796
1582892995184,139.47858,-25.321016,-7.0309153
1582892995207,139.77054,-22.75991,-6.518741
1582892995247,140.2944,-18.656105,-6.5514593
1582892995247,140.43518,-20.038698,-6.292084
1582892995260,139.99078,-24.780693,-6.244513
1582892995287,140.42068,-21.617035,-6.0060124
1582892995305,140.39136,-21.091661,-6.154406
1582892995316,140.52258,-20.117369,-5.6621513
1582892995336,140.38217,-21.810797,-5.9732394
1582892995357,140.17218,-22.907936,-5.4087796
1582892995377,139.97623,-25.281706,-4.70966
1582892995399,140.30197,-20.979225,-5.5770187
1582892995434,140.7467,-19.535448,-4.781098
1582892995434,140.59796,-21.212221,-5.208979
1582892995453,140.3718,-23.58269,-4.334022
1582892995471,140.36688,-23.214281,-4.254021
1582892995495,140.34277,-21.571209,-4.0289893
1582892995528,140.46436,-20.83955,-4.004193
1582892995529,140.12122,-23.477959,-3.6652114
1582892995549,140.02557,-23.684702,-3.4831526
1582892995567,140.27417,-21.73557,-3.9520955
1582892995589,140.38638,-21.496397,-3.1799788
1582892995606,140.43268,-22.254204,-3.3624065
1582892995637,140.11853,-24.171074,-3.2815256
1582892995645,139.97397,-24.435848,-2.8037493
1582892995663,139.96185,-22.511759,-2.908144
1582892995682,140.03076,-22.282206,-2.4526908
1582892995702,139.85617,-23.961039,-2.6590757
1582892995720,139.90707,-23.002987,-2.5404828
1582892995739,139.9599,-21.852325,-2.2983348
1582892995759,139.67859,-23.36514,-2.285602
1582892995785,139.36212,-24.566938,-1.6891927
1582892995820,139.2265,-23.418789,-1.9665016
1582892995820,139.11096,-23.20372,-0.83970433
1582892995836,139.15271,-20.864243,-1.7063917
1582892995854,138.79541,-23.777346,-0.6143822
1582892995874,138.45425,-23.00767,-1.4923952
1582892995898,138.60397,-22.119667,-0.64860356
1582892995933,138.34378,-21.276752,-1.047685
1582892995933,138.06216,-23.69095,-0.50514
1582892995952,137.71353,-23.991646,-0.7905999
1582892995972,137.55884,-22.623426,-0.30540997
1582892995990,137.49573,-22.530848,-0.5112174
1582892996018,137.3818,-21.994621,-0.95072997
1582892996027,137.33484,-22.769072,-0.788987
1582892996047,137.01978,-24.298676,-0.7785836
1582892996066,137.1347,-23.018137,-0.42451465
1582892996085,137.07196,-21.728613,-0.5331681
1582892996111,137.26086,-20.041733,-1.1144661
1582892996122,137.09778,-21.887278,-0.7820669
1582892996141,136.57425,-26.218082,-0.7436706
1582892996164,136.57239,-23.773338,-0.63082
1582892996205,136.78763,-20.314198,-0.6700428
1582892996206,136.83282,-19.568592,-1.0382737
1582892996219,136.45578,-23.698784,-0.7987908
1582892996237,135.92365,-26.85632,-1.2075149
1582892996257,135.94101,-24.35669,-0.5427281
1582892996286,136.24222,-20.297266,-0.8687078
1582892996315,136.32101,-20.159798,-1.0946176
1582892996316,136.11993,-23.624285,-1.3040383
1582892996334,135.90857,-24.802471,-1.394646
1582892996357,135.89655,-23.737705,-1.4426637
1582892996373,135.9787,-22.52213,-1.1923519
1582892996406,136.09998,-21.867273,-1.6050451
1582892996413,135.94046,-24.016577,-1.714115
1582892996429,135.87146,-23.855228,-2.0349388
1582892996450,135.87439,-22.37766,-1.7522715
1582892996468,135.83319,-22.46646,-1.7819473
1582892996496,135.7536,-22.41153,-2.2624187
1582892996519,135.78271,-22.774794,-1.7590235
1582892996526,135.83853,-21.706678,-2.247292
1582892996550,135.76727,-21.62859,-2.1000924
1582892996588,135.695,-21.72526,-2.6911614
1582892996588,135.57568,-22.004124,-2.1592681
1582892996601,135.34698,-23.33432,-2.7770274
1582892996621,135.35931,-22.138231,-2.2449496
1582892996642,135.52441,-21.43113,-2.5396729
1582892996661,135.34937,-22.567087,-2.972454
1582892996685,135.56415,-20.863289,-2.9073913
1582892996720,135.22665,-23.598185,-3.4118333
1582892996720,134.92984,-26.643806,-2.7188368
1582892996736,135.5094,-20.594774,-3.6740284
1582892996766,136.11673,-18.240284,-3.5683568
1582892996774,136.00256,-22.122768,-4.5590696
1582892996793,135.75635,-25.704279,-4.286746
1582892996813,136.00458,-23.623386,-4.488122
1582892996833,136.50793,-20.772032,-4.335211
1582892996851,136.86395,-19.956715,-4.9001856
1582892996871,137.04132,-20.69955,-5.398442
1582892996890,136.66718,-25.426003,-5.544884
1582892996908,136.93152,-23.512964,-5.3793597
1582892996929,137.25793,-20.474167,-5.29818
1582892996948,137.8042,-17.793343,-6.0213013
1582892996972,137.81232,-21.225159,-6.217481
1582892996985,137.35165,-25.64434,-6.350374
1582892997005,137.69183,-22.307215,-6.2994814
1582892997025,138.43658,-16.01413,-6.0555377
1582892997043,138.8034,-16.198141,-6.5043993
1582892997062,138.55429,-21.670528,-6.3497486
1582892997090,138.26907,-25.707766,-6.815417
1582892997123,138.88208,-20.807943,-7.035442
1582892997124,139.24872,-19.571293,-6.984229
1582892997149,139.50204,-20.574827,-6.9090514
1582892997158,139.568,-22.438578,-7.4070525
1582892997176,139.5459,-24.17699,-7.2179904
1582892997196,140.0075,-20.736471,-7.706778
1582892997216,140.59479,-19.231167,-6.9907393
1582892997236,140.2898,-23.347057,-7.606901
1582892997256,140.39334,-24.203333,-7.603839
1582892997276,140.96936,-20.653545,-7.5803123
1582892997301,141.31082,-19.666777,-7.3062363
1582892997326,141.66092,-19.416346,-7.37775
1582892997330,141.06201,-25.548891,-7.731763
1582892997350,141.3208,-24.056004,-7.241513
1582892997369,142.00443,-18.90936,-7.0206075
1582892997389,142.16351,-18.805613,-6.8924413
1582892997407,142.09338,-21.5684,-6.8924723
1582892997429,141.69855,-25.253695,-6.7762866
1582892997447,141.92694,-21.560827,-6.512267
1582892997468,142.2941,-18.884838,-6.2230697
1582892997492,142.1095,-21.22275,-6.1232524
1582892997524,141.72351,-23.6582,-5.956635
1582892997525,142.00604,-20.81439,-5.696824
1582892997545,141.87634,-21.361341,-5.256805
1582892997560,141.60736,-22.485233,-5.4763837
1582892997579,141.63007,-21.542702,-4.805402
