1582892974706,0.07963562,0.02078247,-5.0354004E-4
1582892974744,0.079055786,0.02218628,-0.0014648438
1582892974764,0.079940796,0.04689026,-0.01979065
1582892974783,0.19708252,-0.019714355,0.012710571
1582892974803,-0.055999756,0.0115356445,-8.69751E-4
1582892974823,-0.23361206,-0.029052734,0.013076782
1582892974840,0.14271545,0.032226562,-0.0069885254
1582892974859,0.14907837,-0.0124053955,0.01423645
1582892974879,-0.14360046,-0.005874634,0.005859375
1582892974899,-0.14971924,-0.009613037,0.003036499
1582892974930,0.19525146,0.014892578,0.005218506
1582892974937,0.08001709,-0.008239746,0.01512146
1582892974954,-0.207901,-0.016540527,0.006164551
1582892974975,-0.033172607,-0.002609253,4.7302246E-4
1582892974993,0.23161316,0.01210022,1.0681152E-4
1582892975012,-0.057647705,-0.024993896,0.0052490234
1582892975032,-0.19422913,-0.007293701,-0.011703491
1582892975052,0.06591797,-0.0058135986,-0.0095825195
1582892975071,0.2644806,0.01966858,-0.008651733
1582892975106,-0.2401123,-0.046295166,0.011108398
1582892975113,-0.10202026,0.021728516,-0.014175415
1582892975131,0.15394592,-0.027832031,0.007904053
1582892975145,0.23588562,0.034469604,-0.0077819824
1582892975166,-0.40325928,-0.066345215,0.017913818
1582892975207,0.04333496,0.036849976,-0.004180908
1582892975224,0.2102356,-0.03086853,0.02015686
1582892975244,0.031570435,0.017059326,0.0023498535
1582892975261,-0.283844,-0.041625977,0.013626099
1582892975284,0.12590027,0.023635864,0.004470825
1582892975299,0.17167664,-0.01789856,0.019577026
1582892975318,-0.15002441,-0.010406494,0.0053863525
1582892975339,-0.13456726,-2.1362305E-4,-0.012588501
1582892975358,0.17918396,0.014480591,-0.010345459
1582892975376,0.047668457,-0.024536133,0.023712158
1582892975397,-0.20440674,-0.006362915,0.009048462
1582892975416,0.03538513,0.005706787,-9.918213E-4
1582892975435,0.16757202,0.015777588,0.008636475
1582892975460,-0.1257782,-0.022506714,0.03904724
1582892975490,-0.10723877,0.010482788,0.034622192
1582892975492,0.14100647,0.0015716553,0.0206604
1582892975511,0.087753296,-0.0015869141,0.025543213
1582892975529,-0.22132874,-0.026931763,0.031555176
1582892975550,-0.026168823,0.0017089844,0.0071105957
1582892975568,0.30793762,0.024490356,-0.04347229
1582892975588,-0.14788818,-0.021621704,-0.049743652
1582892975608,-0.17346191,0.0014953613,-0.07284546
1582892975627,0.082229614,-0.013290405,-0.043380737
1582892975646,0.28121948,0.045822144,-0.05241394
1582892975684,-0.32118225,-0.047424316,0.0015563965
1582892975701,0.026275635,0.031707764,-0.002746582
1582892975720,0.12826538,-0.031082153,0.042266846
1582892975740,0.056991577,0.01878357,0.029663086
1582892975760,-0.22880554,-0.027618408,0.047210693
1582892975779,0.08192444,0.012145996,0.045074463
1582892975799,0.13336182,-0.012451172,0.04486084
1582892975818,-0.10745239,-0.006088257,0.019866943
1582892975838,-0.08483887,-0.0055389404,0.0034484863
1582892975864,0.12702942,-0.0010070801,-0.0012054443
1582892975874,0.015060425,-0.0128479,-0.009811401
1582892975892,-0.13108826,-0.003829956,-0.021575928
1582892975913,0.017868042,-0.005126953,-0.013977051
1582892975931,0.13352966,0.0014953613,-0.0037384033
1582892975951,-0.10966492,-0.017684937,0.0036621094
1582892975970,-0.065078735,0.0063476562,0.0030059814
1582892975990,0.13069153,-0.0075683594,0.014556885
1582892976009,0.003692627,-0.006362915,0.010437012
1582892976030,-0.11529541,-0.007751465,-9.613037E-4
1582892976062,-0.023483276,-0.007598877,0.00592041
1582892976067,0.23970032,8.69751E-4,0.0036315918
1582892976085,-0.2321167,-0.016464233,8.8500977E-4
1582892976104,0.0048828125,0.015792847,-0.008834839
1582892976144,0.076797485,-0.024291992,0.016311646
1582892976163,0.06994629,0.008407593,0.0027618408
1582892976182,-0.17095947,-0.017364502,0.005432129
1582892976202,0.022155762,0.0066070557,0.0063476562
1582892976221,0.16444397,-0.016433716,0.019134521
1582892976241,-0.16764832,-0.0064086914,0.009155273
1582892976263,0.006225586,-0.0014038086,0.0020751953
1582892976276,0.07330322,-0.0041656494,0.0056152344
1582892976296,-0.008590698,-0.0029754639,0.0011901855
1582892976324,-0.11112976,-2.1362305E-4,-0.010803223
1582892976335,0.089645386,-0.0074768066,-0.0033111572
1582892976354,0.03665161,-0.004562378,-0.006515503
1582892976374,-0.14056396,0.0076904297,-0.009140015
1582892976393,0.07267761,-0.018630981,0.009994507
1582892976413,0.037353516,0.005630493,-0.0016021729
1582892976450,-0.0803833,-0.0031433105,0.010681152
1582892976451,0.031448364,-0.011276245,0.0069122314
1582892976469,0.030044556,0.0037384033,0.0075531006
1582892976488,-0.056549072,-0.004562378,0.019042969
1582892976507,0.014312744,-0.013504028,0.003768921
1582892976526,0.032058716,0.008270264,-9.460449E-4
1582892976546,-0.033447266,-0.007965088,0.011199951
1582892976566,-0.004348755,-0.019119263,0.018188477
1582892976606,0.025146484,0.023742676,1.373291E-4
